learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
584000.0,113.672724981,8.166301736681332E-5,584000.0,0.9976698881424434,0.9346621347764176,0.9993,0.992596519179457,1.0,18.960079840319363,0.9929893977841739,1.0,0.8955544200306546,584000.0,4382720.0,5.0,591646.2,93325.67032815782,866606.4,270645.05176485307,128.0,67.43144666993287,81.2,54.080495559859656,81.2,54.080495559859656,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
585000.0,113.975263312,8.201061499353001E-5,585000.0,0.9977112834022449,0.9347921305256908,0.9993,0.992596519179457,1.0,18.960079840319363,0.9929893977841739,1.0,0.8953755748594733,585000.0,4441184.0,5.0,592069.4,93387.89548597827,878289.6,275035.93291931873,128.0,67.43144666993287,81.2,54.080495559859656,81.2,54.080495559859656,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
586000.0,114.242387773,8.23188151845983E-5,586000.0,0.9977053998120193,0.9355480605157361,0.9993,0.992596519179457,1.0,18.960079840319363,0.9929893977841739,1.0,0.8951967296882924,586000.0,4459864.0,5.0,592524.6,93488.17165181915,882022.4,276352.9747203746,128.0,67.43144666993287,81.2,54.080495559859656,81.2,54.080495559859656,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
587000.0,114.639122961,8.277830525691622E-5,587000.0,0.9976919516057894,0.9355544520800627,0.9993,0.992596519179457,1.0,18.960079840319363,0.9929893977841739,1.0,0.8950178845171131,587000.0,4476904.0,5.0,592890.6,93544.49011726987,885425.6,279760.49839246424,128.4,68.18210909028848,81.4,54.48669562379426,81.4,54.48669562379426,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
588000.0,115.01017717,8.320805217749257E-5,588000.0,0.9977455343024867,0.9357991471820617,0.9993,0.992596519179457,1.0,18.960079840319363,0.9929893977841739,1.0,0.8948390393459331,588000.0,4476904.0,5.0,593268.6,93597.7332113337,885425.6,279760.49839246424,128.4,68.18210909028848,81.4,54.48669562379426,81.4,54.48669562379426,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
589000.0,115.406954177,8.366759068366742E-5,589000.0,0.9977612939191625,0.9358845691664001,0.9993,0.992596519179457,1.0,18.960079840319363,0.9929893977841739,1.0,0.8946601941747517,589000.0,4476904.0,5.0,593691.4,93686.06014397233,885425.6,279760.49839246424,128.4,68.18210909028848,81.4,54.48669562379426,81.4,54.48669562379426,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
590000.0,115.692123943,8.399786810892627E-5,590000.0,0.9977596128933837,0.9357714016117863,0.9993,0.992596519179457,1.0,18.960079840319363,0.9929893977841739,1.0,0.894481349003572,590000.0,4476904.0,5.0,594106.2,93759.71808671353,885425.6,279760.49839246424,128.4,68.18210909028848,81.4,54.48669562379426,81.4,54.48669562379426,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
591000.0,116.084158288,8.445216123078676E-5,591000.0,0.9977654964836092,0.9356520152747206,0.9993,0.992596519179457,0.9977596128933837,18.960079840319363,0.9929893977841739,1.0,0.8943025038323923,591000.0,4479344.0,5.0,594532.2,93866.68028485932,885913.6,280262.66099643026,128.4,68.18210909028848,81.4,54.48669562379426,81.4,54.48669562379426,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
592000.0,116.323626837,8.472965965943237E-5,592000.0,0.9977827269978413,0.9356840281618801,0.9993,0.992596519179457,0.9977596128933837,18.960079840319363,0.9929893977841739,1.0,0.8941236586612106,592000.0,4479344.0,5.0,594947.4,93954.6329102509,885913.6,280262.66099643026,128.4,68.18210909028848,81.4,54.48669562379426,81.4,54.48669562379426,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
593000.0,116.605101047,8.5055834646943E-5,593000.0,1.0,1.0,1.0,?,0.9977596128933837,1.7976931348623157E308,?,1.0,1.0,593000.0,4479344.0,5.0,595330.6,94012.84976693345,885913.6,280262.66099643026,128.4,68.18210909028848,81.4,54.48669562379426,81.4,54.48669562379426,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
594000.0,116.859378321,8.535049356674665E-5,594000.0,1.0,1.0,1.0,?,0.9977596128933837,1.7976931348623157E308,?,1.0,1.0,594000.0,4479344.0,5.0,595715.6,94061.7871125145,885913.6,280262.66099643026,128.4,68.18210909028848,81.4,54.48669562379426,81.4,54.48669562379426,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
595000.0,117.139807145,8.567545715103318E-5,595000.0,1.0,1.0,1.0,?,0.9977596128933837,1.7976931348623157E308,?,1.0,1.0,595000.0,4479344.0,5.0,596092.4,94124.15609608407,885913.6,280262.66099643026,128.4,68.18210909028848,81.4,54.48669562379426,81.4,54.48669562379426,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
596000.0,117.519103393,8.611682063539232E-5,596000.0,1.0,1.0,1.0,?,0.9977596128933837,1.7976931348623157E308,?,1.0,1.0,596000.0,4498008.0,5.0,596500.8,94203.92518202202,889643.2,284209.5845027046,128.4,68.18210909028848,81.4,54.48669562379426,81.4,54.48669562379426,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
597000.0,117.874269144,8.653010495922352E-5,597000.0,1.0,1.0,1.0,?,0.9977596128933837,1.7976931348623157E308,?,1.0,1.0,597000.0,4498008.0,5.0,596888.2,94258.95921184361,889643.2,284209.5845027046,128.4,68.18210909028848,81.4,54.48669562379426,81.4,54.48669562379426,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
598000.0,118.207898298,8.691832848284043E-5,598000.0,1.0,1.0,1.0,?,0.9977596128933837,1.7976931348623157E308,?,1.0,1.0,598000.0,4498008.0,5.0,597276.0,94333.41309949513,889643.2,284209.5845027046,128.4,68.18210909028848,81.4,54.48669562379426,81.4,54.48669562379426,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
599000.0,118.590045757,8.736485015600011E-5,599000.0,1.0,1.0,1.0,?,0.9977596128933837,1.7976931348623157E308,?,1.0,1.0,599000.0,4516624.0,5.0,597649.8,94403.84755506527,893363.2,288332.87111115165,128.4,68.18210909028848,81.4,54.48669562379426,81.4,54.48669562379426,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
600000.0,118.926012115,8.775741134348539E-5,600000.0,1.0,1.0,1.0,?,0.9977596128933837,1.7976931348623157E308,?,1.0,1.0,600000.0,4516624.0,5.0,598053.4,94491.44767279206,893363.2,288332.87111115165,128.4,68.18210909028848,81.4,54.48669562379426,81.4,54.48669562379426,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
601000.0,119.299002525,8.819323342740435E-5,601000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,601000.0,4516624.0,5.0,598471.4,94558.3201590426,893363.2,288332.87111115165,128.4,68.18210909028848,81.4,54.48669562379426,81.4,54.48669562379426,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
602000.0,119.552530753,8.848946946376582E-5,602000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,602000.0,4516624.0,5.0,598844.8,94632.42244178262,893363.2,288332.87111115165,128.4,68.18210909028848,81.4,54.48669562379426,81.4,54.48669562379426,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
603000.0,119.821094361,8.880442308528156E-5,603000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,603000.0,4533168.0,5.0,599259.2,94711.18186729589,896667.2,293552.294631127,128.8,67.52925292049365,81.6,54.20608821894456,81.6,54.20608821894456,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
604000.0,120.076291814,8.910370176500477E-5,604000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,604000.0,4533168.0,5.0,599650.4,94788.6130307855,896667.2,293552.294631127,128.8,67.52925292049365,81.6,54.20608821894456,81.6,54.20608821894456,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
605000.0,120.48035942,8.95775655054967E-5,605000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,605000.0,4533168.0,5.0,600043.2,94860.06143103639,896667.2,293552.294631127,128.8,67.52925292049365,81.6,54.20608821894456,81.6,54.20608821894456,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
606000.0,120.887260993,9.005475273488781E-5,606000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,606000.0,4533168.0,5.0,600445.0,94938.53063166713,896667.2,293552.294631127,128.8,67.52925292049365,81.6,54.20608821894456,81.6,54.20608821894456,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
607000.0,121.252438372,9.048300859154755E-5,607000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,607000.0,4533168.0,5.0,600858.8,95024.83949841748,896667.2,293552.294631127,128.8,67.52925292049365,81.6,54.20608821894456,81.6,54.20608821894456,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
608000.0,121.547182056,9.082866447316904E-5,608000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,608000.0,4533168.0,5.0,601284.4,95118.62804571984,896667.2,293552.294631127,128.8,67.52925292049365,81.6,54.20608821894456,81.6,54.20608821894456,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
609000.0,121.895288629,9.123690081857806E-5,609000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,609000.0,4533168.0,5.0,601684.8,95216.36769327006,896667.2,293552.294631127,128.8,67.52925292049365,81.6,54.20608821894456,81.6,54.20608821894456,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
610000.0,122.257768454,9.1661993162475E-5,610000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,610000.0,4533168.0,5.0,602067.2,95304.88495454994,896667.2,293552.294631127,128.8,67.52925292049365,81.6,54.20608821894456,81.6,54.20608821894456,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
611000.0,122.684006453,9.216827888497508E-5,611000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,611000.0,4591408.0,5.0,602576.0,95247.39678594896,908305.6,300570.1252699609,128.8,67.52925292049365,81.6,54.20608821894456,81.6,54.20608821894456,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
612000.0,123.150742702,9.273622763109912E-5,612000.0,0.9995682493163948,0.961964278290838,0.9998,0.9942802134853125,1.0,54.865921787709496,0.9943977150227459,1.0,0.9700952846323025,612000.0,4703704.0,5.0,620437.0,93929.85526178563,930744.0,302488.11039113585,129.2,67.47740362521368,81.8,54.16825638692831,81.8,54.16825638692831,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
613000.0,123.638356069,9.334124367923548E-5,613000.0,0.9996705733035031,0.9619000325098104,0.9997,0.9923656429502828,1.0,48.504950495049506,0.9925464799451384,1.0,0.95532069970846,613000.0,4796160.0,5.0,626278.4,84464.31209570111,949219.2,315810.0346778107,129.2,67.47740362521368,81.8,54.16825638692831,81.8,54.16825638692831,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
614000.0,124.042343873,9.384445693521883E-5,614000.0,0.9995788693994936,0.9616918906386611,0.9996,0.9898456539398874,1.0,48.504950495049506,0.992495828189348,0.9998979383547663,0.9403304178814447,614000.0,4814888.0,5.0,626733.2,84410.1279450517,952961.6,317261.5509210027,129.2,67.47740362521368,81.8,54.16825638692831,81.8,54.16825638692831,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
615000.0,124.412630703,9.4305536184924E-5,615000.0,0.9994866602398146,0.9614517336725255,0.9995,0.9873379126194428,1.0,48.504950495049506,0.992445173848427,0.9997958767095325,0.9252915451895122,615000.0,4813264.0,5.0,627204.6,84403.47163357677,952635.2,317105.2144181801,129.6,67.44479223779994,82.0,54.115616969595756,82.0,54.115616969595756,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
616000.0,124.842972258,9.48414023933619E-5,616000.0,0.9994356294171977,0.9611646976368503,0.9995,0.9873379126194428,1.0,48.504950495049506,0.992445173848427,0.9997958767095325,0.9251700680272197,616000.0,4813328.0,5.0,627619.4,84390.65416738989,952648.0,317106.0801687662,129.6,67.44479223779994,82.0,54.115616969595756,82.0,54.115616969595756,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
617000.0,125.17946681,9.526040924418821E-5,617000.0,0.9994164297017577,0.9610283229732441,0.9995,0.9873379126194428,1.0,48.504950495049506,0.992445173848427,0.9997958767095325,0.9250485908649259,617000.0,4813328.0,5.0,628251.8,84444.2827117384,952648.0,317106.0801687662,129.6,67.44479223779994,82.0,54.115616969595756,82.0,54.115616969595756,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
618000.0,125.477301013,9.563716425105506E-5,618000.0,0.9994105237031522,0.9549508099810057,0.9993,0.982358835400877,1.0,48.01960784313726,0.9875682432907643,0.999795835034708,0.8949490043710482,618000.0,4889752.0,5.0,629551.6,84544.78986194241,967915.2,320628.8004830508,130.8,66.74728458896287,82.6,53.74755808406555,82.6,53.74755808406555,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
619000.0,125.948345823,9.623303151628332E-5,619000.0,0.9994290386632398,0.9549867338042873,0.9993,0.982358835400877,1.0,48.01960784313726,0.9875682432907643,0.999795835034708,0.894779018941228,619000.0,4889784.0,5.0,629946.6,84546.49225899322,967921.6,320631.9513161469,130.8,66.74728458896287,82.6,53.74755808406555,82.6,53.74755808406555,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
620000.0,126.374919516,9.677461814738059E-5,620000.0,0.9993990144036381,0.9548288412955152,0.9993,0.982358835400877,1.0,48.01960784313726,0.9875682432907643,0.999795835034708,0.8946090335114076,620000.0,4907680.0,5.0,630818.4,84697.50763334185,971515.2,312888.3115030026,132.8,63.531094748949506,84.4,51.30594507462074,84.4,51.30594507462074,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
621000.0,126.837226195,9.736603458424941E-5,621000.0,0.9993549788228889,0.9545898851831985,0.9993,0.982358835400877,0.9993990144036381,48.01960784313726,0.9875682432907643,0.999795835034708,0.8944390480815883,621000.0,4944992.0,5.0,631435.4,84790.90082844975,978971.2,318402.633989105,132.8,63.531094748949506,84.4,51.30594507462074,84.4,51.30594507462074,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
622000.0,127.26451766,9.79126570044173E-5,622000.0,0.9998837092731829,0.9109300712138554,0.9995,0.8977086743044304,0.9993990144036381,399.0,0.9379891038265014,0.9997994987468671,0.9244779018941316,622000.0,4944992.0,5.0,632037.0,84885.90430100866,978971.2,318402.633989105,132.8,63.531094748949506,84.4,51.30594507462074,84.4,51.30594507462074,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
623000.0,127.699505255,9.846667798849196E-5,623000.0,0.9998249299719888,0.6837772747834981,0.9996,0.49979991996795364,0.9993990144036381,2499.0,0.7070360386741213,0.9997999199679872,0.9395145631068024,623000.0,4923248.0,5.0,632935.6,84928.79544830481,974622.4,316338.0112929839,133.6,64.27129997129356,84.8,51.664301021111285,84.8,51.664301021111285,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
624000.0,128.160366266,9.905365259137887E-5,624000.0,0.9999124649859944,0.6811517655888507,0.9997,0.5712815822567151,0.9993990144036381,2499.0,0.7070714108150582,0.9998999599839936,0.9545631067961216,624000.0,4923248.0,5.0,633327.0,84938.37282406581,974622.4,316338.0112929839,133.6,64.27129997129356,84.8,51.664301021111285,84.8,51.664301021111285,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
625000.0,128.526304391,9.951972887137701E-5,625000.0,1.0,0.6786711856428783,0.9998,0.6665777540677982,0.9993990144036381,2499.0,0.7071067811865476,1.0,0.9696601941747608,625000.0,4923248.0,5.0,633720.2,84970.57790023554,974622.4,316338.0112929839,133.6,64.27129997129356,84.8,51.664301021111285,84.8,51.664301021111285,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
626000.0,129.016900688,1.001445757552228E-4,626000.0,1.0,0.6755203044044867,0.9998,0.6665777540677982,0.9993990144036381,2499.0,0.7071067811865476,1.0,0.9696116504854403,626000.0,4923248.0,5.0,634320.6,85067.02860274361,974622.4,316338.0112929839,133.6,64.27129997129356,84.8,51.664301021111285,84.8,51.664301021111285,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
627000.0,129.508634882,1.0077416823607917E-4,627000.0,0.9999499799919968,0.6734660095743366,0.9998,0.6665777540677982,0.9993990144036381,2499.0,0.7071067811865476,1.0,0.9695631067961198,627000.0,4949160.0,5.0,634994.8,85153.19517023422,979801.6,318761.85445062275,133.6,64.27129997129356,84.8,51.664301021111285,84.8,51.664301021111285,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
628000.0,129.966118813,1.0135991213776989E-4,628000.0,1.0,0.9821211004433914,1.0,1.0,0.9993990144036381,4999.0,1.0,1.0,1.0,628000.0,4949192.0,5.0,635371.0,85180.31025125466,979808.0,318748.1225042745,133.6,64.27129997129356,84.8,51.664301021111285,84.8,51.664301021111285,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
629000.0,130.318280596,1.0181272849513978E-4,629000.0,1.0,0.9804237814941418,1.0,1.0,0.9993990144036381,4999.0,1.0,1.0,1.0,629000.0,4970296.0,5.0,636037.2,85301.13921396359,984025.6,320373.3314943677,133.6,64.27129997129356,84.8,51.664301021111285,84.8,51.664301021111285,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
630000.0,130.711416309,1.0231884909246303E-4,630000.0,0.8279311724689876,0.4964273180137619,0.9998,0.6665777540677982,0.9993990144036381,2499.0,0.7071067811865476,1.0,0.9694323144104839,630000.0,4976384.0,5.0,636907.4,85450.13767572292,985243.2,321473.4144205396,133.6,64.27129997129356,84.8,51.664301021111285,84.8,51.664301021111285,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
631000.0,131.215300451,1.0296754656383916E-4,631000.0,0.8077480992396959,0.4946797148142696,0.9998,0.6665777540677982,0.8279311724689876,2499.0,0.7071067811865476,1.0,0.9693837942746272,631000.0,4976384.0,5.0,637296.2,85494.98665535891,985243.2,321473.4144205396,133.6,64.27129997129356,84.8,51.664301021111285,84.8,51.664301021111285,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
632000.0,131.727609999,1.0362709085318781E-4,632000.0,0.7957432973189276,0.4936882403333728,0.9998,0.6665777540677982,0.8279311724689876,2499.0,0.7071067811865476,1.0,0.969335274138771,632000.0,4976384.0,5.0,637672.2,85536.70779671146,985243.2,321473.4144205396,133.6,64.27129997129356,84.8,51.664301021111285,84.8,51.664301021111285,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
633000.0,132.073555987,1.0407406989754582E-4,633000.0,0.7300190057017105,0.23943033061943242,0.9998,0.4999249887482129,0.8279311724689876,3332.3333333333335,0.5773502691896257,1.0,0.9692942032500639,633000.0,4994376.0,5.0,638355.8,85624.57089352333,988838.4,325533.3805753259,133.6,64.27129997129356,84.8,51.664301021111285,84.8,51.664301021111285,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
634000.0,132.584363926,1.047340586019811E-4,634000.0,0.7276849721583142,0.23980450918400564,0.9998,0.4999249887482129,0.8279311724689876,3332.3333333333335,0.5773502691896257,1.0,0.9692456948823708,634000.0,4994376.0,5.0,638734.2,85663.75846412529,988838.4,325533.3805753259,133.6,64.27129997129356,84.8,51.664301021111285,84.8,51.664301021111285,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
635000.0,133.087931346,1.0538712362363714E-4,635000.0,0.7302857523923844,0.24043432743902488,0.9998,0.4999249887482129,0.8279311724689876,3332.3333333333335,0.5773502691896257,1.0,0.9691971865146773,635000.0,5013040.0,5.0,639123.2,85667.85769878922,992568.0,326230.9992382698,133.6,64.27129997129356,84.8,51.664301021111285,84.8,51.664301021111285,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
636000.0,133.586181512,1.0603329282070099E-4,636000.0,0.7337534593711447,0.24120970788176893,0.9998,0.4999249887482129,0.8279311724689876,3332.3333333333335,0.5773502691896257,1.0,0.9691486781469839,636000.0,5013040.0,5.0,639502.0,85713.65813859539,992568.0,326230.9992382698,133.6,64.27129997129356,84.8,51.664301021111285,84.8,51.664301021111285,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
637000.0,134.039100772,1.0662067340688016E-4,637000.0,0.7387883031576139,0.24188583019643733,0.9998,0.4999249887482129,0.8279311724689876,3332.3333333333335,0.5773502691896257,1.0,0.9691001697792903,637000.0,5013040.0,5.0,640111.6,85853.3860968803,992568.0,326230.9992382698,133.6,64.27129997129356,84.8,51.664301021111285,84.8,51.664301021111285,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
638000.0,134.528419436,1.072552595441284E-4,638000.0,0.7401887232836518,0.2424263076406002,0.9998,0.4999249887482129,0.8279311724689876,3332.3333333333335,0.5773502691896257,1.0,0.9690516614115969,638000.0,5013040.0,5.0,640478.6,85907.60415295027,992568.0,326230.9992382698,133.6,64.27129997129356,84.8,51.664301021111285,84.8,51.664301021111285,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
639000.0,135.037374562,1.0791531175795738E-4,639000.0,0.7358207462238672,0.24257713089158367,0.9998,0.4999249887482129,0.8279311724689876,3332.3333333333335,0.5773502691896257,1.0,0.9690031530439036,639000.0,5013040.0,5.0,640886.8,85951.02845632506,992568.0,326230.9992382698,133.6,64.27129997129356,84.8,51.664301021111285,84.8,51.664301021111285,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
640000.0,135.381351426,1.0836140745282449E-4,640000.0,1.0,0.6991967533226731,1.0,1.0,0.8279311724689876,9999.0,1.0,1.0,1.0,640000.0,5013040.0,5.0,641277.6,86010.1583465581,992568.0,326230.9992382698,133.6,64.27129997129356,84.8,51.664301021111285,84.8,51.664301021111285,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
641000.0,135.773406681,1.0887004315352511E-4,641000.0,0.9930407705713601,0.9687254079964092,0.9999,0.9954245554955669,1.0,89.09009009009009,0.995485304256668,1.0,0.9848570753602661,641000.0,5014896.0,5.0,642134.6,86224.29620936316,992939.2,326379.3722207333,133.6,64.27129997129356,84.8,51.664301021111285,84.8,51.664301021111285,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
642000.0,136.309445921,1.0956568163895397E-4,642000.0,0.9980076822637494,0.9768517860727386,0.9998,0.9971639605177931,1.0,26.3224043715847,0.9985811154441792,0.9998962009549512,0.9713903743315541,642000.0,5016368.0,5.0,643662.6,86674.98729910492,993230.4,327663.5364711795,134.4,64.22460587656417,85.2,51.5771267133019,85.2,51.5771267133019,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
643000.0,136.814670809,1.1022087423484974E-4,643000.0,0.9981554122740295,0.9789217059114043,0.9998,0.9971564857006778,1.0,26.397260273972602,0.9985773730923946,0.9998962117280747,0.9713458110516968,643000.0,5012872.0,5.0,644558.4,86859.59530932664,992526.4,328104.74422171956,135.6,63.74794114322439,85.8,51.475236764875596,85.8,51.475236764875596,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
644000.0,137.21844131,1.1075027920858004E-4,644000.0,0.9990039515451722,0.9832200111223341,0.9998,0.99823520826572,1.0,15.583747927031508,0.999117302795269,0.9998935830584229,0.9727465086754155,644000.0,5068224.0,5.0,645381.6,87071.5086684502,1003587.2,304518.2261133149,135.6,63.74794114322439,85.8,51.475236764875596,85.8,51.475236764875596,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
645000.0,137.695280107,1.1137548791048908E-4,645000.0,0.999135781487723,0.9851195122368026,0.9998,0.99823520826572,1.0,15.583747927031508,0.999117302795269,0.9998935830584229,0.9727041895895079,645000.0,5068224.0,5.0,645757.4,87132.68766255291,1003587.2,304518.2261133149,135.6,63.74794114322439,85.8,51.475236764875596,85.8,51.475236764875596,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
646000.0,138.246825942,1.1209864898235062E-4,646000.0,0.9992970834522362,0.9872460728658808,0.9998,0.99823520826572,1.0,15.583747927031508,0.999117302795269,0.9998935830584229,0.9726618705036,646000.0,5068224.0,5.0,646164.6,87201.69812452048,1003587.2,304518.2261133149,135.6,63.74794114322439,85.8,51.475236764875596,85.8,51.475236764875596,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
647000.0,138.625639461,1.1259533152993197E-4,647000.0,0.9993999708103447,0.9886028862536399,0.9998,0.99823520826572,1.0,15.583747927031508,0.999117302795269,0.9998935830584229,0.9726195514176922,647000.0,5068224.0,5.0,646545.6,87265.4515074551,1003587.2,304518.2261133149,135.6,63.74794114322439,85.8,51.475236764875596,85.8,51.475236764875596,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
648000.0,139.034003484,1.131370945778878E-4,648000.0,0.9995692162550577,0.9854099060738611,0.9997,0.9975718010340245,1.0,14.105740181268882,0.9984348181949214,0.9998929106875134,0.9593730407523554,648000.0,5128192.0,5.0,650617.6,88764.03503840957,1015569.6,309065.519184525,136.0,63.655321851358195,86.0,51.41984052872977,86.0,51.41984052872977,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
649000.0,139.573083033,1.1385227359246248E-4,649000.0,0.99975071734773,0.9886942531141483,0.9997,0.9979677533947326,1.0,11.453300124533001,0.9986995943121973,0.9998912688920301,0.9604750304506743,649000.0,5128192.0,5.0,651262.2,88948.44615112733,1015569.6,309065.519184525,136.0,63.655321851358195,86.0,51.41984052872977,86.0,51.41984052872977,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
650000.0,140.100387429,1.1455675708411056E-4,650000.0,0.9998467590278274,0.9897264068447165,0.9997,0.9979700619320574,1.0,11.437810945273633,0.9987011391722956,0.9998912570682905,0.960422163588395,650000.0,5164304.0,5.0,651889.2,89093.8878863191,1022785.6,313313.59479728935,136.0,63.655321851358195,86.0,51.41984052872977,86.0,51.41984052872977,11.2,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
