learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
586000.0,16.096202168,9.997379014182938E-7,586000.0,0.9962528884750764,0.9596530750062235,0.9966,0.9642105338504144,1.0,18.960079840319363,0.9810443340569079,0.9983156121697021,0.49095554420030874,586000.0,380872.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
587000.0,16.127396745,1.0028115610742277E-6,587000.0,0.9962441681538492,0.9596490958468042,0.9966,0.9642105338504144,1.0,18.960079840319363,0.9810443340569079,0.9983156121697021,0.4900868676545801,587000.0,380872.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
588000.0,16.160400872,1.0060635190552326E-6,588000.0,0.9962523631545205,0.9596519931320373,0.9966,0.9642105338504144,1.0,18.960079840319363,0.9810443340569079,0.9983156121697021,0.4892181911088491,588000.0,380872.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
589000.0,16.187426363,1.0087263909181371E-6,589000.0,0.9962405959740693,0.9596500262434762,0.9966,0.9642105338504144,1.0,18.960079840319363,0.9810443340569079,0.9983156121697021,0.488349514563111,589000.0,380872.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
590000.0,16.215268289,1.0114697076391716E-6,590000.0,0.9962437478974044,0.9596449085841249,0.9966,0.9642105338504144,1.0,18.960079840319363,0.9810443340569079,0.9983156121697021,0.487480838017381,590000.0,380872.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
591000.0,16.24357253,1.014258577116502E-6,591000.0,0.9962488960388519,0.9597393865294661,0.9967,0.965230232755144,0.9962437478974044,18.960079840319363,0.9810960591688019,0.9984208864090957,0.5017118037813065,591000.0,380872.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
592000.0,16.27094137,1.0169552797945896E-6,592000.0,0.9962492112311854,0.9597315380554593,0.9967,0.965230232755144,0.9962437478974044,18.960079840319363,0.9810960591688019,0.9984208864090957,0.500868676545736,592000.0,380872.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
593000.0,16.298873821,1.019707516112141E-6,593000.0,1.0,1.0,0.9998,0.0,0.9962437478974044,1.7976931348623157E308,?,0.9998,0.9696985181400135,593000.0,380872.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
594000.0,16.325890865,1.0223695556764343E-6,594000.0,1.0,1.0,0.9998,0.0,0.9962437478974044,1.7976931348623157E308,?,0.9998,0.9696474195196763,594000.0,380872.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
595000.0,16.366388268,1.0263598400701352E-6,595000.0,1.0,1.0,0.9999,0.0,0.9962437478974044,1.7976931348623157E308,?,0.9999,0.9847981604496695,595000.0,380872.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
596000.0,16.406440452,1.030306256208198E-6,596000.0,1.0,1.0,0.9999,0.0,0.9962437478974044,1.7976931348623157E308,?,0.9999,0.9847726111395009,596000.0,380872.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
597000.0,16.440909481,1.033702553706206E-6,597000.0,1.0,1.0,0.9999,0.0,0.9962437478974044,1.7976931348623157E308,?,0.9999,0.9847470618293324,597000.0,380872.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
598000.0,16.469017353,1.036472074580958E-6,598000.0,1.0,1.0,0.9999,0.0,0.9962437478974044,1.7976931348623157E308,?,0.9999,0.9847215125191637,598000.0,380872.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
599000.0,16.499056584,1.039431895847968E-6,599000.0,1.0,1.0,0.9999,0.0,0.9962437478974044,1.7976931348623157E308,?,0.9999,0.984695963208995,599000.0,380872.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
600000.0,16.527940342,1.042277866212508E-6,600000.0,1.0,1.0,0.9999,0.0,0.9962437478974044,1.7976931348623157E308,?,0.9999,0.9846704138988264,600000.0,380872.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
601000.0,16.565049012,1.0459342524447806E-6,601000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9846448645886579,601000.0,380872.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
602000.0,16.601434281,1.0495193606318737E-6,602000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9846193152784891,602000.0,380872.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
603000.0,16.637821015,1.0531046131681399E-6,603000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9845937659683205,603000.0,380872.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
604000.0,16.673823385,1.0566519936050346E-6,604000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,604000.0,380872.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
605000.0,16.710141793,1.0602305138535173E-6,605000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,605000.0,380872.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
606000.0,16.746280353,1.0637913133442605E-6,606000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,606000.0,380872.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
607000.0,16.781755087,1.0672867048253114E-6,607000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,607000.0,380872.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
608000.0,16.818266628,1.0708842548272774E-6,608000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,608000.0,380872.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
609000.0,16.854126985,1.07441764245931E-6,609000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,609000.0,380872.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
610000.0,16.891118799,1.0780625146526921E-6,610000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,610000.0,380872.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
611000.0,16.933217483,1.0822105762397658E-6,611000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,611000.0,380872.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
612000.0,16.97688489,1.0864820278811531E-6,612000.0,0.988726699541912,0.8903047990904546,0.9981,0.9433174900745938,1.0,54.865921787709496,0.9483405281352171,0.9998981773750127,0.7159052040068407,612000.0,378112.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
613000.0,17.021629884,1.0910747478396894E-6,613000.0,0.9897670569261457,0.8930263306060826,0.9978,0.9418860205237448,1.0,48.504950495049506,0.9491081002426502,0.9997958767095325,0.6723517978620068,613000.0,396760.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
614000.0,17.061967321,1.0952150669106027E-6,614000.0,0.9897438151653499,0.8930438808758737,0.9978,0.9418860205237448,1.0,48.504950495049506,0.9491081002426502,0.9997958767095325,0.6718172983479126,614000.0,396760.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
615000.0,17.099783928,1.0990966427072834E-6,615000.0,0.9897392678643248,0.8930468884702417,0.9978,0.9418860205237448,1.0,48.504950495049506,0.9491081002426502,0.9997958767095325,0.6712827988338204,615000.0,396760.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
616000.0,17.13971288,1.1031950340217138E-6,616000.0,0.9897402783756637,0.8930458460912242,0.9978,0.9418860205237448,1.0,48.504950495049506,0.9491081002426502,0.9997958767095325,0.6707482993197335,616000.0,396760.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
617000.0,17.17967979,1.1072979831507794E-6,617000.0,0.9897448256766889,0.8930458622182867,0.9978,0.9418860205237448,1.0,48.504950495049506,0.9491081002426502,0.9997958767095325,0.6702137998056406,617000.0,396824.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
618000.0,17.221005279,1.1115667446297213E-6,618000.0,0.9894021869670694,0.8834294961643866,0.9966,0.9128394646497388,1.0,48.01960784313726,0.9439618528815632,0.9987750102082482,0.48975230694512223,618000.0,399288.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
619000.0,17.252153507,1.1147842348286564E-6,619000.0,0.9894021869670694,0.8834294961643866,0.9966,0.9128394646497388,1.0,48.01960784313726,0.9439618528815632,0.9987750102082482,0.4889266634288527,619000.0,399288.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
620000.0,17.293194675,1.1190236270596638E-6,620000.0,0.989345891480316,0.8833392149973678,0.9965,0.9104960055645924,1.0,48.01960784313726,0.9439136115705374,0.9986729277256022,0.4730451675570715,620000.0,399288.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
621000.0,17.335917589,1.1234367370787938E-6,621000.0,0.9892915976108696,0.8832504188401888,0.9964,0.9081640149876312,0.989345891480316,48.01960784313726,0.9438653677938802,0.9985708452429564,0.4571151044196159,621000.0,399288.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
622000.0,17.383370027,1.1283383884401674E-6,622000.0,0.9992641604010025,0.8403397067207836,0.9982,0.6991224404513069,0.989345891480316,399.0,0.915871744640907,0.9985964912280701,0.7281204468188404,622000.0,399288.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
623000.0,17.428419339,1.132991806279178E-6,623000.0,0.99874949979992,0.5009583783804552,0.9981,0.1733667467195227,0.989345891480316,2499.0,0.7065052440456091,0.9982993197278912,0.7126941747572775,623000.0,399288.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
624000.0,17.469528419,1.1372382135543281E-6,624000.0,0.99874949979992,0.5009632656768893,0.9981,0.1733667467195227,0.989345891480316,2499.0,0.7065052440456091,0.9982993197278912,0.7122330097087358,624000.0,399288.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
625000.0,17.510389482,1.1414590016428373E-6,625000.0,0.99874949979992,0.5009632897379094,0.9981,0.1733667467195227,0.989345891480316,2499.0,0.7065052440456091,0.9982993197278912,0.711771844660194,625000.0,399288.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
626000.0,17.554383893,1.146003452331988E-6,626000.0,0.99874949979992,0.5009633217798977,0.9981,0.1733667467195227,0.989345891480316,2499.0,0.7065052440456091,0.9982993197278912,0.7113106796116495,626000.0,399288.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
627000.0,17.600065684,1.1507021596006833E-6,627000.0,0.9983243297318928,0.5006118969064302,0.9974,0.1327320275390745,0.989345891480316,2499.0,0.706257403365036,0.9975990396158463,0.6043203883495061,627000.0,397592.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
628000.0,17.641073113,1.1549200744524195E-6,628000.0,0.9995999199839968,0.9985964143299291,0.9986,0.22194558065088602,0.989345891480316,4999.0,0.9992996147022117,0.9985997199439888,0.786601941747579,628000.0,397592.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
629000.0,17.682898545,1.1592221269125502E-6,629000.0,0.9995999199839968,0.9982961594862244,0.9983,0.19018311388879883,0.989345891480316,4999.0,0.9991494682638762,0.9982996599319864,0.7404611650485385,629000.0,397592.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
630000.0,17.725956963,1.1636517139380062E-6,630000.0,0.9989745898359343,0.5074274753385193,0.9982,0.18128229386509115,0.989345891480316,2499.0,0.7065406427601661,0.9983993597438976,0.7248908296943212,630000.0,397656.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
631000.0,17.772777538,1.1684683286948326E-6,631000.0,0.9990496198479392,0.5074783281663249,0.9983,0.18995158769488715,0.9989745898359343,2499.0,0.7065760397012851,0.998499399759904,0.7397622513342971,631000.0,397656.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
632000.0,17.818200858,1.1731412023922624E-6,632000.0,0.999124649859944,0.5075291729543612,0.9984,0.19948767211013133,0.9989745898359343,2499.0,0.7066114348692322,0.9985994397759104,0.7546821931101335,632000.0,397656.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
633000.0,17.859198715,1.1773588114887858E-6,633000.0,0.9986996098829649,0.01665338929099025,0.9985,-4.8023051068857737E-4,0.9989745898359343,3332.3333333333335,0.0,0.9987996398919676,0.7697065243754623,633000.0,397656.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
634000.0,17.886220193,1.1801386160872142E-6,634000.0,0.9986996098829649,0.01665338929099025,0.9985,-4.8023051068857737E-4,0.9989745898359343,3332.3333333333335,0.0,0.9987996398919676,0.7693427116177638,634000.0,397656.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
635000.0,17.9210077,1.183717342311089E-6,635000.0,0.9986996098829649,0.01665338929099025,0.9985,-4.8023051068857737E-4,0.9989745898359343,3332.3333333333335,0.0,0.9987996398919676,0.7689788988600629,635000.0,397656.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
636000.0,17.949906294,1.1866902531374069E-6,636000.0,0.9986996098829649,0.01665338929099025,0.9985,-4.8023051068857737E-4,0.9989745898359343,3332.3333333333335,0.0,0.9987996398919676,0.768615086102362,636000.0,397656.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
637000.0,17.978018472,1.1895822622893946E-6,637000.0,0.998999699909973,0.01665788972906279,0.9988,-4.5020259120676494E-4,0.9989745898359343,3332.3333333333335,0.0,0.9990997299189757,0.8146010186757247,637000.0,397656.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
638000.0,18.006691367,1.192531954581254E-6,638000.0,0.998999699909973,0.01665788972906279,0.9988,-4.5020259120676494E-4,0.9989745898359343,3332.3333333333335,0.0,0.9990997299189757,0.8143099684695647,638000.0,397656.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
639000.0,18.04531223,1.1965050330547065E-6,639000.0,0.9992997899369811,0.016663089488473504,0.9991,-4.0016006406180777E-4,0.9989745898359343,3332.3333333333335,0.0,0.9993998199459838,0.8605141886975491,639000.0,397656.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
640000.0,18.090590059,1.2011629395267748E-6,640000.0,0.9992999299929993,0.017035458783049462,0.9993,-1.7145796413216643E-4,0.9989745898359343,9999.0,0.0,0.9993999399939995,0.8913412563667185,640000.0,397656.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
641000.0,18.141152411,1.2063644854450606E-6,641000.0,0.9999316740139877,0.9728457023569613,0.9991,0.9595449617295332,0.9992999299929993,89.09009009009009,0.9860946386903372,0.9993932652442108,0.8637136782423785,641000.0,397656.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
642000.0,18.184783134,1.2108529477130442E-6,642000.0,0.9984688222835563,0.9596665793250171,0.9972,0.960295447249098,0.9992999299929993,26.3224043715847,0.979975016836118,0.998546813369317,0.5994652406417099,642000.0,397656.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
643000.0,18.209938175,1.2134407446738711E-6,643000.0,0.9984797150798672,0.9624561064147114,0.9975,0.964409163643819,0.9992999299929993,26.397260273972602,0.9814185963205516,0.9987545407368967,0.6418226381461778,643000.0,397656.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
644000.0,18.249331144,1.2174932526962652E-6,644000.0,0.9990316587754005,0.9767451030235821,0.9975,0.9779229720130405,0.9992999299929993,15.583747927031508,0.9885300476702712,0.9987229967010748,0.6593313584426637,644000.0,397656.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
645000.0,18.290583852,1.2217370793069347E-6,645000.0,0.9990197464311941,0.9767305671158028,0.9975,0.9779229720130405,0.9992999299929993,15.583747927031508,0.9885300476702712,0.9987229967010748,0.6588023698688188,645000.0,397656.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
646000.0,18.332275558,1.2260260673502653E-6,646000.0,0.9990165698060723,0.9767263121252543,0.9975,0.9779229720130405,0.9992999299929993,15.583747927031508,0.9885300476702712,0.9987229967010748,0.6582733812949692,646000.0,397656.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
647000.0,18.372197348,1.2301329772468849E-6,647000.0,0.9990788669542924,0.9771426399027421,0.9979,0.9813975110932843,0.9992999299929993,15.583747927031508,0.9887406869327664,0.9991486644673833,0.7125052898857378,647000.0,397656.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
648000.0,18.418634916,1.2349133621291761E-6,648000.0,0.9959824522352548,0.9662739507113032,0.9971,0.9763614115204372,0.9992999299929993,14.105740181268882,0.9843037304435222,0.9990361961876205,0.6072727272727239,648000.0,397920.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
649000.0,18.460365448,1.2392091944238985E-6,649000.0,0.9966271014520816,0.9647252225348026,0.9965,0.976072767226856,0.9992999299929993,11.453300124533001,0.9831960764439116,0.9990214200282701,0.5388753552578234,649000.0,397920.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
650000.0,18.500827886,1.2433744863469348E-6,650000.0,0.9965706753314766,0.9635340542307738,0.9964,0.9754033038282295,0.9992999299929993,11.437810945273633,0.9825843935236371,0.9990213136146151,0.5250659630606817,650000.0,397920.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
651000.0,18.547720313,1.2484279162450515E-6,651000.0,0.9960513219756583,0.9607597021042835,0.9966,0.9733937160339486,0.9965706753314766,13.409221902017292,0.9813483916534499,0.9990328820116054,0.550761112238692,651000.0,416568.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
652000.0,18.58878368,1.2528531691012354E-6,652000.0,0.9950810989691179,0.9649619750189811,0.9984,0.9806882094518173,0.9965706753314766,21.779043280182233,0.9838225588267532,0.999790816860161,0.7882687233610649,652000.0,416568.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
653000.0,18.623288086,1.2565715860835162E-6,653000.0,0.9950272545618245,0.9641587004589299,0.9976,0.9712852369027783,0.9965706753314766,21.779043280182233,0.9834107883540435,0.9989540843008053,0.6819159732088528,653000.0,416568.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
654000.0,18.652528091,1.2597226773138354E-6,654000.0,0.9893820521060067,0.9234129734865091,0.9976,0.9387756351517662,0.9965706753314766,48.504950495049506,0.964231916422766,0.9989793835476628,0.6814935064935117,654000.0,416568.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
655000.0,18.678286478,1.2624985669685352E-6,655000.0,0.9893658839245835,0.9233858123639532,0.9976,0.9387756351517662,0.9965706753314766,48.504950495049506,0.964231916422766,0.9989793835476628,0.6810064935065011,655000.0,416568.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
656000.0,18.703967274,1.2652660949174263E-6,656000.0,0.9893562840668635,0.9233744374320756,0.9976,0.9387756351517662,0.9965706753314766,48.504950495049506,0.964231916422766,0.9989793835476628,0.6805194805194864,656000.0,416568.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
657000.0,18.729309332,1.2679971182781282E-6,657000.0,0.9893345580730761,0.9233950881067209,0.9976,0.9387756351517662,0.9965706753314766,48.504950495049506,0.964231916422766,0.9989793835476628,0.680032467532474,657000.0,416568.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
658000.0,18.753995407,1.2706574486865363E-6,658000.0,0.9996541451852399,0.9510935749023022,0.9984,0.9436327958485534,0.9965706753314766,68.93006993006993,0.9747720704973741,0.9990869432890331,0.7863636363636303,658000.0,416568.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
659000.0,18.779044927,1.2733569462685546E-6,659000.0,0.9893478695739147,0.5003856768405713,0.999,0.16638879626539838,0.9965706753314766,4999.0,0.7067884478272097,0.9990998199639928,0.8662743506493509,659000.0,416568.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
660000.0,18.804500098,1.2761001594145297E-6,660000.0,0.9992999299929993,0.9984414502979003,0.9985,0.11748093758827402,0.9965706753314766,9999.0,0.999249643475042,0.9984998499849985,0.7991071428571489,660000.0,416568.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
661000.0,18.831977787,1.2790613321242245E-6,661000.0,0.9992999299929993,0.998441381304357,0.9985,0.11748093758827402,0.9992999299929993,9999.0,0.999249643475042,0.9984998499849985,0.7988027597402665,661000.0,416568.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
662000.0,18.85970877,1.2820498014264503E-6,662000.0,0.9993999399939995,0.9968410990718467,0.9969,0.06042383977495001,0.9992999299929993,9999.0,0.9984486416280994,0.9968996899689969,0.5835633116883115,662000.0,416568.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
663000.0,18.900427942,1.2864379616129844E-6,663000.0,1.0,0.9976407231936705,0.9977,0.07982332607861124,0.9992999299929993,9999.0,0.998849222844468,0.9976997699769977,0.6905641233766276,663000.0,416568.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
664000.0,18.941442806,1.2908579874735524E-6,664000.0,1.0,1.0,0.9977,0.0,0.9992999299929993,1.7976931348623157E308,?,0.9977,0.6900974025974069,664000.0,416568.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
665000.0,18.981985684,1.2952271490833982E-6,665000.0,1.0,1.0,0.9977,0.0,0.9992999299929993,1.7976931348623157E308,?,0.9977,0.6896306818181839,665000.0,416568.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
666000.0,19.022480044,1.2995910820811316E-6,666000.0,1.0,0.997687314979566,0.9977,0.8056092712545146,0.9992999299929993,207.33333333333334,0.998843784959596,0.9976889067524116,0.6921623794212242,666000.0,416568.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
667000.0,19.067632833,1.3046898175258306E-6,667000.0,0.9997639175257732,0.9776764918929642,0.9971,0.9515033947623663,0.9992999299929993,32.333333333333336,0.9887751456523337,0.9976288659793815,0.6300114766641132,667000.0,436496.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
668000.0,19.106954764,1.309130121830039E-6,668000.0,0.9996037800687285,0.9776599070315231,0.9971,0.9515033947623663,0.9992999299929993,32.333333333333336,0.9887751456523337,0.9976288659793815,0.6294567712318271,668000.0,436496.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
669000.0,19.14566828,1.3135017228006483E-6,669000.0,0.9996048109965636,0.977659930854874,0.9971,0.9515033947623663,0.9992999299929993,32.333333333333336,0.9887751456523337,0.9976288659793815,0.6289020657995388,669000.0,436496.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
670000.0,19.184241572,1.3178574894209366E-6,670000.0,0.9996171821305841,0.9782661315300006,0.9977,0.9611709491170618,0.9992999299929993,32.333333333333336,0.9890816317305685,0.9982474226804123,0.7052410099464455,670000.0,436496.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
671000.0,19.225501975,1.3225166895256889E-6,671000.0,0.999620618556701,0.9782662107680746,0.9977,0.9611709491170618,0.9996171821305841,32.333333333333336,0.9890816317305685,0.9982474226804123,0.7048010711553196,671000.0,436496.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
672000.0,19.263769822,1.3268379647384164E-6,672000.0,0.9996615120274914,0.97998390222379,0.9994,0.9895898396835303,0.9996171821305841,32.333333333333336,0.9899494936611666,1.0,0.9228768171384796,672000.0,436496.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
673000.0,19.290746977,1.3298842743782403E-6,673000.0,0.9996704467353952,0.9799844560236474,0.9994,0.9895898396835303,0.9996171821305841,32.333333333333336,0.9899494936611666,1.0,0.9227620504973165,673000.0,436496.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
674000.0,19.317857733,1.3329456704871226E-6,674000.0,0.9996742268041238,0.9799843842711057,0.9994,0.9895898396835303,0.9996171821305841,32.333333333333336,0.9899494936611666,1.0,0.9226472838561532,674000.0,436496.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
675000.0,19.343621142,1.3358549217106643E-6,675000.0,0.9996742268041238,0.9799843842711057,0.9994,0.9895898396835303,0.9996171821305841,32.333333333333336,0.9899494936611666,1.0,0.9225325172149904,675000.0,436496.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
676000.0,19.369494746,1.338776616354973E-6,676000.0,0.999614084452,0.9761785321974286,0.9994,0.9876441922761365,0.9996171821305841,38.682539682539684,0.9880235200593537,1.0,0.922417750573827,676000.0,436496.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
677000.0,19.397392421,1.3419268727953268E-6,677000.0,1.0,1.0,1.0,?,0.9996171821305841,1.7976931348623157E308,?,1.0,1.0,677000.0,436496.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
678000.0,19.433342495,1.3459864208454672E-6,678000.0,1.0,1.0,1.0,?,0.9996171821305841,1.7976931348623157E308,?,1.0,1.0,678000.0,436496.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
679000.0,19.48218657,1.3515019830506286E-6,679000.0,1.0,1.0,1.0,?,0.9996171821305841,1.7976931348623157E308,?,1.0,1.0,679000.0,436496.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
680000.0,19.525218999,1.3563612835694468E-6,680000.0,1.0,1.0,1.0,?,0.9996171821305841,1.7976931348623157E308,?,1.0,1.0,680000.0,436496.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
681000.0,19.569700049,1.3613841650187504E-6,681000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,681000.0,436496.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
682000.0,19.61202398,1.366163460648721E-6,682000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,682000.0,436496.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
683000.0,19.654980956,1.3709961044602251E-6,683000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9869357306809503,683000.0,434864.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
684000.0,19.695191291,1.3755197521815233E-6,684000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9869166029074229,684000.0,434864.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
685000.0,19.735141289,1.3800141120872182E-6,685000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9868974751338959,685000.0,434864.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
686000.0,19.773184952,1.384294010014947E-6,686000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9868783473603687,686000.0,434864.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
687000.0,19.812478956,1.3887145708398017E-6,687000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9868592195868416,687000.0,434864.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
688000.0,19.853648379,1.3933461156041293E-6,688000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9868400918133143,688000.0,434864.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
689000.0,19.892358285,1.3977009656213838E-6,689000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9868209640397873,689000.0,434864.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
690000.0,19.930885096,1.4020352175192859E-6,690000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9868018362662601,690000.0,434864.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
691000.0,19.974088884,1.406895627588927E-6,691000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.986782708492733,691000.0,434864.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
