learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
590000.0,14.629804226,3.2454376088826175E-7,590000.0,0.9976859629514526,0.9665056581178781,0.9975,0.9735589970694913,1.0,18.960079840319363,0.9834361507311818,0.9990525318454574,0.6231476750127837,590000.0,20928.0,12.0,-19.0,-19.0,0.0,0.0,0.0,1.0
591000.0,14.649606428,3.246509717637133E-7,591000.0,0.9976859629514526,0.9665056581178781,0.9975,0.9735589970694913,0.9976859629514526,18.960079840319363,0.9834361507311818,0.9990525318454574,0.6225089422585701,591000.0,20928.0,12.0,-19.0,-19.0,0.0,0.0,0.0,1.0
592000.0,14.669561051,3.2475900785995835E-7,592000.0,0.9976859629514526,0.9665056581178781,0.9975,0.9735589970694913,0.9976859629514526,18.960079840319363,0.9834361507311818,0.9990525318454574,0.62187020950435,592000.0,20928.0,12.0,-19.0,-19.0,0.0,0.0,0.0,1.0
593000.0,14.685882631,3.248473743396333E-7,593000.0,1.0,1.0,1.0,?,0.9976859629514526,1.7976931348623157E308,?,1.0,1.0,593000.0,20928.0,12.0,-19.0,-19.0,0.0,0.0,0.0,1.0
594000.0,14.699981454,3.249243193751468E-7,594000.0,1.0,1.0,1.0,?,0.9976859629514526,1.7976931348623157E308,?,1.0,1.0,594000.0,21096.0,12.0,-19.0,-19.0,0.0,0.0,0.0,1.0
595000.0,14.714139659,3.2500158849091145E-7,595000.0,1.0,1.0,1.0,?,0.9976859629514526,1.7976931348623157E308,?,1.0,1.0,595000.0,21096.0,12.0,-19.0,-19.0,0.0,0.0,0.0,1.0
596000.0,14.728102086,3.2507778913839594E-7,596000.0,1.0,1.0,1.0,?,0.9976859629514526,1.7976931348623157E308,?,1.0,1.0,596000.0,21096.0,12.0,-19.0,-19.0,0.0,0.0,0.0,1.0
597000.0,14.74186732,3.2515291359516664E-7,597000.0,1.0,1.0,1.0,?,0.9976859629514526,1.7976931348623157E308,?,1.0,1.0,597000.0,21096.0,12.0,-19.0,-19.0,0.0,0.0,0.0,1.0
598000.0,14.756961702,3.2523529194398655E-7,598000.0,1.0,1.0,1.0,?,0.9976859629514526,1.7976931348623157E308,?,1.0,1.0,598000.0,21096.0,12.0,-19.0,-19.0,0.0,0.0,0.0,1.0
599000.0,14.772651506,3.253209198383136E-7,599000.0,1.0,1.0,1.0,?,0.9976859629514526,1.7976931348623157E308,?,1.0,1.0,599000.0,21096.0,12.0,-19.0,-19.0,0.0,0.0,0.0,1.0
600000.0,14.787219848,3.254004272973804E-7,600000.0,1.0,1.0,1.0,?,0.9976859629514526,1.7976931348623157E308,?,1.0,1.0,600000.0,21096.0,12.0,-19.0,-19.0,0.0,0.0,0.0,1.0
601000.0,14.803821001,3.254910289247042E-7,601000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,601000.0,21096.0,12.0,-19.0,-19.0,0.0,0.0,0.0,1.0
602000.0,14.817371982,3.255649840849532E-7,602000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,602000.0,21096.0,12.0,-19.0,-19.0,0.0,0.0,0.0,1.0
603000.0,14.834816656,3.256601892705528E-7,603000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,603000.0,21096.0,12.0,-19.0,-19.0,0.0,0.0,0.0,1.0
604000.0,14.849052409,3.2573850031874015E-7,604000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,604000.0,21264.0,12.0,-19.0,-19.0,0.0,0.0,0.0,1.0
605000.0,14.863156105,3.258160849197848E-7,605000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,605000.0,21264.0,12.0,-19.0,-19.0,0.0,0.0,0.0,1.0
606000.0,14.884939027,3.2593591303526295E-7,606000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,606000.0,21264.0,12.0,-19.0,-19.0,0.0,0.0,0.0,1.0
607000.0,14.906658509,3.2605539216653934E-7,607000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,607000.0,21264.0,12.0,-19.0,-19.0,0.0,0.0,0.0,1.0
608000.0,14.928398414,3.2617498364498397E-7,608000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,608000.0,21264.0,12.0,-19.0,-19.0,0.0,0.0,0.0,1.0
609000.0,14.950783339,3.2629812338619363E-7,609000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,609000.0,21264.0,12.0,-19.0,-19.0,0.0,0.0,0.0,1.0
610000.0,14.972494161,3.2641755487870605E-7,610000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,610000.0,21264.0,12.0,-19.0,-19.0,0.0,0.0,0.0,1.0
611000.0,14.997240014,3.265536821131923E-7,611000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,611000.0,21264.0,12.0,-19.0,-19.0,0.0,0.0,0.0,1.0
612000.0,15.023995294,3.2670191531446426E-7,612000.0,0.9972067039106145,0.30969866317496064,0.9877,0.47209212893656566,1.0,54.865921787709496,0.5593292071858694,1.0,-0.8391399951135947,612000.0,21416.0,22.0,-10.0,-10.0,1.0,0.0,0.0,1.0
613000.0,15.072010969,3.2816061915135607E-7,613000.0,0.9948031928116265,0.38075497052236074,0.9873,0.5459868815233078,1.0,48.504950495049506,0.6213053870961761,0.9996938150642989,-0.8914237123420753,613000.0,117432.0,22.0,-10.0,-10.0,1.0,0.0,0.0,1.0
614000.0,15.09962284,3.290264334429612E-7,614000.0,0.9816139988156807,0.38095822193179785,0.9871,0.5419795289703256,1.0,48.504950495049506,0.6212419529863477,0.9994896917738314,-0.9243440233236249,614000.0,121208.0,22.0,-10.0,-10.0,1.0,0.0,0.0,1.0
615000.0,15.13471484,3.301172124080502E-7,615000.0,0.9712095214420401,0.38130808693862217,0.987,0.5399962633542629,1.0,48.504950495049506,0.6212102335023727,0.9993876301285977,-0.9424198250728992,615000.0,120152.0,24.0,-9.0,-9.0,2.0,0.0,0.0,1.0
616000.0,15.165553089,3.3108649256065875E-7,616000.0,0.9712095214420401,0.38130808693862217,0.987,0.5399962633542629,1.0,48.504950495049506,0.6212102335023727,0.9993876301285977,-0.9455782312925037,616000.0,121496.0,24.0,-9.0,-9.0,2.0,0.0,0.0,1.0
617000.0,15.202287347,3.3242849346032133E-7,617000.0,0.9681443879231769,0.3812130202288585,0.9869,0.5380264206569186,1.0,48.504950495049506,0.6211785123986932,0.9992855684833639,-0.9637269193391588,617000.0,141216.0,24.0,-9.0,-9.0,2.0,0.0,0.0,1.0
618000.0,15.245894946,3.3427393642833225E-7,618000.0,0.9572829846515984,0.3802092157132746,0.9863,0.5296738064700389,1.0,48.01960784313726,0.621916810079191,0.9987750102082482,-1.0559980573093923,618000.0,163584.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
619000.0,15.285306167,3.3614113816873456E-7,619000.0,0.9570775686754898,0.38016977169439015,0.9862,0.5277957230610856,1.0,48.01960784313726,0.6218850269280227,0.9986729277256022,-1.074356483729981,619000.0,183136.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
620000.0,15.318528392,3.377208968625091E-7,620000.0,0.9551617707107343,0.38017020502773735,0.9862,0.5277957230610856,1.0,48.01960784313726,0.6218850269280227,0.9986729277256022,-1.0777076250607258,620000.0,183808.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
621000.0,15.341871877,3.3883293810768233E-7,621000.0,0.9536167723520604,0.3801786050773268,0.9862,0.5277957230610856,0.9551617707107343,48.01960784313726,0.6218850269280227,0.9986729277256022,-1.0810587663914502,621000.0,184144.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
622000.0,15.360635192,3.3972760385532527E-7,622000.0,0.9515849624060151,0.8860745727112834,0.9985,0.7533706017757373,0.9551617707107343,399.0,0.9585410802392695,0.9986967418546366,0.7734337056823781,622000.0,184312.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
623000.0,15.381567242,3.4073113691536685E-7,623000.0,0.8474389755902361,0.650896095257259,0.9989,0.3525450864058175,0.9551617707107343,2499.0,0.8655921094141005,0.998999599839936,0.8336650485436896,623000.0,185320.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
624000.0,15.401848392,3.4170346425648546E-7,624000.0,0.8564800920368147,0.6421457693591446,0.9991,0.39964779337208967,0.9551617707107343,2499.0,0.8656787856381613,0.9991996798719488,0.8636893203883477,624000.0,185320.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
625000.0,15.421155422,3.4263076816427804E-7,625000.0,0.8674719887955182,0.6313105964693548,0.9992,0.42824471126353575,0.9551617707107343,2499.0,0.8657221204959282,0.9992997198879552,0.8786407766990264,625000.0,185656.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
626000.0,15.441463794,3.4360616586742066E-7,626000.0,0.8671593637454982,0.6316153299261592,0.9992,0.42824471126353575,0.9551617707107343,2499.0,0.8657221204959282,0.9992997198879552,0.8784466019417445,626000.0,185656.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
627000.0,15.462022492,3.445935865631221E-7,627000.0,0.8650960384153662,0.6338812784155532,0.9993,0.46124007142410695,0.9551617707107343,2499.0,0.8657654531846204,0.9993997599039616,0.8934708737864022,627000.0,185656.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
628000.0,15.482762844,3.4559063339192186E-7,628000.0,0.9999499899979996,0.9995913182188924,0.9999,0.7999519884772598,0.9551617707107343,4999.0,0.9999499887474369,0.9998999799959992,0.9847572815533997,628000.0,185824.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
629000.0,15.506861568,3.467491265718988E-7,629000.0,0.9999499899979996,0.9995790617425084,0.9999,0.7999519884772598,0.9551617707107343,4999.0,0.9999499887474369,0.9998999799959992,0.9847330097087396,629000.0,185824.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
630000.0,15.539107457,3.483311100031309E-7,630000.0,0.962735094037615,0.5007921457254751,0.9997,0.5712815822567151,0.9551617707107343,2499.0,0.7070714108150582,0.9998999599839936,0.9541484716157259,630000.0,189640.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
631000.0,15.572680694,3.499811314333166E-7,631000.0,0.963985594237695,0.5008039888845955,0.9997,0.5712815822567151,0.962735094037615,2499.0,0.7070714108150582,0.9998999599839936,0.9540756914119408,631000.0,189976.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
632000.0,15.596030275,3.5112970640068437E-7,632000.0,0.9629851940776311,0.5008031572143301,0.9997,0.5712815822567151,0.962735094037615,2499.0,0.7070714108150582,0.9998999599839936,0.9540029112081564,632000.0,190144.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
633000.0,15.620217898,3.523205562155526E-7,633000.0,0.9268780634190257,0.0023095537225384932,0.9996,-1.5002250357418483E-4,0.962735094037615,3332.3333333333335,0.0,0.9998999699909973,0.9385884065001279,633000.0,190312.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
634000.0,15.641739355,3.5338014041215367E-7,634000.0,0.9268780634190257,0.0023095537225384932,0.9996,-1.5002250357418483E-4,0.962735094037615,3332.3333333333335,0.0,0.9998999699909973,0.9384913897647416,634000.0,190312.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
635000.0,15.664870431,3.5451897234997173E-7,635000.0,0.9285785735720716,0.002313840997076211,0.9996,-1.5002250357418483E-4,0.962735094037615,3332.3333333333335,0.0,0.9998999699909973,0.9383943730293547,635000.0,190312.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
636000.0,15.694767969,3.5599094326634975E-7,636000.0,0.9285785735720716,0.002313840997076211,0.9996,-1.5002250357418483E-4,0.962735094037615,3332.3333333333335,0.0,0.9998999699909973,0.9382973562939677,636000.0,190312.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
637000.0,15.7169858,3.5708577826151604E-7,637000.0,0.9334467006768697,0.002336713480192598,0.9996,-1.5002250357418483E-4,0.962735094037615,3332.3333333333335,0.0,0.9998999699909973,0.9382003395585806,637000.0,190480.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
638000.0,15.742584524,3.583483271412239E-7,638000.0,0.9195091860891601,0.002291269241635585,0.9996,-1.5002250357418483E-4,0.962735094037615,3332.3333333333335,0.0,0.9998999699909973,0.938103322823194,638000.0,190648.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
639000.0,15.765393141,3.5947326578429985E-7,639000.0,0.9234770431129339,0.002305730404804307,0.9997,0.0,0.962735094037615,3332.3333333333335,0.0,1.0,0.9535047295658554,639000.0,190648.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
640000.0,15.793604521,3.6086467287998213E-7,640000.0,0.9464946494649465,0.002965266582513393,0.9999,0.0,0.962735094037615,9999.0,0.0,1.0,0.9844773223381051,640000.0,190648.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
641000.0,15.826029605,3.6246531236805003E-7,641000.0,0.9995126079664456,0.9907592446468841,0.9999,0.9954245554955669,0.9464946494649465,89.09009009009009,0.995485304256668,1.0,0.9848570753602661,641000.0,190816.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
642000.0,15.850531873,3.6367697792138474E-7,642000.0,0.999619687105436,0.9942696588559107,0.9998,0.9971564865092349,0.9464946494649465,26.3224043715847,0.9972640167606986,1.0,0.9713903743315541,642000.0,191152.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
643000.0,15.878945073,3.650832784818525E-7,643000.0,0.9998512842021454,0.9970930539550005,0.9999,0.9985763665457529,0.9464946494649465,26.397260273972602,0.9986291974364673,1.0,0.9856729055258484,643000.0,191320.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
644000.0,15.905518194,3.663996599434728E-7,644000.0,0.9999032894129615,0.9981578564965629,0.9999,0.9991169188805217,0.9464946494649465,15.583747927031508,0.9991704685424289,1.0,0.9863732543377077,644000.0,191488.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
645000.0,15.931918746,3.6783868026677913E-7,645000.0,0.9997966959922109,0.997945374581401,0.9997,0.9973548649676203,0.9464946494649465,15.583747927031508,0.9990641342188646,0.9997871661168458,0.9590562843842619,645000.0,210696.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
646000.0,15.954929775,3.6909294716207703E-7,646000.0,0.9997866366793255,0.9979290110574763,0.9997,0.9973548649676203,0.9464946494649465,15.583747927031508,0.9990641342188646,0.9997871661168458,0.9589928057553999,646000.0,210696.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
647000.0,15.980129692,3.704665242262472E-7,647000.0,0.9998032257216277,0.9979644830603894,0.9997,0.9973548649676203,0.9464946494649465,15.583747927031508,0.9990641342188646,0.9997871661168458,0.9589293271265383,647000.0,210696.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
648000.0,16.002263722,3.716749123225276E-7,648000.0,0.9998385571996048,0.998152903495645,0.9997,0.9975752065843166,0.9464946494649465,14.105740181268882,0.9991374134169764,0.9997858213750268,0.9593730407523554,648000.0,211032.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
649000.0,16.031015122,3.732445699723725E-7,649000.0,0.9998457724383838,0.998412118967077,0.9997,0.9979700619320574,0.9464946494649465,11.453300124533001,0.9992684717251069,0.99978253778406,0.9604750304506743,649000.0,211032.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
650000.0,16.05124502,3.743588844673789E-7,650000.0,0.9991917316419209,0.9965574818489745,0.9996,0.9972949519475267,0.9464946494649465,11.437810945273633,0.9986468309453231,0.9997825141365811,0.9472295514511934,650000.0,212920.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
651000.0,16.074537817,3.7564191126891495E-7,651000.0,0.999094043011512,0.9960862149466,0.9996,0.9969032405110647,0.9991917316419209,13.409221902017292,0.998450729812424,0.9997850848914679,0.9471483661457336,651000.0,212920.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
652000.0,16.097208848,3.768906896097666E-7,652000.0,0.9987134522151137,0.9963196026629402,0.9997,0.9964301353692672,0.9991917316419209,21.779043280182233,0.9987559206489454,0.999790816860161,0.9603003856302051,652000.0,212920.0,26.0,-8.0,-8.0,3.0,0.0,0.0,1.0
653000.0,16.125597175,3.786041517187777E-7,653000.0,0.9984999805826584,0.9959126697980488,0.9993,0.9917063262247856,0.9991917316419209,21.779043280182233,0.9985469321719455,0.9993724505804832,0.9072254921859092,653000.0,233312.0,28.0,-7.0,-7.0,3.0,0.0,0.0,1.0
654000.0,16.152995418,3.8039808226131085E-7,654000.0,0.9970667382108694,0.9918702857509197,0.9992,0.9800795225459958,0.9991917316419209,48.504950495049506,0.9971652873137659,0.9992855684833639,0.8938311688311656,654000.0,253096.0,28.0,-7.0,-7.0,3.0,0.0,0.0,1.0
655000.0,16.176530785,3.819442011236459E-7,655000.0,0.9971377266324305,0.9920501752713593,0.9994,0.9849879002475984,0.9991917316419209,48.504950495049506,0.9972671272044786,0.9994896917738314,0.9202516233766179,655000.0,253936.0,28.0,-7.0,-7.0,3.0,0.0,0.0,1.0
656000.0,16.20563521,3.8385743540732783E-7,656000.0,0.9970884642046568,0.9919518222203308,0.9993,0.9825278331617725,0.9991917316419209,48.504950495049506,0.9972162085591617,0.9993876301285977,0.9068181818181774,656000.0,254104.0,28.0,-7.0,-7.0,3.0,0.0,0.0,1.0
657000.0,16.227579037,3.853018617057487E-7,657000.0,0.9970947799005253,0.9919527605280568,0.9993,0.9825278331617725,0.9991917316419209,48.504950495049506,0.9972162085591617,0.9993876301285977,0.9066761363636321,657000.0,254440.0,28.0,-7.0,-7.0,3.0,0.0,0.0,1.0
658000.0,16.249826999,3.867663073286142E-7,658000.0,0.9960175261483976,0.9889494907171834,0.9993,0.9755899558945363,0.9991917316419209,68.93006993006993,0.9961940298996267,0.9993912955260221,0.9065340909090864,658000.0,254440.0,28.0,-7.0,-7.0,3.0,0.0,0.0,1.0
659000.0,16.273267777,3.8830926864519067E-7,659000.0,0.7354220844168834,0.26397640713597403,0.9992,0.19974391805371208,0.9991917316419209,4999.0,0.7068592009629621,0.9992998599719944,0.8930194805194778,659000.0,254440.0,28.0,-7.0,-7.0,3.0,0.0,0.0,1.0
660000.0,16.295264257,3.897581167695358E-7,660000.0,0.9996499649964996,0.9991680568810631,0.9993,0.22208392603133983,0.9991917316419209,9999.0,0.9996499037127945,0.9992999299929993,0.9062499999999949,660000.0,254608.0,28.0,-7.0,-7.0,3.0,0.0,0.0,1.0
661000.0,16.31993997,3.913855835596738E-7,661000.0,0.9996499649964996,0.9991676131257614,0.9993,0.22208392603133983,0.9996499649964996,9999.0,0.9996499037127945,0.9992999299929993,0.9061079545454498,661000.0,254944.0,28.0,-7.0,-7.0,3.0,0.0,0.0,1.0
662000.0,16.355563293,3.9373509115594306E-7,662000.0,0.9996499649964996,0.999164230603689,0.9993,0.22208392603133983,0.9996499649964996,9999.0,0.9996499037127945,0.9992999299929993,0.9059659090909042,662000.0,254944.0,28.0,-7.0,-7.0,3.0,0.0,0.0,1.0
663000.0,16.394267622,3.9628780402312854E-7,663000.0,0.9998499849984999,0.999573131571566,0.9997,0.3999039846375925,0.9996499649964996,9999.0,0.9998499737445612,0.9996999699969997,0.9596387987013032,663000.0,254944.0,28.0,-7.0,-7.0,3.0,0.0,0.0,1.0
664000.0,16.418402501,3.9787960054209843E-7,664000.0,1.0,1.0,0.9998,0.0,0.9996499649964996,1.7976931348623157E308,?,0.9998,0.973051948051951,664000.0,254944.0,28.0,-7.0,-7.0,3.0,0.0,0.0,1.0
665000.0,16.439972035,3.9930220179636627E-7,665000.0,1.0,1.0,0.9998,0.0,0.9996499649964996,1.7976931348623157E308,?,0.9998,0.9730113636363664,665000.0,254944.0,28.0,-7.0,-7.0,3.0,0.0,0.0,1.0
666000.0,16.461623851,4.0073211194405305E-7,666000.0,0.9997247203242229,0.8546575260170028,0.9992,0.9107110968248832,0.9996499649964996,207.33333333333334,0.9241649409182908,0.9998995176848875,0.8929260450160734,666000.0,255280.0,28.0,-7.0,-7.0,3.0,0.0,0.0,1.0
667000.0,16.511145179,4.048602914994228E-7,667000.0,0.9934618556701031,0.8655196829189296,0.9956,0.9200058177587093,0.9996499649964996,32.333333333333336,0.9324974779546337,0.9994845360824742,0.4386381025248692,667000.0,322232.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
668000.0,16.536993307,4.067265331958335E-7,668000.0,0.9933374570446736,0.8652562136961642,0.9953,0.9149875194443434,0.9996499649964996,32.333333333333336,0.9323531917823868,0.9991752577319588,0.39946442234123497,668000.0,279088.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
669000.0,16.560287168,4.084103809199997E-7,669000.0,0.9939969072164948,0.8653389400040224,0.9954,0.9166545876213935,0.9996499649964996,32.333333333333336,0.932401289654006,0.9992783505154639,0.411361897475127,669000.0,279424.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
670000.0,16.58330382,4.100761906714673E-7,670000.0,0.9939759450171821,0.8653392292161175,0.9954,0.9166545876213935,0.9996499649964996,32.333333333333336,0.932401289654006,0.9992783505154639,0.4104820198928767,670000.0,279760.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
671000.0,16.611012767,4.1208280538565974E-7,671000.0,0.9939841924398626,0.8653371701071054,0.9954,0.9166545876213935,0.9939759450171821,32.333333333333336,0.932401289654006,0.9992783505154639,0.40960214231062514,671000.0,279928.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
672000.0,16.634721419,4.138038501166757E-7,672000.0,0.9941560137457045,0.865335206909437,0.9954,0.9166545876213935,0.9939759450171821,32.333333333333336,0.932401289654006,0.9992783505154639,0.4087222647283812,672000.0,280600.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
673000.0,16.663936396,4.159246068021508E-7,673000.0,0.9941780068728522,0.865335056830221,0.9954,0.9166545876213935,0.9939759450171821,32.333333333333336,0.932401289654006,0.9992783505154639,0.4078423871461316,673000.0,280600.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
674000.0,16.689707906,4.1779539732604164E-7,674000.0,0.9941969072164949,0.8653330432070069,0.9954,0.9166545876213935,0.9939759450171821,32.333333333333336,0.932401289654006,0.9992783505154639,0.4069625095638801,674000.0,280600.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
675000.0,16.71332533,4.195098196869321E-7,675000.0,0.9942501718213058,0.8653323904348336,0.9954,0.9166545876213935,0.9939759450171821,32.333333333333336,0.932401289654006,0.9992783505154639,0.4060826319816313,675000.0,280600.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
676000.0,16.737660278,4.2127632813435233E-7,676000.0,0.9931929463756505,0.8674711934144628,0.9961,0.9165881026402644,0.9939759450171821,38.682539682539684,0.9340176464030692,0.9992819039803037,0.49571537872991134,676000.0,280600.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
677000.0,16.763403412,4.2314953416763267E-7,677000.0,1.0,1.0,0.9996,0.0,0.9939759450171821,1.7976931348623157E308,?,0.9996,0.9482019892884522,677000.0,281272.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
678000.0,16.788071358,4.249445038584183E-7,678000.0,1.0,1.0,0.9999,0.0,0.9939759450171821,1.7976931348623157E308,?,0.9999,0.987031369548586,678000.0,281272.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
679000.0,16.811187296,4.266275459302608E-7,679000.0,1.0,1.0,0.9999,0.0,0.9939759450171821,1.7976931348623157E308,?,0.9999,0.9870122417750589,679000.0,281440.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
680000.0,16.838635548,4.2862601827927534E-7,680000.0,1.0,1.0,0.9999,0.0,0.9939759450171821,1.7976931348623157E308,?,0.9999,0.9869931140015317,680000.0,281440.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
681000.0,16.862392976,4.303557664228622E-7,681000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9869739862280046,681000.0,281440.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
682000.0,16.886002501,4.3207577204753105E-7,682000.0,1.0,1.0,0.9997,0.0,1.0,1.7976931348623157E308,?,0.9997,0.9608645753634321,682000.0,281608.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
683000.0,16.908160919,4.3369102439083966E-7,683000.0,1.0,1.0,0.9997,0.0,1.0,1.7976931348623157E308,?,0.9997,0.9608071920428508,683000.0,281776.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
684000.0,16.932750954,4.354845997677431E-7,684000.0,1.0,1.0,0.9996,0.0,1.0,1.7976931348623157E308,?,0.9996,0.9476664116296917,684000.0,281944.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
685000.0,16.954982112,4.3710612074519797E-7,685000.0,1.0,1.0,0.9995,0.0,1.0,1.7976931348623157E308,?,0.9995,0.9344873756694796,685000.0,281944.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
686000.0,16.982808503,4.3913575306274804E-7,686000.0,1.0,1.0,0.9995,0.0,1.0,1.7976931348623157E308,?,0.9995,0.9343917368018438,686000.0,281944.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
687000.0,17.005773061,4.40811765665925E-7,687000.0,1.0,1.0,0.9996,0.0,1.0,1.7976931348623157E308,?,0.9996,0.9474368783473663,687000.0,282112.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
688000.0,17.028850728,4.424990422406232E-7,688000.0,1.0,1.0,0.9996,0.0,1.0,1.7976931348623157E308,?,0.9996,0.9473603672532575,688000.0,282616.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
689000.0,17.053704922,4.443183663772024E-7,689000.0,1.0,1.0,0.9996,0.0,1.0,1.7976931348623157E308,?,0.9996,0.947283856159149,689000.0,282952.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
690000.0,17.076281767,4.4597098882942546E-7,690000.0,1.0,1.0,0.9996,0.0,1.0,1.7976931348623157E308,?,0.9996,0.94720734506504,690000.0,282952.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
691000.0,17.100356215,4.477332356486633E-7,691000.0,1.0,1.0,0.9996,0.0,1.0,1.7976931348623157E308,?,0.9996,0.9471308339709319,691000.0,282952.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
692000.0,17.122602402,4.493616539733917E-7,692000.0,1.0,1.0,0.9998,0.0,1.0,1.7976931348623157E308,?,0.9998,0.9735271614384117,692000.0,282952.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
693000.0,17.144846921,4.509899502007123E-7,693000.0,1.0,1.0,0.9998,0.0,1.0,1.7976931348623157E308,?,0.9998,0.9734889058913571,693000.0,282952.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
694000.0,17.169441723,4.5279028687278407E-7,694000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9867253251721514,694000.0,282952.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
695000.0,17.205264991,4.554125459620768E-7,695000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,695000.0,282952.0,30.0,-6.0,-6.0,3.0,0.0,0.0,1.0
