learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
597000.0,970.320408651,6.478712148081737E-4,597000.0,1.0,1.0,1.0,?,0.9979490434858255,1.7976931348623157E308,?,1.0,1.0,597000.0,2580928.0
598000.0,971.584077633,6.487149513215816E-4,598000.0,1.0,1.0,1.0,?,0.9979490434858255,1.7976931348623157E308,?,1.0,1.0,598000.0,2580928.0
599000.0,973.221627842,6.498083238135496E-4,599000.0,1.0,1.0,1.0,?,0.9979490434858255,1.7976931348623157E308,?,1.0,1.0,599000.0,2580928.0
600000.0,974.712171714,6.508035419502268E-4,600000.0,1.0,1.0,1.0,?,0.9979490434858255,1.7976931348623157E308,?,1.0,1.0,600000.0,2580928.0
601000.0,976.838122946,6.522230139050769E-4,601000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,601000.0,2580928.0
602000.0,978.324937852,6.53215742256204E-4,602000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,602000.0,2580928.0
603000.0,980.570142168,6.547148380545927E-4,603000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,603000.0,2580928.0
604000.0,982.307868078,6.558750966519363E-4,604000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,604000.0,2580928.0
605000.0,983.59926977,6.567373499607837E-4,605000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,605000.0,2580928.0
606000.0,984.956967811,6.576438685409588E-4,606000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,606000.0,2580928.0
607000.0,986.494758204,6.586706326089417E-4,607000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,607000.0,2580928.0
608000.0,987.958819752,6.596481688178063E-4,608000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,608000.0,2580928.0
609000.0,989.488034968,6.606692073436994E-4,609000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,609000.0,2580928.0
610000.0,991.304093723,6.618817678353422E-4,610000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,610000.0,2580928.0
611000.0,992.794267755,6.628767390343193E-4,611000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,611000.0,2580928.0
