learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
70000.0,129.719902426,8.66121432871537E-5,70000.0,0.6421709482351932,-0.3138625609355121,0.9993,0.0,0.9952055373575674,1427.5714285714287,0.0,1.0,0.888127853881273,70000.0,2580920.0
71000.0,131.701891434,8.793548930225256E-5,71000.0,0.6421709482351932,-0.3138625609355121,0.9993,0.0,0.6421709482351932,1427.5714285714287,0.0,1.0,0.8867881548974891,71000.0,2580920.0
72000.0,133.68007067,8.925629158649605E-5,72000.0,0.6421709482351932,-0.3138625609355121,0.9993,0.0,0.6421709482351932,1427.5714285714287,0.0,1.0,0.8851936218678755,72000.0,2580920.0
73000.0,135.399963314,9.040463956806833E-5,73000.0,0.4991997599279784,-0.4991997599279784,0.9997,0.0,0.6421709482351932,3332.3333333333335,0.0,1.0,0.9501138952164067,73000.0,2580920.0
74000.0,137.017092266,9.14843736866191E-5,74000.0,0.4996999099729919,-0.4996999099729919,0.9997,0.0,0.6421709482351932,3332.3333333333335,0.0,1.0,0.9494305239180013,74000.0,2580920.0
75000.0,138.818420767,9.268709523757653E-5,75000.0,0.4996999099729919,-0.4996999099729919,0.9997,0.0,0.6421709482351932,3332.3333333333335,0.0,1.0,0.948747152619596,75000.0,2580920.0
76000.0,140.647992934,9.390867468466862E-5,76000.0,0.4996999099729919,-0.4996999099729919,0.9997,0.0,0.6421709482351932,3332.3333333333335,0.0,1.0,0.9480637813211903,76000.0,2580920.0
77000.0,142.986857943,9.547030175576804E-5,77000.0,0.9877320875267216,0.9410852468794786,0.9991,0.9769846871451803,0.6421709482351932,48.01960784313726,0.9776923610938036,1.0,0.891718749999998,77000.0,2580920.0
78000.0,144.814041535,9.669028638513144E-5,78000.0,0.985347427134302,0.9340402644455266,0.999,0.9744901212994731,0.6421709482351932,47.78048780487805,0.9753048303966929,1.0,0.8783151326053035,78000.0,2580920.0
79000.0,146.818064342,9.802834405603991E-5,79000.0,0.9897043422660359,0.9320414888371753,0.9987,0.9718506264318294,0.6421709482351932,40.1522633744856,0.9728833730787924,1.0,0.8491923641703412,79000.0,2580920.0
80000.0,148.479518619,9.913767356688092E-5,80000.0,0.9932232670272768,0.9593081407007574,0.9986,0.9832132400533057,0.6421709482351932,21.573363431151243,0.9840717916881818,1.0,0.8728717366628868,80000.0,2580920.0
81000.0,150.372218596,1.0040140255943882E-4,81000.0,0.9943396306806077,0.9626092756867033,0.9987,0.984395188724588,0.9932232670272768,21.624434389140273,0.985184366143778,1.0,0.8804767309875169,81000.0,2580920.0
82000.0,152.019606973,1.0150134046788514E-4,82000.0,0.9943396306806077,0.9626092756867033,0.9987,0.984395188724588,0.9932232670272768,21.624434389140273,0.985184366143778,1.0,0.8790011350737823,82000.0,2580920.0
83000.0,154.114801998,1.0290027253864701E-4,83000.0,0.9943396306806077,0.9626092756867033,0.9987,0.984395188724588,0.9932232670272768,21.624434389140273,0.985184366143778,1.0,0.8775255391600485,83000.0,2580920.0
84000.0,156.012260226,1.041671785480674E-4,84000.0,0.9943396306806077,0.9626092756867033,0.9987,0.984395188724588,0.9932232670272768,21.624434389140273,0.985184366143778,1.0,0.8760499432463141,84000.0,2580920.0
85000.0,157.885804039,1.0541811724098606E-4,85000.0,0.9943396306806077,0.9626092756867033,0.9987,0.984395188724588,0.9932232670272768,21.624434389140273,0.985184366143778,1.0,0.8745743473325798,85000.0,2580920.0
86000.0,159.665967433,1.066067071494901E-4,86000.0,0.9932232670272768,0.9593081407007574,0.9986,0.9832132400533057,0.9932232670272768,21.573363431151243,0.9840717916881818,1.0,0.8634920634920681,86000.0,2580920.0
87000.0,161.58028849,1.0788487223122137E-4,87000.0,0.991733419834372,0.9565927257821099,0.9992,0.9827836437729295,0.9932232670272768,40.32231404958678,0.9833321660356334,1.0,0.9210884353741476,87000.0,2580920.0
88000.0,163.41226625,1.0910805785871993E-4,88000.0,0.9937759336099585,0.9626556016597511,0.9993,0.9849047229240321,0.9932232670272768,40.49377593360996,0.9853701623483802,1.0,0.9301587301587265,88000.0,2580920.0
89000.0,165.076846635,1.1021947462763748E-4,89000.0,0.9950248756218906,0.9850746268656717,0.9998,0.9948979617867547,0.9932232670272768,48.75124378109453,0.995012437733208,1.0,0.9798185941043105,89000.0,2580920.0
90000.0,166.839893421,1.1139663601918338E-4,90000.0,0.9824561403508771,0.8684210526315789,0.9994,0.9441437516407737,0.9932232670272768,174.43859649122808,0.9459053029269173,1.0,0.9424307036247291,90000.0,2580920.0
91000.0,168.632214215,1.1259334325163778E-4,91000.0,0.9950426839989571,0.9627524509952559,0.9993,0.9820990729365593,0.9824561403508771,48.504950495049506,0.9849862941136559,0.9998979383547663,0.9411819021237277,91000.0,2580920.0
92000.0,170.592055026,1.1390190122900117E-4,92000.0,0.9950426839989571,0.9627524509952559,0.9993,0.9820990729365593,0.9824561403508771,48.504950495049506,0.9849862941136559,0.9998979383547663,0.9405355493998127,92000.0,2580920.0
93000.0,172.734017605,1.1533205933379855E-4,93000.0,0.9950426839989571,0.9627524509952559,0.9993,0.9820990729365593,0.9824561403508771,48.504950495049506,0.9849862941136559,0.9998979383547663,0.9398891966758972,93000.0,2580920.0
94000.0,175.023505047,1.1686071770211458E-4,94000.0,0.9950426839989571,0.9627524509952559,0.9993,0.9820990729365593,0.9824561403508771,48.504950495049506,0.9849862941136559,0.9998979383547663,0.9392428439519821,94000.0,2580920.0
95000.0,176.79330092,1.1804238536354944E-4,95000.0,0.9950244059333596,0.9551782712076878,0.9988,0.9791797949626212,0.9824561403508771,32.11258278145695,0.9815685410127094,0.9998968859558672,0.9036348267117515,95000.0,2580920.0
96000.0,178.469695317,1.1916169018110875E-4,96000.0,0.9966695199936699,0.960012249096472,0.9989,0.9808835817077428,0.9824561403508771,32.222591362126245,0.9831977067648702,0.999896896587277,0.9107354184277267,96000.0,2580920.0
96554.0,179.64731536,1.199479704202596E-4,96554.0,0.9966695199936699,0.960012249096472,0.9989,0.9808835817077428,0.9824561403508771,32.222591362126245,0.9831977067648702,0.999896896587277,0.9102202874049035,96554.0,2580920.0
