learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),member weight 1,member weight 2,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
233000.0,5.721815103,1.0572049226742864E-7,233000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,233000.0,142616.0,0.7414665870434269,0.2585334129565731,233000.0,0.0,54904.0,75428.4945627314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234000.0,5.755198684,1.0695217485460975E-7,234000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,234000.0,142616.0,0.7414665870434269,0.2585334129565731,234000.0,0.0,54904.0,75428.4945627314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235000.0,5.787887849,1.081582370598594E-7,235000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,235000.0,142616.0,0.7414665870434269,0.2585334129565731,235000.0,0.0,54904.0,75428.4945627314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236000.0,5.82012875,1.0934776062705041E-7,236000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,236000.0,142616.0,0.7414665870434269,0.2585334129565731,236000.0,0.0,54904.0,75428.4945627314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237000.0,5.852609865,1.1054614685642848E-7,237000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,237000.0,142616.0,0.7414665870434269,0.2585334129565731,237000.0,0.0,54904.0,75428.4945627314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238000.0,5.884999986,1.1174117587480698E-7,238000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,238000.0,142616.0,0.7414665870434269,0.2585334129565731,238000.0,0.0,54904.0,75428.4945627314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239000.0,5.91739299,1.1293631126107031E-7,239000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,239000.0,142616.0,0.7414665870434269,0.2585334129565731,239000.0,0.0,54904.0,75428.4945627314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240000.0,5.950850843,1.1417218823922596E-7,240000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,240000.0,142784.0,0.7414665870434269,0.2585334129565731,240000.0,0.0,54988.0,75547.28850197073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241000.0,5.986312952,1.1548209907271386E-7,241000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,241000.0,142784.0,0.7414665870434269,0.2585334129565731,241000.0,0.0,54988.0,75547.28850197073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242000.0,6.016385437,1.1659423323642674E-7,242000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,242000.0,142952.0,0.7414665870434269,0.2585334129565731,242000.0,0.0,55072.0,75666.08244121008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243000.0,6.035923977,1.1731680331479141E-7,243000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,243000.0,142952.0,0.7414665870434269,0.2585334129565731,243000.0,0.0,55072.0,75666.08244121008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244000.0,6.055292268,1.1803307728130374E-7,244000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,244000.0,142952.0,0.7414665870434269,0.2585334129565731,244000.0,0.0,55072.0,75666.08244121008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245000.0,6.074311817,1.1873728076859485E-7,245000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,245000.0,143120.0,0.7414665870434269,0.2585334129565731,245000.0,0.0,55156.0,75784.87638044942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246000.0,6.100251692,1.196999658140706E-7,246000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,246000.0,143456.0,0.7414665870434269,0.2585334129565731,246000.0,0.0,55324.0,76022.4642589281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247000.0,6.132571026,1.2090081107900793E-7,247000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,247000.0,143624.0,0.7414665870434269,0.2585334129565731,247000.0,0.0,55408.0,76141.25819816743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248000.0,6.165270844,1.2211579346724688E-7,248000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,248000.0,143624.0,0.7414665870434269,0.2585334129565731,248000.0,0.0,55408.0,76141.25819816743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249000.0,6.197906474,1.233283909098101E-7,249000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,249000.0,143624.0,0.7414665870434269,0.2585334129565731,249000.0,0.0,55408.0,76141.25819816743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250000.0,6.226571217,1.2439344753821077E-7,250000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,250000.0,143624.0,0.7414665870434269,0.2585334129565731,250000.0,0.0,55408.0,76141.25819816743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251000.0,6.249948813,1.2526307291144512E-7,251000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,251000.0,143792.0,0.7414665870434269,0.2585334129565731,251000.0,0.0,55492.0,76260.05213740678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252000.0,6.285102923,1.2657077392695892E-7,252000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,252000.0,143792.0,0.7414665870434269,0.2585334129565731,252000.0,0.0,55492.0,76260.05213740678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253000.0,6.320545944,1.278892221696986E-7,253000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,253000.0,143792.0,0.7414665870434269,0.2585334129565731,253000.0,0.0,55492.0,76260.05213740678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254000.0,6.347448314,1.288899659395943E-7,254000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,254000.0,143792.0,0.7414665870434269,0.2585334129565731,254000.0,0.0,55492.0,76260.05213740678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255000.0,6.368178521,1.2966111084258604E-7,255000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,255000.0,143792.0,0.7414665870434269,0.2585334129565731,255000.0,0.0,55492.0,76260.05213740678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256000.0,6.388926099,1.304329019310264E-7,256000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,256000.0,143792.0,0.7414665870434269,0.2585334129565731,256000.0,0.0,55492.0,76260.05213740678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257000.0,6.411076478,1.312568759446571E-7,257000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,257000.0,143792.0,0.7414665870434269,0.2585334129565731,257000.0,0.0,55492.0,76260.05213740678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258000.0,6.431586206,1.320198192287713E-7,258000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,258000.0,143792.0,0.7414665870434269,0.2585334129565731,258000.0,0.0,55492.0,76260.05213740678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259000.0,6.45455054,1.3287407163033682E-7,259000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,259000.0,143792.0,0.7414665870434269,0.2585334129565731,259000.0,0.0,55492.0,76260.05213740678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260000.0,6.474701574,1.3362367182290188E-7,260000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,260000.0,143792.0,0.7414665870434269,0.2585334129565731,260000.0,0.0,55492.0,76260.05213740678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261000.0,6.495531015,1.343985081407118E-7,261000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,261000.0,143792.0,0.7414665870434269,0.2585334129565731,261000.0,0.0,55492.0,76260.05213740678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262000.0,6.515385329,1.3513707061833192E-7,262000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,262000.0,143792.0,0.7414665870434269,0.2585334129565731,262000.0,0.0,55492.0,76260.05213740678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263000.0,6.535158197,1.3587260337860436E-7,263000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,263000.0,143792.0,0.7414665870434269,0.2585334129565731,263000.0,0.0,55492.0,76260.05213740678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264000.0,6.554536273,1.3659345023446002E-7,264000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,264000.0,143792.0,0.7414665870434269,0.2585334129565731,264000.0,0.0,55492.0,76260.05213740678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265000.0,6.578992185,1.375031879851161E-7,265000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,265000.0,143792.0,0.7414665870434269,0.2585334129565731,265000.0,0.0,55492.0,76260.05213740678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266000.0,6.612296535,1.3874207960592593E-7,266000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,266000.0,143792.0,0.7414665870434269,0.2585334129565731,266000.0,0.0,55492.0,76260.05213740678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267000.0,6.647803095,1.4006289144185072E-7,267000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,267000.0,143792.0,0.7414665870434269,0.2585334129565731,267000.0,0.0,55492.0,76260.05213740678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268000.0,6.683841364,1.4140348237044085E-7,268000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,268000.0,143792.0,0.7414665870434269,0.2585334129565731,268000.0,0.0,55492.0,76260.05213740678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269000.0,6.71754713,1.4265730630246104E-7,269000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,269000.0,143792.0,0.7414665870434269,0.2585334129565731,269000.0,0.0,55492.0,76260.05213740678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270000.0,6.758762592,1.4419227541103347E-7,270000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,270000.0,143960.0,0.7414665870434269,0.2585334129565731,270000.0,0.0,55576.0,76378.84607664612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271000.0,6.79123949,1.4540320957145145E-7,271000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,271000.0,144128.0,0.7414665870434269,0.2585334129565731,271000.0,0.0,55660.0,76497.64001588545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272000.0,6.811657901,1.4616453078449817E-7,272000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,272000.0,144128.0,0.7414665870434269,0.2585334129565731,272000.0,0.0,55660.0,76497.64001588545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273000.0,6.83142876,1.469017073628742E-7,273000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,273000.0,144128.0,0.7414665870434269,0.2585334129565731,273000.0,0.0,55660.0,76497.64001588545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274000.0,6.851177773,1.4763806939092993E-7,274000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,274000.0,144128.0,0.7414665870434269,0.2585334129565731,274000.0,0.0,55660.0,76497.64001588545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275000.0,6.871990236,1.4841408323341992E-7,275000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,275000.0,144128.0,0.7414665870434269,0.2585334129565731,275000.0,0.0,55660.0,76497.64001588545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276000.0,6.891858528,1.4915489270025875E-7,276000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,276000.0,144128.0,0.7414665870434269,0.2585334129565731,276000.0,0.0,55660.0,76497.64001588545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277000.0,6.922794973,1.5030838950442988E-7,277000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,277000.0,144128.0,0.7414665870434269,0.2585334129565731,277000.0,0.0,55660.0,76497.64001588545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278000.0,6.958750479,1.516490271007457E-7,278000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,278000.0,144128.0,0.7414665870434269,0.2585334129565731,278000.0,0.0,55660.0,76497.64001588545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279000.0,6.995770585,1.5302935939041495E-7,279000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,279000.0,144128.0,0.7414665870434269,0.2585334129565731,279000.0,0.0,55660.0,76497.64001588545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280000.0,7.031828288,1.54373807505777E-7,280000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,280000.0,144128.0,0.7414665870434269,0.2585334129565731,280000.0,0.0,55660.0,76497.64001588545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281000.0,7.068351467,1.557356113670374E-7,281000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,281000.0,144128.0,0.7414665870434269,0.2585334129565731,281000.0,0.0,55660.0,76497.64001588545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282000.0,7.10509421,1.571056018952633E-7,282000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,282000.0,144128.0,0.7414665870434269,0.2585334129565731,282000.0,0.0,55660.0,76497.64001588545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283000.0,7.142094757,1.584852049077324E-7,283000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,283000.0,144128.0,0.7414665870434269,0.2585334129565731,283000.0,0.0,55660.0,76497.64001588545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284000.0,7.178890379,1.598571670832341E-7,284000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,284000.0,144128.0,0.7414665870434269,0.2585334129565731,284000.0,0.0,55660.0,76497.64001588545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285000.0,7.212972495,1.6112795342876898E-7,285000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,285000.0,144128.0,0.7414665870434269,0.2585334129565731,285000.0,0.0,55660.0,76497.64001588545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286000.0,7.23613991,1.619917740508025E-7,286000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,286000.0,144128.0,0.7414665870434269,0.2585334129565731,286000.0,0.0,55660.0,76497.64001588545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287000.0,7.256612614,1.6275511963355263E-7,287000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,287000.0,144128.0,0.7414665870434269,0.2585334129565731,287000.0,0.0,55660.0,76497.64001588545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288000.0,7.27694153,1.6351398746419502E-7,288000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,288000.0,144296.0,0.7414665870434269,0.2585334129565731,288000.0,0.0,55744.0,76616.4339551248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289000.0,7.297170443,1.6426912223500934E-7,289000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,289000.0,144296.0,0.7414665870434269,0.2585334129565731,289000.0,0.0,55744.0,76616.4339551248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290000.0,7.317659133,1.65034844819444E-7,290000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,290000.0,144464.0,0.7414665870434269,0.2585334129565731,290000.0,0.0,55828.0,76735.22789436414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291000.0,7.339849837,1.6586417667117807E-7,291000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,291000.0,144464.0,0.7414665870434269,0.2585334129565731,291000.0,0.0,55828.0,76735.22789436414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292000.0,7.361147676,1.6666013953273503E-7,292000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,292000.0,144464.0,0.7414665870434269,0.2585334129565731,292000.0,0.0,55828.0,76735.22789436414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293000.0,7.385522692,1.6757110554604074E-7,293000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,293000.0,144464.0,0.7414665870434269,0.2585334129565731,293000.0,0.0,55828.0,76735.22789436414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294000.0,7.406457634,1.6835350587974828E-7,294000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,294000.0,144464.0,0.7414665870434269,0.2585334129565731,294000.0,0.0,55828.0,76735.22789436414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295000.0,7.430482584,1.6925138889739918E-7,295000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,295000.0,144464.0,0.7414665870434269,0.2585334129565731,295000.0,0.0,55828.0,76735.22789436414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296000.0,7.454449426,1.701471002482458E-7,296000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,296000.0,144464.0,0.7414665870434269,0.2585334129565731,296000.0,0.0,55828.0,76735.22789436414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297000.0,7.476939794,1.7098763142470693E-7,297000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,297000.0,144464.0,0.7414665870434269,0.2585334129565731,297000.0,0.0,55828.0,76735.22789436414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298000.0,7.505616861,1.720593777324136E-7,298000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,298000.0,144464.0,0.7414665870434269,0.2585334129565731,298000.0,0.0,55828.0,76735.22789436414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299000.0,7.539978588,1.733435764978827E-7,299000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,299000.0,144464.0,0.7414665870434269,0.2585334129565731,299000.0,0.0,55828.0,76735.22789436414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300000.0,7.574109666,1.7461915523208689E-7,300000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,300000.0,144464.0,0.7414665870434269,0.2585334129565731,300000.0,0.0,55828.0,76735.22789436414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301000.0,7.612101902,1.7603903679300525E-7,301000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,301000.0,144464.0,0.7414665870434269,0.2585334129565731,301000.0,0.0,55828.0,76735.22789436414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302000.0,7.651904646,1.7752658236098796E-7,302000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,302000.0,144464.0,0.7414665870434269,0.2585334129565731,302000.0,0.0,55828.0,76735.22789436414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303000.0,7.688675198,1.789008059989331E-7,303000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,303000.0,144464.0,0.7414665870434269,0.2585334129565731,303000.0,0.0,55828.0,76735.22789436414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304000.0,7.724334627,1.802335037035372E-7,304000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,304000.0,144464.0,0.7414665870434269,0.2585334129565731,304000.0,0.0,55828.0,76735.22789436414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305000.0,7.758495709,1.8151020377543662E-7,305000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,305000.0,144464.0,0.7414665870434269,0.2585334129565731,305000.0,0.0,55828.0,76735.22789436414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306000.0,7.793126167,1.8280444580847617E-7,306000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,306000.0,144464.0,0.7414665870434269,0.2585334129565731,306000.0,0.0,55828.0,76735.22789436414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307000.0,7.826542671,1.8405331881136955E-7,307000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,307000.0,144464.0,0.7414665870434269,0.2585334129565731,307000.0,0.0,55828.0,76735.22789436414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308000.0,7.859997089,1.8530360877191453E-7,308000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,308000.0,144464.0,0.7414665870434269,0.2585334129565731,308000.0,0.0,55828.0,76735.22789436414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309000.0,7.895485253,1.8662990579992957E-7,309000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,309000.0,144464.0,0.7414665870434269,0.2585334129565731,309000.0,0.0,55828.0,76735.22789436414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310000.0,7.932163764,1.8800068959509343E-7,310000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,310000.0,144464.0,0.7414665870434269,0.2585334129565731,310000.0,0.0,55828.0,76735.22789436414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311000.0,7.970195758,1.8942205702936495E-7,311000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,311000.0,144464.0,0.7414665870434269,0.2585334129565731,311000.0,0.0,55828.0,76735.22789436414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
