learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),member weight 1,member weight 2,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
282000.0,19.215325721,1.4943557057096626E-6,282000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,282000.0,446784.0,0.3961717287603406,0.6038282712396593,282000.0,0.0,209688.0,141330.84656931763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283000.0,19.308093651,1.505078132934279E-6,283000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,283000.0,446784.0,0.3961717287603406,0.6038282712396593,283000.0,0.0,209688.0,141330.84656931763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284000.0,19.41262561,1.5171648290651668E-6,284000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,284000.0,446952.0,0.3961717287603406,0.6038282712396593,284000.0,0.0,209772.0,141449.64050855697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285000.0,19.508167189,1.5282119963074665E-6,285000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,285000.0,446952.0,0.3961717287603406,0.6038282712396593,285000.0,0.0,209772.0,141449.64050855697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286000.0,19.569335805,1.5352847277611933E-6,286000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,286000.0,446952.0,0.3961717287603406,0.6038282712396593,286000.0,0.0,209772.0,141449.64050855697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287000.0,19.6305229,1.542359595882595E-6,287000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,287000.0,446952.0,0.3961717287603406,0.6038282712396593,287000.0,0.0,209772.0,141449.64050855697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288000.0,19.693129494,1.5496013171241437E-6,288000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,288000.0,447120.0,0.3961717287603406,0.6038282712396593,288000.0,0.0,209856.0,141330.84656931763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289000.0,19.764144335,1.5578156225140025E-6,289000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,289000.0,447120.0,0.3961717287603406,0.6038282712396593,289000.0,0.0,209856.0,141330.84656931763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290000.0,19.872453172,1.570348441546479E-6,290000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,290000.0,447288.0,0.3961717287603406,0.6038282712396593,290000.0,0.0,209940.0,141212.05263007828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291000.0,19.976268585,1.5823613097477211E-6,291000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,291000.0,447288.0,0.3961717287603406,0.6038282712396593,291000.0,0.0,209940.0,141212.05263007828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292000.0,20.07964124,1.594322944771294E-6,292000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,292000.0,447288.0,0.3961717287603406,0.6038282712396593,292000.0,0.0,209940.0,141212.05263007828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293000.0,20.178107587,1.6057168526177982E-6,293000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,293000.0,447288.0,0.3961717287603406,0.6038282712396593,293000.0,0.0,209940.0,141212.05263007828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294000.0,20.280304686,1.6175424596770918E-6,294000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,294000.0,447288.0,0.3961717287603406,0.6038282712396593,294000.0,0.0,209940.0,141212.05263007828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295000.0,20.362984683,1.6271096701532481E-6,295000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,295000.0,447288.0,0.3961717287603406,0.6038282712396593,295000.0,0.0,209940.0,141212.05263007828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296000.0,20.46727132,1.6391770654390693E-6,296000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,296000.0,447288.0,0.3961717287603406,0.6038282712396593,296000.0,0.0,209940.0,141212.05263007828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297000.0,20.566593534,1.6506700088446653E-6,297000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,297000.0,447288.0,0.3961717287603406,0.6038282712396593,297000.0,0.0,209940.0,141212.05263007828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298000.0,20.662759512,1.6617977324241837E-6,298000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,298000.0,447288.0,0.3961717287603406,0.6038282712396593,298000.0,0.0,209940.0,141212.05263007828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299000.0,20.760435862,1.673100226774694E-6,299000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,299000.0,447288.0,0.3961717287603406,0.6038282712396593,299000.0,0.0,209940.0,141212.05263007828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300000.0,20.857608775,1.6843444665543863E-6,300000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,300000.0,447288.0,0.3961717287603406,0.6038282712396593,300000.0,0.0,209940.0,141212.05263007828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301000.0,20.958205384,1.6959848749531748E-6,301000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,301000.0,447288.0,0.3961717287603406,0.6038282712396593,301000.0,0.0,209940.0,141212.05263007828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302000.0,21.061372823,1.707922763668858E-6,302000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,302000.0,447288.0,0.3961717287603406,0.6038282712396593,302000.0,0.0,209940.0,141212.05263007828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303000.0,21.167736886,1.7202305456565636E-6,303000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,303000.0,447288.0,0.3961717287603406,0.6038282712396593,303000.0,0.0,209940.0,141212.05263007828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304000.0,21.233498472,1.727840063766583E-6,304000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,304000.0,447288.0,0.3961717287603406,0.6038282712396593,304000.0,0.0,209940.0,141212.05263007828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305000.0,21.321310835,1.7380011594331642E-6,305000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,305000.0,447288.0,0.3961717287603406,0.6038282712396593,305000.0,0.0,209940.0,141212.05263007828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306000.0,21.391309735,1.7461009929321836E-6,306000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,306000.0,447288.0,0.3961717287603406,0.6038282712396593,306000.0,0.0,209940.0,141212.05263007828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307000.0,21.463356071,1.75443774287846E-6,307000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,307000.0,447288.0,0.3961717287603406,0.6038282712396593,307000.0,0.0,209940.0,141212.05263007828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308000.0,21.573980392,1.767238495190883E-6,308000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,308000.0,447288.0,0.3961717287603406,0.6038282712396593,308000.0,0.0,209940.0,141212.05263007828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309000.0,21.644376953,1.7753843435256935E-6,309000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,309000.0,447288.0,0.3961717287603406,0.6038282712396593,309000.0,0.0,209940.0,141212.05263007828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310000.0,21.70535094,1.7824398707192833E-6,310000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,310000.0,447288.0,0.3961717287603406,0.6038282712396593,310000.0,0.0,209940.0,141212.05263007828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311000.0,21.770324583,1.789958213009301E-6,311000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,311000.0,447288.0,0.3961717287603406,0.6038282712396593,311000.0,0.0,209940.0,141212.05263007828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312000.0,21.930283451,1.8118361014972593E-6,312000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,-0.9500000000009742,312000.0,528688.0,0.20267046890164858,0.7973295310983515,312000.0,0.0,250612.0,167097.81767575542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313000.0,22.141836263,1.834951822226193E-6,313000.0,0.9993297733193496,0.9756492580315898,0.9988,0.9912872873244989,1.0,12.35113484646195,0.992576063975845,0.9998919035779915,0.509019607843149,313000.0,422368.0,0.009604594463911601,0.9903954055360884,313000.0,0.0,197260.0,17326.94456619516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314000.0,22.332161518,1.8567564530152297E-6,314000.0,0.999391,0.9807887649633833,0.9982,0.9899821905609972,1.0,9.0,0.9940979719211672,0.9992222222222222,0.4437007874015757,314000.0,442848.0,0.004616982286630778,0.9953830177133692,314000.0,0.0,207440.0,20477.812383162418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315000.0,22.465690881,1.8651672606374228E-6,315000.0,0.999391,0.9807887649633833,0.9982,0.9899821905609972,1.0,9.0,0.9940979719211672,0.9992222222222222,0.4419291338582556,315000.0,243480.0,0.004616982286630778,0.9953830177133692,315000.0,0.0,108248.0,124077.44110836586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316000.0,22.561429479,1.8725133437802174E-6,316000.0,0.9993892777777778,0.9806974196667642,0.9981,0.9894303515798842,1.0,9.0,0.9940426997311981,0.9991111111111111,0.4090551181102346,316000.0,296600.0,0.005127349998021062,0.994872650001979,316000.0,0.0,134808.0,159263.07454020847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317000.0,22.648885828,1.8792315267286001E-6,317000.0,0.9993892777777778,0.9806974196667642,0.9981,0.9894303515798842,1.0,9.0,0.9940426997311981,0.9991111111111111,0.4071850393700849,317000.0,296936.0,0.005127349998021062,0.994872650001979,317000.0,0.0,134976.0,159025.48666172978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318000.0,22.734361687,1.8858718718336385E-6,318000.0,0.9993892777777778,0.9806974196667642,0.9981,0.9894303515798842,1.0,9.0,0.9940426997311981,0.9991111111111111,0.4053149606299196,318000.0,300296.0,0.005127349998021062,0.994872650001979,318000.0,0.0,136656.0,160926.18968955922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319000.0,22.820855351,1.892615990015834E-6,319000.0,0.9988795513853854,0.979228079948662,0.998,0.9888790072690145,1.0,8.99000999000999,0.9935460017238662,0.9991110123347039,0.37266470009833164,319000.0,301400.0,0.005127349998021062,0.994872650001979,319000.0,0.0,137208.0,159127.31003822066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320000.0,22.912738401,1.89983642923237E-6,320000.0,0.9988706703897281,0.9792362560449732,0.998,0.9888790072690145,1.0,8.99000999000999,0.9935460017238662,0.9991110123347039,0.37069813176008437,320000.0,303760.0,0.004616982286630778,0.9953830177133692,320000.0,0.0,138328.0,161254.28723602978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321000.0,23.039577873,1.911946959323298E-6,321000.0,0.998260448729117,0.9749023457002574,0.9976,0.9866785301756271,0.9988706703897281,8.950248756218905,0.9915666282861139,0.9991106170094497,0.24544564152792472,321000.0,369072.0,0.004616982286630778,0.9953830177133692,321000.0,0.0,170732.0,148283.12044194376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322000.0,23.130948547,1.9206830597797728E-6,322000.0,0.9982619974059663,0.9749978807134304,0.9977,0.9872279270814593,0.9988706703897281,8.950248756218905,0.991621793471741,0.9992217898832685,0.2746327130264515,322000.0,369584.0,0.004616982286630778,0.9953830177133692,322000.0,0.0,170988.0,147457.21972151787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323000.0,23.219027348,1.9292429580199708E-6,323000.0,0.9956156913870073,0.9758960006278363,0.9988,0.9760378793203708,0.9988706703897281,38.0625,0.9898304856215556,0.9992816091954023,0.6203721841332113,323000.0,375664.0,0.004616982286630778,0.9953830177133692,323000.0,0.0,174028.0,151756.42895113208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324000.0,23.380116495,1.9485072913448935E-6,324000.0,0.9791309032210337,0.734788627126106,0.9988,0.8744036791348927,0.9988706703897281,187.67924528301887,0.8901534489445063,0.999899467176033,0.6362956033676359,324000.0,462264.0,0.00865244534038199,0.991347554659618,324000.0,0.0,217320.0,182173.3342506526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325000.0,23.591136518,1.976567954666251E-6,325000.0,0.99884840316613,0.9759934823312431,0.9981,0.9894678772473332,0.9988706703897281,8.920634920634921,0.9923108522041545,0.9995551601423488,0.6949110671936719,325000.0,514016.0,0.019872630878842366,0.9801273691211576,325000.0,0.0,243196.0,217579.58499822541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326000.0,23.694086193,1.9849211772590365E-6,326000.0,0.9986583091495792,0.9753864378538537,0.9982,0.9900177816582726,0.9988706703897281,8.920634920634921,0.9923660526521266,0.9996663701067615,0.710079051383396,326000.0,313640.0,0.019872630878842366,0.9801273691211576,326000.0,0.0,143008.0,74704.41721879637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327000.0,23.758672553,1.9905028981378825E-6,327000.0,0.9986066759518161,0.9753977584940183,0.9982,0.9900177816582726,0.9988706703897281,8.920634920634921,0.9923660526521266,0.9996663701067615,0.7091897233201526,327000.0,334064.0,0.0161578397811587,0.9838421602188413,327000.0,0.0,153160.0,83212.3260100329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328000.0,23.851518757,1.999224623021755E-6,328000.0,0.998601380239225,0.975391390026302,0.9982,0.9900177816582726,0.9988706703897281,8.920634920634921,0.9923660526521266,0.9996663701067615,0.7083003952569134,328000.0,363112.0,0.01456559065104859,0.9854344093489514,328000.0,0.0,167676.0,75999.83684193013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329000.0,23.943298335,2.007922890708772E-6,329000.0,0.9992072616117291,0.9767225045591154,0.9983,0.990568160684809,0.9988706703897281,8.930486593843098,0.9928586826978478,0.9996664072056044,0.7236660079051331,329000.0,366344.0,0.01456559065104859,0.9854344093489514,329000.0,0.0,169292.0,78047.61808024636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330000.0,24.018123055,2.0150867613164195E-6,330000.0,0.999198869340172,0.9767268469484093,0.9983,0.990568160684809,0.9988706703897281,8.930486593843098,0.9928586826978478,0.9996664072056044,0.7228260869565156,330000.0,370088.0,0.01456559065104859,0.9854344093489514,330000.0,0.0,171164.0,80457.43799053012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331000.0,24.136471256,2.0297472927040943E-6,331000.0,0.9998766865943021,0.9791020578359477,0.9983,0.9919362672924374,0.999198869340172,7.312551953449709,0.9939946532164694,0.9996589746504491,0.7469874100719353,331000.0,478840.0,0.004616982286630777,0.9953830177133692,331000.0,0.0,225484.0,101127.58341817529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332000.0,24.266121631,2.0478077224305112E-6,332000.0,0.9998781039897698,0.9791087192275174,0.9983,0.9919362672924374,0.999198869340172,7.312551953449709,0.9939946532164694,0.9996589746504491,0.7462230215827296,332000.0,538464.0,0.004616982286630777,0.9953830177133692,332000.0,0.0,255288.0,114426.84775873186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333000.0,24.380512736,2.063835324090844E-6,333000.0,0.9998768755803644,0.9791069859532586,0.9983,0.9919362672924374,0.999198869340172,7.312551953449709,0.9939946532164694,0.9996589746504491,0.7454586330935193,333000.0,541600.0,0.004616982286630777,0.9953830177133692,333000.0,0.0,256856.0,116169.15886757552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334000.0,24.49619586,2.0800640646646344E-6,334000.0,0.9999760179522758,0.9854535166147531,0.9989,0.9946061245004536,0.999198869340172,7.658008658008658,0.9963617654549242,0.9996608253250424,0.8348021582733837,334000.0,542272.0,0.004616982286630777,0.9953830177133692,334000.0,0.0,257192.0,116169.15886757552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335000.0,24.616780217,2.097690134908657E-6,335000.0,0.9999602040816327,0.9721366643932827,0.9996,0.9896949711459203,0.999198869340172,49.0,0.9899494936611666,1.0,0.9397482014388552,335000.0,565024.0,0.004616982286630777,0.9953830177133692,335000.0,0.0,268560.0,104776.25440909786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336000.0,24.738866943,2.110424520123556E-6,336000.0,0.9999933673469388,0.9728612154425567,0.9996,0.9896949711459203,0.999198869340172,49.0,0.9899494936611666,1.0,0.9395683453237478,336000.0,403192.0,0.004616982286630777,0.9953830177133692,336000.0,0.0,188164.0,236507.4193170269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337000.0,24.837560717,2.1208569565795285E-6,337000.0,0.9999943877551021,0.9728920231782591,0.9996,0.9896949711459203,0.999198869340172,49.0,0.9899494936611666,1.0,0.9393884892086397,337000.0,408600.0,0.004616982286630777,0.9953830177133692,337000.0,0.0,190868.0,240331.45278968377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338000.0,24.93145752,2.130709066508649E-6,338000.0,0.9999948979591837,0.97290219531102,0.9996,0.9896949711459203,0.999198869340172,49.0,0.9899494936611666,1.0,0.9392086330935324,338000.0,405584.0,0.004616982286630777,0.9953830177133692,338000.0,0.0,189360.0,238198.81873762514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339000.0,25.025691356,2.1405965395817707E-6,339000.0,0.9999954081632653,0.972918838956814,0.9996,0.9896949711459203,0.999198869340172,49.0,0.9899494936611666,1.0,0.9390287769784241,339000.0,405584.0,0.004616982286630777,0.9953830177133692,339000.0,0.0,189360.0,238198.81873762514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340000.0,25.100347597,2.148436325405038E-6,340000.0,0.9999943877551021,0.9728546462758255,0.9996,0.9896949711459203,0.999198869340172,49.0,0.9899494936611666,1.0,0.9388489208633164,340000.0,405920.0,0.004616982286630777,0.9953830177133692,340000.0,0.0,189528.0,238436.40661610384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341000.0,25.201157147,2.159195893667159E-6,341000.0,1.0,1.0,1.0,?,0.9999943877551021,1.7976931348623157E308,?,1.0,1.0,341000.0,412568.0,0.004616982286630777,0.9953830177133692,341000.0,0.0,192852.0,242899.6646189533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342000.0,25.301653782,2.1700010995952895E-6,342000.0,1.0,1.0,1.0,?,0.9999943877551021,1.7976931348623157E308,?,1.0,1.0,342000.0,415608.0,0.004616982286630777,0.9953830177133692,342000.0,0.0,194372.0,245049.26923376042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343000.0,25.385951738,2.1790754712871404E-6,343000.0,1.0,1.0,1.0,?,0.9999943877551021,1.7976931348623157E308,?,1.0,1.0,343000.0,416104.0,0.004616982286630777,0.9953830177133692,343000.0,0.0,194620.0,245399.99419722895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344000.0,25.444202305,2.185345935261606E-6,344000.0,1.0,1.0,1.0,?,0.9999943877551021,1.7976931348623157E308,?,1.0,1.0,344000.0,416104.0,0.004616982286630777,0.9953830177133692,344000.0,0.0,194620.0,245399.99419722895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345000.0,25.503965404,2.191828815971063E-6,345000.0,1.0,1.0,1.0,?,0.9999943877551021,1.7976931348623157E308,?,1.0,1.0,345000.0,419312.0,0.004616982286630777,0.9953830177133692,345000.0,0.0,196224.0,247668.3927512754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346000.0,25.573621785,2.1994967525738567E-6,346000.0,1.0,1.0,1.0,?,0.9999943877551021,1.7976931348623157E308,?,1.0,1.0,346000.0,425520.0,0.004616982286630777,0.9953830177133692,346000.0,0.0,199328.0,252058.1116488815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347000.0,25.671804277,2.2103049098934323E-6,347000.0,1.0,1.0,1.0,?,0.9999943877551021,1.7976931348623157E308,?,1.0,1.0,347000.0,425520.0,0.004616982286630777,0.9953830177133692,347000.0,0.0,199328.0,252058.1116488815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348000.0,25.773061371,2.2216116321272823E-6,348000.0,1.0,1.0,1.0,?,0.9999943877551021,1.7976931348623157E308,?,1.0,1.0,348000.0,431632.0,0.004616982286630777,0.9953830177133692,348000.0,0.0,202384.0,256379.94829549367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349000.0,25.893718172,2.235511601210982E-6,349000.0,0.4911991199119912,-0.4911991199119912,0.9999,0.0,0.9999943877551021,9999.0,0.0,1.0,0.9843146067415747,349000.0,445312.0,0.004616982286630777,0.9953830177133692,349000.0,0.0,209164.0,264407.0244755233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350000.0,25.972477224,2.2447171996380726E-6,350000.0,0.49124912491249123,-0.49124912491249123,0.9999,0.0,0.9999943877551021,9999.0,0.0,1.0,0.98426966292135,350000.0,451808.0,0.004616982286630777,0.9953830177133692,350000.0,0.0,212412.0,268525.2143691538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351000.0,26.072845572,2.2570310135807435E-6,351000.0,0.49054905490549056,-0.49054905490549056,0.9999,0.0,0.49124912491249123,9999.0,0.0,1.0,0.9842247191011254,351000.0,474240.0,0.004616982286630777,0.9953830177133692,351000.0,0.0,223628.0,283911.8579277731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352000.0,26.212348636,2.2748087221794667E-6,352000.0,0.4903990399039904,-0.4903990399039904,0.9999,0.0,0.49124912491249123,9999.0,0.0,1.0,0.9841797752809007,352000.0,492600.0,0.004616982286630777,0.9953830177133692,352000.0,0.0,232808.0,296894.3384303581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353000.0,26.319691836,2.2884030206878987E-6,353000.0,0.4898489848984898,-0.4898489848984898,0.9999,0.0,0.49124912491249123,9999.0,0.0,1.0,0.984134831460676,353000.0,489536.0,0.004616982286630777,0.9953830177133692,353000.0,0.0,231276.0,294727.7632528025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354000.0,26.423657197,2.3015785755004203E-6,354000.0,0.4898489848984898,-0.4898489848984898,0.9999,0.0,0.49124912491249123,9999.0,0.0,1.0,0.9840898876404511,354000.0,489872.0,0.004616982286630777,0.9953830177133692,354000.0,0.0,231444.0,294490.1753743238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
