learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),member weight 1,member weight 2,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
397000.0,24.742173405,1.92399841020716E-6,397000.0,1.0,1.0,1.0,?,0.49264926492649264,1.7976931348623157E308,?,1.0,1.0,397000.0,508752.0,0.1083979896451667,0.8916020103548333,397000.0,0.0,241884.0,339858.1464552527
398000.0,24.805828337,1.9323763226523774E-6,398000.0,1.0,1.0,1.0,?,0.49264926492649264,1.7976931348623157E308,?,1.0,1.0,398000.0,508752.0,0.1083979896451667,0.8916020103548333,398000.0,0.0,241884.0,339858.1464552527
399000.0,24.867640332,1.9405116778543E-6,399000.0,1.0,1.0,1.0,?,0.49264926492649264,1.7976931348623157E308,?,1.0,1.0,399000.0,508752.0,0.1083979896451667,0.8916020103548333,399000.0,0.0,241884.0,339858.1464552527
400000.0,24.929161813,1.948608797199555E-6,400000.0,1.0,1.0,1.0,?,0.49264926492649264,1.7976931348623157E308,?,1.0,1.0,400000.0,508752.0,0.1083979896451667,0.8916020103548333,400000.0,0.0,241884.0,339858.1464552527
401000.0,24.9896229,1.956566353312075E-6,401000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,401000.0,508752.0,0.1083979896451667,0.8916020103548333,401000.0,0.0,241884.0,339858.1464552527
402000.0,25.052353574,1.965026579410792E-6,402000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,402000.0,521320.0,0.1083979896451667,0.8916020103548333,402000.0,0.0,248168.0,348745.06448120525
403000.0,25.129954987,1.9754984634309598E-6,403000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,403000.0,521624.0,0.1083979896451667,0.8916020103548333,403000.0,0.0,248320.0,348960.02494268597
404000.0,25.236487865,1.9898744895833528E-6,404000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,404000.0,521624.0,0.1083979896451667,0.8916020103548333,404000.0,0.0,248320.0,348960.02494268597
405000.0,25.310656628,1.9998831563592436E-6,405000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,405000.0,521624.0,0.1083979896451667,0.8916020103548333,405000.0,0.0,248320.0,348960.02494268597
406000.0,25.374462359,2.0084933889442356E-6,406000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,406000.0,521624.0,0.1083979896451667,0.8916020103548333,406000.0,0.0,248320.0,348960.02494268597
407000.0,25.445003689,2.018012553580946E-6,407000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,407000.0,521624.0,0.1083979896451667,0.8916020103548333,407000.0,0.0,248320.0,348960.02494268597
408000.0,25.510675834,2.0269260245123905E-6,408000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,408000.0,524648.0,0.1083979896451667,0.8916020103548333,408000.0,0.0,249832.0,351098.31584899407
409000.0,25.574591326,2.0356010705309265E-6,409000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,409000.0,524648.0,0.1083979896451667,0.8916020103548333,409000.0,0.0,249832.0,351098.31584899407
410000.0,25.639217974,2.0443726394867553E-6,410000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,410000.0,524648.0,0.1083979896451667,0.8916020103548333,410000.0,0.0,249832.0,351098.31584899407
411000.0,25.704258951,2.0534228183594686E-6,411000.0,0.9994999499949995,0.0026632866100897434,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9815446789402805,411000.0,537864.0,0.1083979896451667,0.8916020103548333,411000.0,0.0,256440.0,360443.4390691555
412000.0,25.774668051,2.0635062869941037E-6,412000.0,0.7485497099419884,-0.24741752753866963,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9630161579892318,412000.0,553584.0,0.1083979896451667,0.8916020103548333,412000.0,0.0,264300.0,371559.157669408
413000.0,25.844893198,2.0736767751711077E-6,413000.0,0.7480496099219844,-0.2469172496276797,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9629263913824102,413000.0,559824.0,0.1083979896451667,0.8916020103548333,413000.0,0.0,267420.0,375971.50398401206
414000.0,25.911429942,2.0833710572211575E-6,414000.0,0.747874574914983,-0.24684250604883218,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9628366247755875,414000.0,563192.0,0.1083979896451667,0.8916020103548333,414000.0,0.0,269104.0,378353.03962304833
415000.0,25.977421419,2.092980978117232E-6,415000.0,0.7478995799159832,-0.24681737717834962,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9627468581687655,415000.0,562904.0,0.1083979896451667,0.8916020103548333,415000.0,0.0,268960.0,378149.39287006663
416000.0,26.044009872,2.1027016742966514E-6,416000.0,0.7478995799159832,-0.24681737717834962,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9626570915619428,416000.0,564288.0,0.1083979896451667,0.8916020103548333,416000.0,0.0,269652.0,379128.0286552288
417000.0,26.109273833,2.112229018870139E-6,417000.0,0.7478995799159832,-0.24681737717834962,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9625673249551212,417000.0,564288.0,0.1083979896451667,0.8916020103548333,417000.0,0.0,269652.0,379128.0286552288
418000.0,26.174456044,2.1217904308424975E-6,418000.0,0.7478995799159832,-0.24681737717834962,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9624775583482985,418000.0,567016.0,0.1083979896451667,0.8916020103548333,418000.0,0.0,271016.0,381057.0159543057
419000.0,26.24381286,2.1319642049549935E-6,419000.0,0.7478995799159832,-0.24681737717834962,0.9998,0.0,1.0,4999.0,0.0,1.0,0.962387791741476,419000.0,567016.0,0.1083979896451667,0.8916020103548333,419000.0,0.0,271016.0,381057.0159543057
420000.0,26.372161615,2.1511834276829804E-6,420000.0,0.7473494698939788,-0.2466183529408097,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9622980251346542,420000.0,578824.0,0.1083979896451667,0.8916020103548333,420000.0,0.0,276920.0,389406.5328265565
421000.0,26.48211028,2.1679231718394244E-6,421000.0,0.4955495549554956,-0.4955495549554956,0.9999,0.0,0.7473494698939788,9999.0,0.0,1.0,0.9811041292639161,421000.0,588520.0,0.1083979896451667,0.8916020103548333,421000.0,0.0,281768.0,396262.64017694123
422000.0,26.55259888,2.178655099598128E-6,422000.0,1.0,1.0,1.0,?,0.7473494698939788,1.7976931348623157E308,?,1.0,1.0,422000.0,588520.0,0.1083979896451667,0.8916020103548333,422000.0,0.0,281768.0,396262.64017694123
423000.0,26.618917598,2.188749278224632E-6,423000.0,1.0,1.0,1.0,?,0.7473494698939788,1.7976931348623157E308,?,1.0,1.0,423000.0,588352.0,0.1083979896451667,0.8916020103548333,423000.0,0.0,281684.0,396143.8462377019
424000.0,26.683698373,2.1987123373018783E-6,424000.0,1.0,1.0,1.0,?,0.7473494698939788,1.7976931348623157E308,?,1.0,1.0,424000.0,594496.0,0.1083979896451667,0.8916020103548333,424000.0,0.0,284756.0,400488.310301312
425000.0,26.748392852,2.2086621243528773E-6,425000.0,1.0,1.0,1.0,?,0.7473494698939788,1.7976931348623157E308,?,1.0,1.0,425000.0,594496.0,0.1083979896451667,0.8916020103548333,425000.0,0.0,284756.0,400488.310301312
426000.0,26.811776376,2.2184102910603002E-6,426000.0,1.0,1.0,1.0,?,0.7473494698939788,1.7976931348623157E308,?,1.0,1.0,426000.0,594496.0,0.1083979896451667,0.8916020103548333,426000.0,0.0,284756.0,400488.310301312
427000.0,26.875901047,2.228272443612226E-6,427000.0,1.0,1.0,1.0,?,0.7473494698939788,1.7976931348623157E308,?,1.0,1.0,427000.0,594496.0,0.1083979896451667,0.8916020103548333,427000.0,0.0,284756.0,400488.310301312
428000.0,26.950556553,2.23975420215432E-6,428000.0,1.0,1.0,1.0,?,0.7473494698939788,1.7976931348623157E308,?,1.0,1.0,428000.0,594496.0,0.1083979896451667,0.8916020103548333,428000.0,0.0,284756.0,400488.310301312
429000.0,27.015238546,2.2497076912830728E-6,429000.0,1.0,1.0,1.0,?,0.7473494698939788,1.7976931348623157E308,?,1.0,1.0,429000.0,594832.0,0.1083979896451667,0.8916020103548333,429000.0,0.0,284924.0,400725.8981797907
430000.0,27.079133387,2.259540050735523E-6,430000.0,1.0,1.0,1.0,?,0.7473494698939788,1.7976931348623157E308,?,1.0,1.0,430000.0,594832.0,0.1083979896451667,0.8916020103548333,430000.0,0.0,284924.0,400725.8981797907
431000.0,27.182486211,2.2754443412868347E-6,431000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,431000.0,594832.0,0.1083979896451667,0.8916020103548333,431000.0,0.0,284924.0,400725.8981797907
432000.0,27.293922937,2.2927690426945395E-6,432000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,432000.0,600952.0,0.1083979896451667,0.8916020103548333,432000.0,0.0,287984.0,405053.3916806524
433000.0,27.369116344,2.3044591144586995E-6,433000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,433000.0,600952.0,0.1083979896451667,0.8916020103548333,433000.0,0.0,287984.0,405053.3916806524
434000.0,27.466796902,2.3197222127072904E-6,434000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,434000.0,604000.0,0.1083979896451667,0.8916020103548333,434000.0,0.0,289508.0,407208.653149709
435000.0,27.574732573,2.336587726016506E-6,435000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,435000.0,604000.0,0.1083979896451667,0.8916020103548333,435000.0,0.0,289508.0,407208.653149709
436000.0,27.684189441,2.3536909343158183E-6,436000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,436000.0,604000.0,0.1083979896451667,0.8916020103548333,436000.0,0.0,289508.0,407208.653149709
437000.0,27.749133892,2.3638388445715503E-6,437000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,437000.0,604000.0,0.1083979896451667,0.8916020103548333,437000.0,0.0,289508.0,407208.653149709
438000.0,27.813956227,2.3739676735633756E-6,438000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,438000.0,604000.0,0.1083979896451667,0.8916020103548333,438000.0,0.0,289508.0,407208.653149709
439000.0,27.916083847,2.3899256485163314E-6,439000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,439000.0,604000.0,0.1083979896451667,0.8916020103548333,439000.0,0.0,289508.0,407208.653149709
440000.0,28.014396471,2.4052875103843686E-6,440000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,440000.0,604000.0,0.1083979896451667,0.8916020103548333,440000.0,0.0,289508.0,407208.653149709
441000.0,28.082620195,2.4159478242033865E-6,441000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,441000.0,604000.0,0.1083979896451667,0.8916020103548333,441000.0,0.0,289508.0,407208.653149709
442000.0,28.150094381,2.426491018788349E-6,442000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,442000.0,604000.0,0.1083979896451667,0.8916020103548333,442000.0,0.0,289508.0,407208.653149709
443000.0,28.226738886,2.4384671236958336E-6,443000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,443000.0,604000.0,0.1083979896451667,0.8916020103548333,443000.0,0.0,289508.0,407208.653149709
444000.0,28.294073025,2.4489884352043254E-6,444000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,444000.0,604000.0,0.1083979896451667,0.8916020103548333,444000.0,0.0,289508.0,407208.653149709
445000.0,28.382492287,2.462804407498156E-6,445000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,445000.0,604000.0,0.1083979896451667,0.8916020103548333,445000.0,0.0,289508.0,407208.653149709
446000.0,28.463202232,2.4754157586758732E-6,446000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,446000.0,604000.0,0.1083979896451667,0.8916020103548333,446000.0,0.0,289508.0,407208.653149709
447000.0,28.532912353,2.4863083298029155E-6,447000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,447000.0,604000.0,0.1083979896451667,0.8916020103548333,447000.0,0.0,289508.0,407208.653149709
448000.0,28.599489915,2.496711422196774E-6,448000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,448000.0,604000.0,0.1083979896451667,0.8916020103548333,448000.0,0.0,289508.0,407208.653149709
449000.0,28.67065357,2.5081068251006706E-6,449000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,449000.0,618976.0,0.1083979896451667,0.8916020103548333,449000.0,0.0,296996.0,417798.2843047587
450000.0,28.740017873,2.5193283697871766E-6,450000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,450000.0,625344.0,0.1083979896451667,0.8916020103548333,450000.0,0.0,300180.0,422301.14028735465
451000.0,28.815763243,2.531941995169374E-6,451000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,451000.0,643704.0,0.1083979896451667,0.8916020103548333,451000.0,0.0,309360.0,435283.62078993965
452000.0,28.89509374,2.545415496610356E-6,452000.0,0.9968493698739748,4.824145311611572E-4,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9594618834080758,452000.0,656512.0,0.10839798964516668,0.8916020103548333,452000.0,0.0,315764.0,444340.24444337696
453000.0,28.972679285,2.558713706089248E-6,453000.0,0.996749349869974,4.8236607131280085E-4,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9593721973094211,453000.0,662544.0,0.10839798964516668,0.8916020103548333,453000.0,0.0,318780.0,448605.5125474942
454000.0,29.044195846,2.5709716880288993E-6,454000.0,0.9974494898979795,4.827052902515172E-4,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9592825112107669,454000.0,662544.0,0.10839798964516668,0.8916020103548333,454000.0,0.0,318780.0,448605.5125474942
455000.0,29.132776004,2.586154380845678E-6,455000.0,0.9981496299259852,4.8330427749243565E-4,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9591928251121122,455000.0,662544.0,0.10839798964516668,0.8916020103548333,455000.0,0.0,318780.0,448605.5125474942
456000.0,29.213339425,2.5999690025200593E-6,456000.0,0.9965493098619724,4.825289199182903E-4,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9591031390134578,456000.0,662832.0,0.10839798964516668,0.8916020103548333,456000.0,0.0,318924.0,448809.15930047596
457000.0,29.324950551,2.6191075329002637E-6,457000.0,0.9965493098619724,4.825289199182903E-4,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9590134529148032,457000.0,662832.0,0.10839798964516668,0.8916020103548333,457000.0,0.0,318924.0,448809.15930047596
458000.0,29.429229664,2.6369888055268946E-6,458000.0,0.9956491298259652,4.820927812831943E-4,0.9998,0.0,1.0,4999.0,0.0,1.0,0.958923766816148,458000.0,662832.0,0.10839798964516668,0.8916020103548333,458000.0,0.0,318924.0,448809.15930047596
459000.0,29.499448501,2.6490295884967494E-6,459000.0,0.9956491298259652,4.820927812831943E-4,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9588340807174933,459000.0,662832.0,0.10839798964516668,0.8916020103548333,459000.0,0.0,318924.0,448809.15930047596
460000.0,29.570877217,2.6612778356041657E-6,460000.0,0.9950990198039608,4.8187712763481105E-4,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9587443946188389,460000.0,662832.0,0.10839798964516668,0.8916020103548333,460000.0,0.0,318924.0,448809.15930047596
461000.0,29.641628174,2.673409863910851E-6,461000.0,0.9956991398279655,4.8233839875044815E-4,0.9998,0.0,0.9950990198039608,4999.0,0.0,1.0,0.9586547085201844,461000.0,662832.0,0.10839798964516668,0.8916020103548333,461000.0,0.0,318924.0,448809.15930047596
462000.0,29.728963736,2.6883857392246543E-6,462000.0,1.0,1.0,1.0,?,0.9950990198039608,1.7976931348623157E308,?,1.0,1.0,462000.0,662832.0,0.10839798964516668,0.8916020103548333,462000.0,0.0,318924.0,448809.15930047596
463000.0,29.846637402,2.7086663738699235E-6,463000.0,1.0,1.0,1.0,?,0.9950990198039608,1.7976931348623157E308,?,1.0,1.0,463000.0,666200.0,0.10839798964516668,0.8916020103548333,463000.0,0.0,320608.0,451190.69493951224
464000.0,29.955564574,2.7274395816178185E-6,464000.0,1.0,1.0,1.0,?,0.9950990198039608,1.7976931348623157E308,?,1.0,1.0,464000.0,666200.0,0.10839798964516668,0.8916020103548333,464000.0,0.0,320608.0,451190.69493951224
465000.0,30.049071289,2.743627699623921E-6,465000.0,1.0,1.0,1.0,?,0.9950990198039608,1.7976931348623157E308,?,1.0,1.0,465000.0,669200.0,0.10839798964516668,0.8916020103548333,465000.0,0.0,322108.0,453312.0152830719
466000.0,30.141846028,2.7596890961013545E-6,466000.0,1.0,1.0,1.0,?,0.9950990198039608,1.7976931348623157E308,?,1.0,1.0,466000.0,669200.0,0.10839798964516668,0.8916020103548333,466000.0,0.0,322108.0,453312.0152830719
467000.0,30.230240666,2.774992198461979E-6,467000.0,1.0,1.0,1.0,?,0.9950990198039608,1.7976931348623157E308,?,1.0,1.0,467000.0,669200.0,0.10839798964516668,0.8916020103548333,467000.0,0.0,322108.0,453312.0152830719
468000.0,30.297531585,2.786641771837657E-6,468000.0,1.0,1.0,1.0,?,0.9950990198039608,1.7976931348623157E308,?,1.0,1.0,468000.0,669200.0,0.10839798964516668,0.8916020103548333,468000.0,0.0,322108.0,453312.0152830719
469000.0,30.366145412,2.798530878642261E-6,469000.0,1.0,1.0,1.0,?,0.9950990198039608,1.7976931348623157E308,?,1.0,1.0,469000.0,669792.0,0.10839798964516668,0.8916020103548333,469000.0,0.0,322404.0,453730.6224975343
470000.0,30.4650603,2.815670422075649E-6,470000.0,1.0,1.0,1.0,?,0.9950990198039608,1.7976931348623157E308,?,1.0,1.0,470000.0,669792.0,0.10839798964516668,0.8916020103548333,470000.0,0.0,322404.0,453730.6224975343
471000.0,30.560580504,2.832221749366482E-6,471000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,471000.0,669792.0,0.10839798964516668,0.8916020103548333,471000.0,0.0,322404.0,453730.6224975343
472000.0,30.631497812,2.844568261417301E-6,472000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,472000.0,672968.0,0.10839798964516668,0.8916020103548333,472000.0,0.0,323992.0,455976.3936345828
473000.0,30.702735691,2.856970584014604E-6,473000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,473000.0,672968.0,0.10839798964516668,0.8916020103548333,473000.0,0.0,323992.0,455976.3936345828
474000.0,30.770895473,2.8688370182261817E-6,474000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,474000.0,672968.0,0.10839798964516668,0.8916020103548333,474000.0,0.0,323992.0,455976.3936345828
475000.0,30.837533079,2.8804384457016397E-6,475000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,475000.0,672968.0,0.10839798964516668,0.8916020103548333,475000.0,0.0,323992.0,455976.3936345828
476000.0,30.907165987,2.8925613471766306E-6,476000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,476000.0,672968.0,0.10839798964516668,0.8916020103548333,476000.0,0.0,323992.0,455976.3936345828
477000.0,30.982629824,2.905862762350545E-6,477000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,477000.0,681336.0,0.10839798964516668,0.8916020103548333,477000.0,0.0,328176.0,461893.4631795518
478000.0,31.111199805,2.9285247785449144E-6,478000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,478000.0,681336.0,0.10839798964516668,0.8916020103548333,478000.0,0.0,328176.0,461893.4631795518
479000.0,31.203812497,2.944922105704566E-6,479000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,479000.0,684392.0,0.10839798964516668,0.8916020103548333,479000.0,0.0,329704.0,464054.3815028579
480000.0,31.284985316,2.959293972463543E-6,480000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,480000.0,684392.0,0.10839798964516668,0.8916020103548333,480000.0,0.0,329704.0,464054.3815028579
481000.0,31.35948369,2.9724841107152207E-6,481000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,481000.0,684392.0,0.10839798964516668,0.8916020103548333,481000.0,0.0,329704.0,464054.3815028579
482000.0,31.46097991,2.99045429049153E-6,482000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,482000.0,684392.0,0.10839798964516668,0.8916020103548333,482000.0,0.0,329704.0,464054.3815028579
483000.0,31.573736757,3.0104181946802748E-6,483000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,483000.0,684392.0,0.10839798964516668,0.8916020103548333,483000.0,0.0,329704.0,464054.3815028579
484000.0,31.647951194,3.0235580611195133E-6,484000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,484000.0,684392.0,0.10839798964516668,0.8916020103548333,484000.0,0.0,329704.0,464054.3815028579
485000.0,31.744457842,3.040568726301256E-6,485000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,485000.0,681344.0,0.10839798964516668,0.8916020103548333,485000.0,0.0,328180.0,461899.1200338013
486000.0,31.855056296,3.0581279632551233E-6,486000.0,0.9999995975814646,0.9764388562273617,0.9996,0.9918896834746227,1.0,38.21568627450981,0.992125861718258,1.0,0.9217706237424629,486000.0,613704.0,0.10839798964516668,0.8916020103548333,486000.0,0.0,294360.0,414070.4173543432
487000.0,31.961917899,3.072094304715557E-6,487000.0,0.9989608108764049,0.9752160436732704,0.9989,0.9883659587105761,1.0,18.960079840319363,0.9908729292764675,0.9997894515212128,0.8038447455144635,487000.0,505200.0,0.1563331673554953,0.8436668326445047,487000.0,0.0,240108.0,337346.5031684781
488000.0,32.046414588,3.083174374007149E-6,488000.0,0.9989600754276267,0.9751279519594191,0.9989,0.9883659587105761,1.0,18.960079840319363,0.9908729292764675,0.9997894515212128,0.8034419626510456,488000.0,506880.0,0.08141373246706918,0.9185862675329308,488000.0,0.0,240948.0,338534.4425608715
489000.0,32.113231793,3.0923367411252264E-6,489000.0,0.9989589197224038,0.9750659100633565,0.9989,0.9883659587105761,1.0,18.960079840319363,0.9908729292764675,0.9997894515212128,0.8030391797876258,489000.0,530056.0,0.0497320483250826,0.9502679516749174,489000.0,0.0,252536.0,354922.3493216509
490000.0,32.179875314,3.1018358297478373E-6,490000.0,0.9989539817091787,0.9749115187548297,0.9989,0.9883659587105761,1.0,18.960079840319363,0.9908729292764675,0.9997894515212128,0.8026363969242035,490000.0,550968.0,0.008652445340381988,0.991347554659618,490000.0,0.0,262992.0,369709.366329824
491000.0,32.248325229,3.111592394212599E-6,491000.0,0.9989556627349575,0.9749113597778631,0.9989,0.9883659587105761,0.9989539817091787,18.960079840319363,0.9908729292764675,0.9997894515212128,0.8022336140607864,491000.0,550968.0,0.008652445340381988,0.991347554659618,491000.0,0.0,262992.0,369709.366329824
492000.0,32.333119185,3.123708052221577E-6,492000.0,0.9989566083119581,0.974909763274461,0.9989,0.9883659587105761,0.9989539817091787,18.960079840319363,0.9908729292764675,0.9997894515212128,0.801830831197366,492000.0,552312.0,0.007020021392472881,0.9929799786075271,492000.0,0.0,263664.0,370659.71784373873
493000.0,32.42703527,3.1375753275645947E-6,493000.0,0.9989556627349575,0.974893780149367,0.9989,0.9883659587105761,0.9989539817091787,18.960079840319363,0.9908729292764675,0.9997894515212128,0.8014280483339439,493000.0,570760.0,0.005693811757167639,0.9943061882428323,493000.0,0.0,272888.0,383704.4237430681
494000.0,32.495027949,3.147728274686058E-6,494000.0,0.9989535614527341,0.9748824691053033,0.9989,0.9883659587105761,0.9989539817091787,18.960079840319363,0.9908729292764675,0.9997894515212128,0.8010252654705267,494000.0,577208.0,0.004616982286630777,0.9953830177133692,494000.0,0.0,276112.0,388263.848268159
495000.0,32.560442519,3.1574962479436386E-6,495000.0,0.9989530361321782,0.9748823115622658,0.9989,0.9883659587105761,0.9989539817091787,18.960079840319363,0.9908729292764675,0.9997894515212128,0.8006224826071048,495000.0,577208.0,0.004616982286630777,0.9953830177133692,495000.0,0.0,276112.0,388263.848268159
496000.0,32.624794389,3.167105534456342E-6,496000.0,0.9978845451772131,0.9743141775541238,0.9993,0.9853263134416831,0.9989539817091787,39.65040650406504,0.9896837475811058,0.9997949559155218,0.8728670816550654,496000.0,577208.0,0.004616982286630777,0.9953830177133692,496000.0,0.0,276112.0,388263.848268159
497000.0,32.696663546,3.1778108573874716E-6,497000.0,1.0,1.0,1.0,?,0.9989539817091787,1.7976931348623157E308,?,1.0,1.0,497000.0,575784.0,0.004616982286630777,0.9953830177133692,497000.0,0.0,275400.0,387256.92821174936
498000.0,32.81001471,3.1946951630603405E-6,498000.0,1.0,1.0,1.0,?,0.9989539817091787,1.7976931348623157E308,?,1.0,1.0,498000.0,575784.0,0.004616982286630777,0.9953830177133692,498000.0,0.0,275400.0,387256.92821174936
499000.0,32.876905857,3.2046706116823547E-6,499000.0,1.0,1.0,1.0,?,0.9989539817091787,1.7976931348623157E308,?,1.0,1.0,499000.0,576456.0,0.004616982286630777,0.9953830177133692,499000.0,0.0,275736.0,387732.10396870674
500000.0,32.969918762,3.218541587089785E-6,500000.0,1.0,1.0,1.0,?,0.9989539817091787,1.7976931348623157E308,?,1.0,1.0,500000.0,576456.0,0.004616982286630777,0.9953830177133692,500000.0,0.0,275736.0,387732.10396870674
501000.0,33.036201474,3.228426300056118E-6,501000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,501000.0,576456.0,0.004616982286630777,0.9953830177133692,501000.0,0.0,275736.0,387732.10396870674
502000.0,33.099389529,3.237849508125454E-6,502000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,502000.0,576456.0,0.004616982286630777,0.9953830177133692,502000.0,0.0,275736.0,387732.10396870674
503000.0,33.163776716,3.247451542245672E-6,503000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,503000.0,576456.0,0.004616982286630777,0.9953830177133692,503000.0,0.0,275736.0,387732.10396870674
504000.0,33.228302649,3.257074267498523E-6,504000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,504000.0,576456.0,0.004616982286630777,0.9953830177133692,504000.0,0.0,275736.0,387732.10396870674
505000.0,33.294604238,3.2669617955839274E-6,505000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,505000.0,576456.0,0.004616982286630777,0.9953830177133692,505000.0,0.0,275736.0,387732.10396870674
506000.0,33.36369707,3.2772655805641053E-6,506000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,506000.0,576456.0,0.004616982286630777,0.9953830177133692,506000.0,0.0,275736.0,387732.10396870674
507000.0,33.435842367,3.2880496628357298E-6,507000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,507000.0,577800.0,0.004616982286630777,0.9953830177133692,507000.0,0.0,276408.0,388682.45548262144
