learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
421000.0,76.965564745,2.4289456097279476E-5,421000.0,1.0,0.038440053343201996,0.9999,0.0,0.9961492298459692,9999.0,0.0,1.0,0.9811041292639161,421000.0,2605488.0
422000.0,77.217870006,2.4460343285076187E-5,422000.0,1.0,1.0,1.0,?,0.9961492298459692,1.7976931348623157E308,?,1.0,1.0,422000.0,2618096.0
423000.0,77.550997702,2.4686237210975025E-5,423000.0,1.0,1.0,1.0,?,0.9961492298459692,1.7976931348623157E308,?,1.0,1.0,423000.0,2621176.0
424000.0,77.887696421,2.4915586749003243E-5,424000.0,1.0,1.0,1.0,?,0.9961492298459692,1.7976931348623157E308,?,1.0,1.0,424000.0,2633048.0
425000.0,78.181840377,2.5115970506183667E-5,425000.0,1.0,1.0,1.0,?,0.9961492298459692,1.7976931348623157E308,?,1.0,1.0,425000.0,2633328.0
426000.0,78.457394691,2.5303690184321788E-5,426000.0,1.0,1.0,1.0,?,0.9961492298459692,1.7976931348623157E308,?,1.0,1.0,426000.0,2633328.0
427000.0,78.760422958,2.5510126323615883E-5,427000.0,1.0,1.0,1.0,?,0.9961492298459692,1.7976931348623157E308,?,1.0,1.0,427000.0,2633328.0
428000.0,79.058965491,2.5713968747538703E-5,428000.0,1.0,1.0,1.0,?,0.9961492298459692,1.7976931348623157E308,?,1.0,1.0,428000.0,2639312.0
429000.0,79.37202065,2.59277338808862E-5,429000.0,1.0,1.0,1.0,?,0.9961492298459692,1.7976931348623157E308,?,1.0,1.0,429000.0,2639480.0
430000.0,79.625480726,2.6100675817141297E-5,430000.0,1.0,1.0,1.0,?,0.9961492298459692,1.7976931348623157E308,?,1.0,1.0,430000.0,2637504.0
431000.0,79.897534007,2.6286494092085543E-5,431000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,431000.0,2640200.0
432000.0,80.180872823,2.648137638747591E-5,432000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,432000.0,2658696.0
433000.0,80.437059367,2.665758317215749E-5,433000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,433000.0,2658696.0
434000.0,80.726880031,2.6856923725101284E-5,434000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,434000.0,2658696.0
435000.0,80.993561091,2.7040561197685547E-5,435000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,435000.0,2661776.0
436000.0,81.330900792,2.727285444750978E-5,436000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,436000.0,2661776.0
437000.0,81.651838568,2.7493307292305035E-5,437000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,437000.0,2655200.0
438000.0,81.938582865,2.7690310543886813E-5,438000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,438000.0,2655712.0
439000.0,82.267882597,2.791655085146304E-5,439000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,439000.0,2655712.0
440000.0,82.607127151,2.815097022831861E-5,440000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,440000.0,2671056.0
441000.0,82.945232639,2.8384613002076682E-5,441000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,441000.0,2671176.0
442000.0,83.277273319,2.861406478038002E-5,442000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,442000.0,2671176.0
443000.0,83.533317472,2.8791000287890787E-5,443000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,443000.0,2671176.0
444000.0,83.765102509,2.895139735445287E-5,444000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,444000.0,2674936.0
445000.0,84.026392589,2.9132626911199485E-5,445000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,445000.0,2681072.0
446000.0,84.257759365,2.9293101806612174E-5,446000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,446000.0,2681072.0
447000.0,84.597763648,2.9528927160181054E-5,447000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,447000.0,2823512.0
448000.0,84.944912246,2.976970777665432E-5,448000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,448000.0,2681072.0
449000.0,85.219393552,2.996073714296785E-5,449000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,449000.0,2690232.0
450000.0,85.461401684,3.0131528381040984E-5,450000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,450000.0,2727960.0
451000.0,85.791016473,3.0366138471225785E-5,451000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,451000.0,2751328.0
452000.0,86.041441982,3.0547146928000925E-5,452000.0,0.9928985797159432,0.022449726427002714,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9594618834080758,452000.0,2793976.0
453000.0,86.278049583,3.0726901273348166E-5,453000.0,0.992248449689938,0.02244886444664307,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9593721973094211,453000.0,2794216.0
454000.0,86.532084652,3.0910755321641855E-5,454000.0,0.9922984596919384,0.022448947833609623,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9592825112107669,454000.0,2797576.0
455000.0,86.806153098,3.1109539873842385E-5,455000.0,0.99249849969994,0.022449576776499836,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9591928251121122,455000.0,2803664.0
456000.0,87.122413525,3.1339439187225825E-5,456000.0,0.9917983596719344,0.022448775942331856,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9591031390134578,456000.0,2809928.0
457000.0,87.479193236,3.159936028533185E-5,457000.0,0.9917983596719344,0.0224487998024121,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9590134529148032,457000.0,2816072.0
458000.0,87.847615722,3.1868870510464054E-5,458000.0,0.9913482696539307,0.02244636696623248,0.9998,0.0,1.0,4999.0,0.0,1.0,0.958923766816148,458000.0,2827688.0
459000.0,88.141861987,3.208434430265113E-5,459000.0,0.9911982396479296,0.022445688305241407,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9588340807174933,459000.0,2830648.0
460000.0,88.434698042,3.229921995278411E-5,460000.0,0.99124824964993,0.02244614420026081,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9587443946188389,460000.0,3055824.0
461000.0,88.799197823,3.25666866575638E-5,461000.0,0.9958991798359672,0.02246402206785114,0.9998,0.0,0.99124824964993,4999.0,0.0,1.0,0.9586547085201844,461000.0,2836448.0
462000.0,89.146255621,3.2821354589995715E-5,462000.0,1.0,1.0,1.0,?,0.99124824964993,1.7976931348623157E308,?,1.0,1.0,462000.0,2836448.0
463000.0,89.470704162,3.305968855584497E-5,463000.0,1.0,1.0,1.0,?,0.99124824964993,1.7976931348623157E308,?,1.0,1.0,463000.0,2981944.0
464000.0,89.837131015,3.332918587491529E-5,464000.0,1.0,1.0,1.0,?,0.99124824964993,1.7976931348623157E308,?,1.0,1.0,464000.0,2842952.0
465000.0,90.183295006,3.359633355497267E-5,465000.0,1.0,1.0,1.0,?,0.99124824964993,1.7976931348623157E308,?,1.0,1.0,465000.0,2842952.0
466000.0,90.458227085,3.379875850703896E-5,466000.0,1.0,1.0,1.0,?,0.99124824964993,1.7976931348623157E308,?,1.0,1.0,466000.0,2846040.0
467000.0,90.77862129,3.403465597606236E-5,467000.0,1.0,1.0,1.0,?,0.99124824964993,1.7976931348623157E308,?,1.0,1.0,467000.0,2846040.0
468000.0,91.137436639,3.4298841880036024E-5,468000.0,1.0,1.0,1.0,?,0.99124824964993,1.7976931348623157E308,?,1.0,1.0,468000.0,2846040.0
469000.0,91.427826424,3.451275309089553E-5,469000.0,1.0,1.0,1.0,?,0.99124824964993,1.7976931348623157E308,?,1.0,1.0,469000.0,2847440.0
470000.0,91.735118694,3.4739138790842975E-5,470000.0,1.0,1.0,1.0,?,0.99124824964993,1.7976931348623157E308,?,1.0,1.0,470000.0,2847736.0
471000.0,91.98507052,3.4923288377689625E-5,471000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,471000.0,2847848.0
472000.0,92.28907636,3.5147261735799715E-5,472000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,472000.0,2847848.0
473000.0,92.623361346,3.540901730467146E-5,473000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,473000.0,2847848.0
474000.0,92.908726702,3.561903658466945E-5,474000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,474000.0,2844856.0
475000.0,93.181320287,3.581970253307503E-5,475000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,475000.0,2845512.0
476000.0,93.465746266,3.602908167579327E-5,476000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,476000.0,2845552.0
477000.0,93.734721191,3.622729811707617E-5,477000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,477000.0,2848592.0
478000.0,94.076515126,3.647978066840779E-5,478000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,478000.0,2855416.0
479000.0,94.430470768,3.6741805984937136E-5,479000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,479000.0,2861520.0
480000.0,94.791080063,3.702250553927337E-5,480000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,480000.0,2868720.0
481000.0,95.146244094,3.728636699713637E-5,481000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,481000.0,2871768.0
482000.0,95.454990346,3.7515604068775824E-5,482000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,482000.0,2870024.0
483000.0,95.81364827,3.779511572610322E-5,483000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,483000.0,2870024.0
484000.0,96.183017948,3.806936431305329E-5,484000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,484000.0,2870024.0
485000.0,96.551434847,3.834293750732508E-5,485000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,485000.0,2870360.0
486000.0,96.887850601,3.858637573603289E-5,486000.0,1.0,0.9763042867433602,0.9998,0.9959603875604179,1.0,38.21568627450981,0.9960707117193528,1.0,0.9608853118712314,486000.0,2797144.0
487000.0,97.452496313,3.8806479246604506E-5,487000.0,0.9999819289728785,0.966765774198554,0.9989,0.988410077585048,1.0,18.960079840319363,0.9927803033624446,0.9995789030424255,0.8038447455144635,487000.0,1506792.0
488000.0,97.670595175,3.889213872764797E-5,488000.0,0.9999819289728785,0.9667623084608008,0.9989,0.988410077585048,1.0,18.960079840319363,0.9927803033624446,0.9995789030424255,0.8034419626510456,488000.0,1518184.0
489000.0,97.930464771,3.899809130320572E-5,489000.0,0.9999821391011009,0.9667702493072171,0.9989,0.988410077585048,1.0,18.960079840319363,0.9927803033624446,0.9995789030424255,0.8030391797876258,489000.0,1576008.0
490000.0,98.201833989,3.91128340042806E-5,490000.0,0.9999808783317669,0.9667117499996406,0.9989,0.988410077585048,1.0,18.960079840319363,0.9927803033624446,0.9995789030424255,0.8026363969242035,490000.0,1634432.0
491000.0,98.456716991,3.9220883855983466E-5,491000.0,0.9999808783317669,0.9667121067133095,0.9989,0.988410077585048,0.9999808783317669,18.960079840319363,0.9927803033624446,0.9995789030424255,0.8022336140607864,491000.0,1638648.0
492000.0,98.640430116,3.929889116726816E-5,492000.0,0.9999810884599891,0.9667240835228462,0.9989,0.988410077585048,0.9999808783317669,18.960079840319363,0.9927803033624446,0.9995789030424255,0.801830831197366,492000.0,1783776.0
493000.0,98.908403895,3.941364291236449E-5,493000.0,0.9999808783317669,0.9667141020368129,0.9989,0.988410077585048,0.9999808783317669,18.960079840319363,0.9927803033624446,0.9995789030424255,0.8014280483339439,493000.0,1655272.0
494000.0,99.143001188,3.951596707424949E-5,494000.0,0.9999806682035445,0.9666978511852089,0.9989,0.988410077585048,0.9999808783317669,18.960079840319363,0.9927803033624446,0.9995789030424255,0.8010252654705267,494000.0,1686000.0
495000.0,99.337921881,3.960881205473821E-5,495000.0,0.9999804580753221,0.9666894814600419,0.9989,0.988410077585048,0.9999808783317669,18.960079840319363,0.9927803033624446,0.9995789030424255,0.8006224826071048,495000.0,1698768.0
496000.0,99.549736335,3.970190788745492E-5,496000.0,0.9999670762547281,0.9577426353471761,0.9991,0.9812087375194696,0.9999808783317669,39.65040650406504,0.9895822571693554,0.9995899118310436,0.8365433906993757,496000.0,1698936.0
497000.0,99.795867212,3.9810492832018745E-5,497000.0,1.0,1.0,1.0,?,0.9999808783317669,1.7976931348623157E308,?,1.0,1.0,497000.0,1705320.0
498000.0,100.037443357,3.992616278333032E-5,498000.0,1.0,1.0,1.0,?,0.9999808783317669,1.7976931348623157E308,?,1.0,1.0,498000.0,1850840.0
499000.0,100.310751771,4.004696722415317E-5,499000.0,1.0,1.0,1.0,?,0.9999808783317669,1.7976931348623157E308,?,1.0,1.0,499000.0,1708568.0
500000.0,100.557877965,4.015619892046988E-5,500000.0,1.0,1.0,1.0,?,0.9999808783317669,1.7976931348623157E308,?,1.0,1.0,500000.0,1708568.0
501000.0,100.814265343,4.026952413201396E-5,501000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,501000.0,1708568.0
502000.0,101.039814168,4.036924740513897E-5,502000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,502000.0,1709064.0
503000.0,101.24582087,4.046065101781612E-5,503000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,503000.0,1715080.0
504000.0,101.503538072,4.057499818751086E-5,504000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,504000.0,1715080.0
505000.0,101.752049913,4.0685271809034916E-5,505000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,505000.0,1715248.0
506000.0,101.922848493,4.0761061267967647E-5,506000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,506000.0,1715248.0
507000.0,102.174685097,4.0873204235213803E-5,507000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,507000.0,1721296.0
508000.0,102.431071745,4.099667085026821E-5,508000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,508000.0,1861472.0
509000.0,102.679013133,4.110707927585773E-5,509000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,509000.0,1721296.0
510000.0,102.91552795,4.121239797511932E-5,510000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,510000.0,1721272.0
511000.0,103.096717191,4.1293101135353475E-5,511000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,511000.0,1721712.0
512000.0,103.346668031,4.140443127051962E-5,512000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,512000.0,1721712.0
513000.0,103.591167845,4.151374992740193E-5,513000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,513000.0,1728296.0
514000.0,103.841545791,4.1625496227113506E-5,514000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,514000.0,1725200.0
515000.0,104.168224413,4.177705733123143E-5,515000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,515000.0,1793368.0
516000.0,104.731121359,4.2078005255810983E-5,516000.0,0.9997114990127304,0.9485900935215597,0.9991,0.9767563664312342,1.0,48.504950495049506,0.9774689481279983,1.0,0.8416638254347054,516000.0,2066640.0
517000.0,105.031047022,4.2258137379502916E-5,517000.0,0.999611963645844,0.948543762540066,0.9991,0.9767563664312342,1.0,48.504950495049506,0.9774689481279983,1.0,0.8413569723832242,517000.0,2142056.0
518000.0,105.316752793,4.242233914304298E-5,518000.0,0.9995270806933725,0.9484831314305541,0.9991,0.9767563664312342,1.0,48.504950495049506,0.9774689481279983,1.0,0.8410501193317411,518000.0,2221576.0
519000.0,105.566964167,4.258251758670219E-5,519000.0,0.9994229980254609,0.9484167133154868,0.9991,0.9767563664312342,1.0,48.504950495049506,0.9774689481279983,1.0,0.8407432662802574,519000.0,2286152.0
520000.0,105.83049442,4.274000291066805E-5,520000.0,0.9993734829698524,0.9483937332560413,0.9991,0.9767563664312342,1.0,48.504950495049506,0.9774689481279983,1.0,0.8404364132287743,520000.0,2310000.0
521000.0,106.172017143,4.294712655569005E-5,521000.0,0.9993537779987429,0.9483768112819961,0.9991,0.9767563664312342,0.9993734829698524,48.504950495049506,0.9774689481279983,1.0,0.8401295601772906,521000.0,2344296.0
522000.0,106.502771264,4.3160545405580176E-5,522000.0,0.9993029367729125,0.9406662322461117,0.9989,0.9717314923510559,0.9993734829698524,48.01960784313726,0.9726656318450596,1.0,0.8043611584327087,522000.0,2494192.0
523000.0,106.841007935,4.3383966187594315E-5,523000.0,0.9992548979575497,0.9406255470904612,0.9989,0.9717314923510559,0.9993734829698524,48.01960784313726,0.9726656318450596,1.0,0.8039863713798993,523000.0,2553320.0
524000.0,107.135425083,4.3579259279736045E-5,524000.0,0.9992348817844818,0.9406050467838715,0.9989,0.9717314923510559,0.9993734829698524,48.01960784313726,0.9726656318450596,1.0,0.8036115843270869,524000.0,2564048.0
525000.0,107.459027487,4.379008004474942E-5,525000.0,0.9992799181738845,0.9406308152814081,0.9989,0.9717314923510559,0.9993734829698524,48.01960784313726,0.9726656318450596,1.0,0.8032367972742762,525000.0,2518280.0
526000.0,107.848094218,4.40524954999882E-5,526000.0,0.9995748299319728,0.13404261662874573,0.9996,0.0,0.9993734829698524,2499.0,0.0,1.0,0.9283622744296983,526000.0,2607160.0
527000.0,108.101434761,4.422570297254281E-5,527000.0,0.9995748299319728,0.13407858882106738,0.9996,0.0,0.9993734829698524,2499.0,0.0,1.0,0.9282260810350771,527000.0,2642800.0
528000.0,108.388722341,4.442456174638373E-5,528000.0,0.9995998399359743,0.13412722974085256,0.9996,0.0,0.9993734829698524,2499.0,0.0,1.0,0.9280898876404577,528000.0,2675656.0
529000.0,108.674544579,4.4624347651218155E-5,529000.0,0.999624849939976,0.13418430827930816,0.9996,0.0,0.9993734829698524,2499.0,0.0,1.0,0.9279536942458364,529000.0,2701912.0
530000.0,108.998772169,4.485334977744595E-5,530000.0,0.9996498599439776,0.13417295118925143,0.9996,0.0,0.9993734829698524,2499.0,0.0,1.0,0.9278175008512165,530000.0,2730184.0
531000.0,109.264482941,4.5041894160279555E-5,531000.0,0.9996498599439776,0.13419988193497523,0.9996,0.0,0.9996498599439776,2499.0,0.0,1.0,0.9276813074565957,531000.0,2742880.0
532000.0,109.553924354,4.524911587228121E-5,532000.0,0.999749949989998,0.09801228277587293,0.9998,0.0,0.9996498599439776,4999.0,0.0,1.0,0.9637725570309877,532000.0,2767432.0
533000.0,109.871276458,4.5478434746361145E-5,533000.0,0.9998999599839936,0.1349848590473618,0.9996,0.0,0.9996498599439776,2499.0,0.0,1.0,0.9274583191561829,533000.0,2793192.0
534000.0,110.26370891,4.576415901575528E-5,534000.0,0.9999249699879952,0.1349966351676669,0.9996,0.0,0.9996498599439776,2499.0,0.0,1.0,0.927322218441655,534000.0,2814392.0
535000.0,110.631374398,4.6032752517916255E-5,535000.0,0.9999749899959984,0.1350687355866086,0.9996,0.0,0.9996498599439776,2499.0,0.0,1.0,0.9271861177271256,535000.0,2823872.0
536000.0,110.955080946,4.627488066254601E-5,536000.0,1.0,0.18228283306356263,0.9997,0.0,0.9996498599439776,3332.3333333333335,0.0,1.0,0.9453061224489854,536000.0,2891320.0
537000.0,111.318185949,4.6552098671946465E-5,537000.0,1.0,0.18228859088391258,0.9997,0.0,0.9996498599439776,3332.3333333333335,0.0,1.0,0.9452040816326589,537000.0,2951152.0
538000.0,111.575088841,4.67494265846745E-5,538000.0,1.0,0.18229843324814088,0.9997,0.0,0.9996498599439776,3332.3333333333335,0.0,1.0,0.9451020408163325,538000.0,2969080.0
539000.0,111.848649382,4.697006632343301E-5,539000.0,1.0,0.18230550751642094,0.9997,0.0,0.9996498599439776,3332.3333333333335,0.0,1.0,0.9450000000000064,539000.0,2975248.0
540000.0,112.214045423,4.7251805784016705E-5,540000.0,1.0,0.18233478125587854,0.9997,0.0,0.9996498599439776,3332.3333333333335,0.0,1.0,0.9448979591836798,540000.0,2980480.0
541000.0,112.529031713,4.7496226249954895E-5,541000.0,1.0,0.18230137369807886,0.9997,0.0,1.0,3332.3333333333335,0.0,1.0,0.9447959183673525,541000.0,2999496.0
542000.0,112.779576632,4.769064203179869E-5,542000.0,1.0,0.18230730195382272,0.9997,0.0,1.0,3332.3333333333335,0.0,1.0,0.944693877551027,542000.0,2999496.0
543000.0,113.141265963,4.797130273867546E-5,543000.0,1.0,0.20273054845514893,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9815306122448999,543000.0,2999496.0
544000.0,113.500284326,4.8249617416074835E-5,544000.0,1.0,0.2027345885673042,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9814965986394577,544000.0,2996552.0
545000.0,113.897394868,4.858043012139063E-5,545000.0,1.0,0.9898824236179626,0.9997,0.995729102069336,1.0,26.3224043715847,0.9958932064677039,1.0,0.9505295007564355,545000.0,3220128.0
546000.0,114.206584001,4.8840706083640076E-5,546000.0,1.0,0.9920624487716201,0.9998,0.9971489705645469,1.0,26.397260273972602,0.9972565106055741,1.0,0.9669591527987934,546000.0,3253960.0
547000.0,114.558547059,4.9140412808420396E-5,547000.0,1.0,0.9951202545974324,0.9998,0.9982324651260952,1.0,15.583747927031508,0.998340247818645,1.0,0.9691222128140028,547000.0,3291560.0
548000.0,114.975847788,4.9502502404359165E-5,548000.0,1.0,0.9950912137434236,0.9998,0.9982324651260952,1.0,15.583747927031508,0.998340247818645,1.0,0.9690657634772827,548000.0,3354048.0
549000.0,115.367045578,4.984194262065757E-5,549000.0,1.0,0.9950832820396951,0.9998,0.9982324651260952,1.0,15.583747927031508,0.998340247818645,1.0,0.9690093141405625,549000.0,3354048.0
550000.0,115.737578737,5.016318384774804E-5,550000.0,1.0,0.9950843634490665,0.9998,0.9982324651260952,1.0,15.583747927031508,0.998340247818645,1.0,0.9689528648038421,550000.0,3351248.0
551000.0,116.128384945,5.0503161045657395E-5,551000.0,1.0,0.995113098966376,0.9998,0.9982324651260952,1.0,15.583747927031508,0.998340247818645,1.0,0.9688964154671217,551000.0,3362720.0
552000.0,116.576856313,5.0897764093218145E-5,552000.0,1.0,0.991795638851178,0.9996,0.9972857076356982,1.0,11.453300124533001,0.9975062305320137,1.0,0.9410098851188953,552000.0,3401168.0
553000.0,116.926452717,5.1218947009135955E-5,553000.0,0.9993264430349341,0.9899887769297948,0.9995,0.9966090678408881,1.0,11.437810945273633,0.996885697824662,1.0,0.926148504273512,553000.0,3408864.0
554000.0,117.277942939,5.152974402249524E-5,554000.0,0.9993254286419144,0.9899917074727529,0.9995,0.9966090678408881,1.0,11.437810945273633,0.996885697824662,1.0,0.9260149572649649,554000.0,3417952.0
555000.0,117.663692716,5.187309677035406E-5,555000.0,0.9987838549688977,0.9883817372468366,0.9997,0.9964145677546307,1.0,21.779043280182233,0.9965772860224867,1.0,0.9555288461538508,555000.0,3440624.0
556000.0,118.070145984,5.22521733998964E-5,556000.0,0.9987875478375395,0.9883775817524804,0.9997,0.9964145677546307,1.0,21.779043280182233,0.9965772860224867,1.0,0.9554487179487227,556000.0,3464936.0
557000.0,118.490286254,5.263836236402253E-5,557000.0,0.9973535222144203,0.9747814308713978,0.9997,0.9923281584204607,1.0,48.75124378109453,0.9925092578236596,1.0,0.955368589743595,557000.0,3553104.0
558000.0,118.931694246,5.305778251329728E-5,558000.0,0.9973458919682537,0.9716244376314795,0.9996,0.989795939191962,1.0,48.504950495049506,0.9900495037128094,1.0,0.9404005340454008,558000.0,3672920.0
559000.0,119.285248392,5.339658536192425E-5,559000.0,0.9973135556054075,0.9716517208120633,0.9996,0.989795939191962,1.0,48.504950495049506,0.9900495037128094,1.0,0.9402937249666283,559000.0,3704192.0
560000.0,119.653630557,5.3750169366264135E-5,560000.0,0.9973009242136706,0.9716459642664208,0.9996,0.989795939191962,1.0,48.504950495049506,0.9900495037128094,1.0,0.9401869158878566,560000.0,3710192.0
561000.0,120.047692274,5.414562419288312E-5,561000.0,0.9972855139157516,0.9716496594908541,0.9996,0.989795939191962,0.9973009242136706,48.504950495049506,0.9900495037128094,1.0,0.9400801068090857,561000.0,3735608.0
562000.0,120.442865453,5.452928624208125E-5,562000.0,0.7307961592318464,-0.061602386352511806,0.9998,0.0,0.9973009242136706,4999.0,0.0,1.0,0.9699866488651571,562000.0,3752872.0
563000.0,120.734617475,5.4814164580415716E-5,563000.0,1.0,0.33836804927199926,0.9999,0.0,0.9973009242136706,9999.0,0.0,1.0,0.9849666221628856,563000.0,3774400.0
564000.0,121.124606025,5.51970643178329E-5,564000.0,1.0,0.33835616558943804,0.9999,0.0,0.9973009242136706,9999.0,0.0,1.0,0.9849399198931926,564000.0,3795208.0
565000.0,121.507122056,5.557563645369913E-5,565000.0,1.0,0.33833799503078055,0.9999,0.0,0.9973009242136706,9999.0,0.0,1.0,0.9849132176234996,565000.0,3825616.0
566000.0,121.867513476,5.593488235388835E-5,566000.0,1.0,0.33833493302048834,0.9999,0.0,0.9973009242136706,9999.0,0.0,1.0,0.9848865153538066,566000.0,3853184.0
567000.0,122.274880251,5.6341573965994634E-5,567000.0,1.0,0.33836464835559465,0.9999,0.0,0.9973009242136706,9999.0,0.0,1.0,0.9848598130841137,567000.0,3859064.0
568000.0,122.693568958,5.6759605139182616E-5,568000.0,1.0,1.0,1.0,?,0.9973009242136706,1.7976931348623157E308,?,1.0,1.0,568000.0,3859400.0
569000.0,123.046991702,5.711288830812268E-5,569000.0,1.0,1.0,1.0,?,0.9973009242136706,1.7976931348623157E308,?,1.0,1.0,569000.0,3863944.0
570000.0,123.652232714,5.730329508871349E-5,570000.0,0.9979128865979382,0.9318171853227671,0.9979,0.9638591539600043,0.9973009242136706,32.333333333333336,0.9809894016683193,0.9989690721649485,0.7040791100123638,570000.0,1216064.0
571000.0,123.840046491,5.736352267134004E-5,571000.0,0.9979355670103093,0.9318098820424043,0.9979,0.9638591539600043,0.9979128865979382,32.333333333333336,0.9809894016683193,0.9989690721649485,0.7035599505562443,571000.0,1239568.0
572000.0,124.084193796,5.7435758738071356E-5,572000.0,0.9979262886597938,0.9317293972296833,0.9979,0.9638591539600043,0.9979128865979382,32.333333333333336,0.9809894016683193,0.9989690721649485,0.7030407911001249,572000.0,1143680.0
573000.0,124.212743075,5.7474083243034806E-5,573000.0,0.9979364261168385,0.931738850000903,0.9979,0.9638591539600043,0.9979128865979382,32.333333333333336,0.9809894016683193,0.9989690721649485,0.7025216316440058,573000.0,1152416.0
574000.0,124.378844064,5.752428303528677E-5,574000.0,0.9978592783505155,0.9316264282827775,0.9978,0.962199312714777,0.9979128865979382,32.333333333333336,0.9809387817141243,0.9988659793814433,0.6878121137206477,574000.0,1168240.0
