learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),member weight 1,member weight 2,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
902000.0,192.00585302,1.7732528434079525E-4,902000.0,0.9999991172312488,0.9971590587955923,0.9988,0.9970611508386374,0.9999964536490521,0.39918847068700153,0.9991601342303322,1.0,0.9753641660597236,902000.0,418504.0,0.004616982286630788,0.9953830177133692,902000.0,0.0,195820.0,247651.42218852692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903000.0,192.133743928,1.7733923635088395E-4,903000.0,0.9999992051080288,0.9974650023011886,0.9988,0.9960354575461928,0.9999964536490521,0.22744568552841538,0.9992632611966508,1.0,0.9753368536052445,903000.0,421696.0,0.004616982286630788,0.9953830177133692,903000.0,0.0,197416.0,249908.50703407437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
904000.0,192.246952236,1.773515865912571E-4,904000.0,1.0,0.9978440103485136,0.9988,0.9923587855817927,0.9999964536490521,0.09325461900076527,0.9993438319503448,1.0,0.9753095411507652,904000.0,421696.0,0.004616982286630788,0.9953830177133692,904000.0,0.0,197416.0,249908.50703407437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
905000.0,192.336940816,1.7736140372052504E-4,905000.0,1.0,1.0,1.0,?,0.9999964536490521,0.0,?,?,1.0,905000.0,421696.0,0.004616982286630788,0.9953830177133692,905000.0,0.0,197416.0,249908.50703407437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906000.0,192.441094706,1.7737283408736945E-4,906000.0,1.0,1.0,1.0,?,0.9999964536490521,0.0,?,?,1.0,906000.0,424216.0,0.004616982286630788,0.9953830177133692,906000.0,0.0,198676.0,251452.8282441858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907000.0,192.567862988,1.7738664945929664E-4,907000.0,1.0,1.0,1.0,?,0.9999964536490521,0.0,?,?,1.0,907000.0,421264.0,0.004616982286630788,0.9953830177133692,907000.0,0.0,197200.0,249365.4490261231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
908000.0,192.699139933,1.7740105644533974E-4,908000.0,1.0,1.0,1.0,?,0.9999964536490521,0.0,?,?,1.0,908000.0,424216.0,0.004616982286630788,0.9953830177133692,908000.0,0.0,198676.0,251452.8282441858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909000.0,192.80286479,1.7741245776020786E-4,909000.0,1.0,1.0,1.0,?,0.9999964536490521,0.0,?,?,1.0,909000.0,424888.0,0.004616982286630788,0.9953830177133692,909000.0,0.0,199012.0,251928.00400114316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910000.0,192.959927781,1.7742972194033125E-4,910000.0,1.0,1.0,1.0,?,0.9999964536490521,0.0,?,?,1.0,910000.0,424888.0,0.004616982286630788,0.9953830177133692,910000.0,0.0,199012.0,251928.00400114316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911000.0,193.085317555,1.7744350463751654E-4,911000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,911000.0,424888.0,0.004616982286630788,0.9953830177133692,911000.0,0.0,199012.0,251928.00400114316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912000.0,193.204894803,1.7745664842864765E-4,912000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,912000.0,424888.0,0.004616982286630788,0.9953830177133692,912000.0,0.0,199012.0,251928.00400114316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913000.0,193.319981455,1.7746929433141095E-4,913000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,913000.0,424744.0,0.004616982286630788,0.9953830177133692,913000.0,0.0,198940.0,251826.18062465228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914000.0,193.398963995,1.7747797305742722E-4,914000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,914000.0,424744.0,0.004616982286630788,0.9953830177133692,914000.0,0.0,198940.0,251826.18062465228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915000.0,193.474347215,1.7748625628448734E-4,915000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,915000.0,424744.0,0.004616982286630788,0.9953830177133692,915000.0,0.0,198940.0,251826.18062465228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916000.0,193.583571696,1.7749829556722646E-4,916000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,916000.0,426072.0,0.004616982286630788,0.9953830177133692,916000.0,0.0,199604.0,252527.63055158933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917000.0,193.702914024,1.7751154221883143E-4,917000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,917000.0,429056.0,0.004616982286630788,0.9953830177133692,917000.0,0.0,201096.0,254637.63718665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918000.0,193.86243032,1.775292480641408E-4,918000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,918000.0,429056.0,0.004616982286630788,0.9953830177133692,918000.0,0.0,201096.0,254637.63718665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919000.0,193.996891927,1.7754417291177885E-4,919000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,919000.0,429056.0,0.004616982286630788,0.9953830177133692,919000.0,0.0,201096.0,254637.63718665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920000.0,194.119673643,1.7755780132545714E-4,920000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,920000.0,429056.0,0.004616982286630788,0.9953830177133692,920000.0,0.0,201096.0,254637.63718665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921000.0,194.230868926,1.7757014367874202E-4,921000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,921000.0,429056.0,0.004616982286630788,0.9953830177133692,921000.0,0.0,201096.0,254637.63718665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922000.0,194.307650665,1.77578666228647E-4,922000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,922000.0,429056.0,0.004616982286630788,0.9953830177133692,922000.0,0.0,201096.0,254637.63718665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923000.0,194.426741464,1.775918849612639E-4,923000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,923000.0,429056.0,0.004616982286630788,0.9953830177133692,923000.0,0.0,201096.0,254637.63718665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924000.0,194.552130285,1.7760580275602106E-4,924000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,924000.0,429056.0,0.004616982286630788,0.9953830177133692,924000.0,0.0,201096.0,254637.63718665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925000.0,194.680599375,1.776200624516861E-4,925000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,925000.0,429056.0,0.004616982286630788,0.9953830177133692,925000.0,0.0,201096.0,254637.63718665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926000.0,194.783842891,1.7763152666908224E-4,926000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,926000.0,429224.0,0.004616982286630788,0.9953830177133692,926000.0,0.0,201180.0,254756.43112588933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927000.0,194.861965591,1.776402014571084E-4,927000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,927000.0,429224.0,0.004616982286630788,0.9953830177133692,927000.0,0.0,201180.0,254756.43112588933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928000.0,194.956699846,1.776507208014339E-4,928000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,928000.0,429224.0,0.004616982286630788,0.9953830177133692,928000.0,0.0,201180.0,254756.43112588933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929000.0,195.060898313,1.7766229105711982E-4,929000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,929000.0,429224.0,0.004616982286630788,0.9953830177133692,929000.0,0.0,201180.0,254756.43112588933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930000.0,195.175794166,1.7767507412434948E-4,930000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,930000.0,430064.0,0.004616982286630788,0.9953830177133692,930000.0,0.0,201600.0,255350.40082208606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931000.0,195.305000263,1.776894493187652E-4,931000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,931000.0,430064.0,0.004616982286630788,0.9953830177133692,931000.0,0.0,201600.0,255350.40082208606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932000.0,195.405075319,1.777005834557724E-4,932000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,932000.0,430064.0,0.004616982286630788,0.9953830177133692,932000.0,0.0,201600.0,255350.40082208606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933000.0,195.498982688,1.7771103138909588E-4,933000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,933000.0,430064.0,0.004616982286630788,0.9953830177133692,933000.0,0.0,201600.0,255350.40082208606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934000.0,195.608895536,1.777232600578311E-4,934000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,934000.0,430064.0,0.004616982286630788,0.9953830177133692,934000.0,0.0,201600.0,255350.40082208606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935000.0,195.69023668,1.777323098997979E-4,935000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,935000.0,430064.0,0.004616982286630788,0.9953830177133692,935000.0,0.0,201600.0,255350.40082208606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936000.0,195.841357093,1.7774919548169498E-4,936000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,936000.0,431912.0,0.004616982286630788,0.9953830177133692,936000.0,0.0,202524.0,256419.5462752401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937000.0,195.959544881,1.777624218522509E-4,937000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,937000.0,432584.0,0.004616982286630788,0.9953830177133692,937000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938000.0,196.043153937,1.777717785241643E-4,938000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,938000.0,432584.0,0.004616982286630788,0.9953830177133692,938000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939000.0,196.148512252,1.7778356915108877E-4,939000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,939000.0,432584.0,0.004616982286630788,0.9953830177133692,939000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940000.0,196.272162993,1.7779740687956863E-4,940000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,940000.0,432584.0,0.004616982286630788,0.9953830177133692,940000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941000.0,196.370159454,1.778083736429567E-4,941000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,941000.0,432584.0,0.004616982286630788,0.9953830177133692,941000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942000.0,196.461298235,1.778185729648149E-4,942000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,942000.0,432584.0,0.004616982286630788,0.9953830177133692,942000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943000.0,196.550624659,1.778285694661815E-4,943000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,943000.0,432584.0,0.004616982286630788,0.9953830177133692,943000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944000.0,196.671226307,1.7784206597130353E-4,944000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,944000.0,432584.0,0.004616982286630788,0.9953830177133692,944000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945000.0,196.812695297,1.7785789773629022E-4,945000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,945000.0,432584.0,0.004616982286630788,0.9953830177133692,945000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946000.0,196.924188054,1.7787037486733173E-4,946000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,946000.0,432584.0,0.004616982286630788,0.9953830177133692,946000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947000.0,197.048203683,1.7788425343035112E-4,947000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,947000.0,432584.0,0.004616982286630788,0.9953830177133692,947000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948000.0,197.165789812,1.778974124693746E-4,948000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,948000.0,432584.0,0.004616982286630788,0.9953830177133692,948000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949000.0,197.247536992,1.779065607791355E-4,949000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,949000.0,432584.0,0.004616982286630788,0.9953830177133692,949000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950000.0,197.352247725,1.7791827893529424E-4,950000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,950000.0,432584.0,0.004616982286630788,0.9953830177133692,950000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951000.0,197.449971218,1.779292151508907E-4,951000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,951000.0,432584.0,0.004616982286630788,0.9953830177133692,951000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952000.0,197.551928577,1.7794062517754284E-4,952000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,952000.0,432584.0,0.004616982286630788,0.9953830177133692,952000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953000.0,197.6251209,1.7794881611505193E-4,953000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,953000.0,432584.0,0.004616982286630788,0.9953830177133692,953000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954000.0,197.756852733,1.7796355819684186E-4,954000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,954000.0,432584.0,0.004616982286630788,0.9953830177133692,954000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
955000.0,197.876925525,1.779769955177999E-4,955000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,955000.0,432584.0,0.004616982286630788,0.9953830177133692,955000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956000.0,198.001812502,1.7799097159319112E-4,956000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,956000.0,432584.0,0.004616982286630788,0.9953830177133692,956000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957000.0,198.117320476,1.780038980663246E-4,957000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,957000.0,432584.0,0.004616982286630788,0.9953830177133692,957000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958000.0,198.194406794,1.780125247799971E-4,958000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,958000.0,432584.0,0.004616982286630788,0.9953830177133692,958000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959000.0,198.275405645,1.7802158934441663E-4,959000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,959000.0,432584.0,0.004616982286630788,0.9953830177133692,959000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960000.0,198.375188114,1.7803275597958523E-4,960000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,960000.0,432584.0,0.004616982286630788,0.9953830177133692,960000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961000.0,198.497060667,1.7804639471141913E-4,961000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,961000.0,432584.0,0.004616982286630788,0.9953830177133692,961000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962000.0,198.607641204,1.7805876975611186E-4,962000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,962000.0,432584.0,0.004616982286630788,0.9953830177133692,962000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963000.0,198.754865442,1.780752455896946E-4,963000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,963000.0,432584.0,0.004616982286630788,0.9953830177133692,963000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964000.0,198.856949542,1.7808666979990547E-4,964000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,964000.0,432584.0,0.004616982286630788,0.9953830177133692,964000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965000.0,198.952609531,1.7809737508920226E-4,965000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,965000.0,432584.0,0.004616982286630788,0.9953830177133692,965000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966000.0,199.07153325,1.7811068381764198E-4,966000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,966000.0,432584.0,0.004616982286630788,0.9953830177133692,966000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967000.0,199.167053577,1.7812137347739368E-4,967000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,967000.0,432584.0,0.004616982286630788,0.9953830177133692,967000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968000.0,199.246009386,1.781302094054117E-4,968000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,968000.0,432584.0,0.004616982286630788,0.9953830177133692,968000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969000.0,199.321356165,1.7813864144763968E-4,969000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,969000.0,432584.0,0.004616982286630788,0.9953830177133692,969000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970000.0,199.439219697,1.7815183153077467E-4,970000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,970000.0,432584.0,0.004616982286630788,0.9953830177133692,970000.0,0.0,202860.0,256894.72203219746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971000.0,199.566329716,1.7816607848400996E-4,971000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,971000.0,433256.0,0.004616982286630788,0.9953830177133692,971000.0,0.0,203196.0,257369.8977891548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972000.0,199.733444505,1.7818480931736628E-4,972000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,972000.0,433256.0,0.004616982286630788,0.9953830177133692,972000.0,0.0,203196.0,257369.8977891548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973000.0,199.840473099,1.7819680547145037E-4,973000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,973000.0,433256.0,0.004616982286630788,0.9953830177133692,973000.0,0.0,203196.0,257369.8977891548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974000.0,199.915243647,1.782051860264146E-4,974000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,974000.0,433256.0,0.004616982286630788,0.9953830177133692,974000.0,0.0,203196.0,257369.8977891548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975000.0,200.004931308,1.7821523854565818E-4,975000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,975000.0,433256.0,0.004616982286630788,0.9953830177133692,975000.0,0.0,203196.0,257369.8977891548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976000.0,200.090283236,1.7822480510017782E-4,976000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,976000.0,433256.0,0.004616982286630788,0.9953830177133692,976000.0,0.0,203196.0,257369.8977891548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977000.0,200.197511068,1.782368282458876E-4,977000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,977000.0,433424.0,0.004616982286630788,0.9953830177133692,977000.0,0.0,203280.0,257251.10384991547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978000.0,200.272301672,1.7824525980672577E-4,978000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,978000.0,435776.0,0.004616982286630788,0.9953830177133692,978000.0,0.0,204456.0,258914.21899926625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979000.0,200.34396419,1.7825333872102808E-4,979000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,979000.0,435776.0,0.004616982286630788,0.9953830177133692,979000.0,0.0,204456.0,258914.21899926625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980000.0,200.43194219,1.7826325697037687E-4,980000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,980000.0,435776.0,0.004616982286630788,0.9953830177133692,980000.0,0.0,204456.0,258914.21899926625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981000.0,200.549109585,1.7827646590260038E-4,981000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,981000.0,435776.0,0.004616982286630788,0.9953830177133692,981000.0,0.0,204456.0,258914.21899926625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982000.0,200.684571471,1.782917372745639E-4,982000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,982000.0,435776.0,0.004616982286630788,0.9953830177133692,982000.0,0.0,204456.0,258914.21899926625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983000.0,200.770155764,1.7830138566800674E-4,983000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,983000.0,435776.0,0.004616982286630788,0.9953830177133692,983000.0,0.0,204456.0,258914.21899926625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
