learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),member weight 1,member weight 2,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2433000.0,109.890262877,9.89288600462461E-6,2433000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2433000.0,218216.0,0.004616982286630778,0.9953830177133692,2433000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2434000.0,109.923471238,9.894760704115783E-6,2434000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2434000.0,218216.0,0.004616982286630778,0.9953830177133692,2434000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2435000.0,109.973184123,9.897567127480498E-6,2435000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2435000.0,218216.0,0.004616982286630778,0.9953830177133692,2435000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2436000.0,110.014809376,9.899916982705784E-6,2436000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2436000.0,218216.0,0.004616982286630778,0.9953830177133692,2436000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2437000.0,110.049176269,9.901857084381393E-6,2437000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2437000.0,218216.0,0.004616982286630778,0.9953830177133692,2437000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2438000.0,110.081797817,9.90369865673231E-6,2438000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2438000.0,218216.0,0.004616982286630778,0.9953830177133692,2438000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2439000.0,110.122378592,9.905989548422025E-6,2439000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2439000.0,218216.0,0.004616982286630778,0.9953830177133692,2439000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2440000.0,110.159352477,9.90807682166614E-6,2440000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2440000.0,218216.0,0.004616982286630778,0.9953830177133692,2440000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2441000.0,110.207055588,9.910769787992274E-6,2441000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2441000.0,218216.0,0.004616982286630778,0.9953830177133692,2441000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2442000.0,110.263278343,9.9139437106737E-6,2442000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2442000.0,218216.0,0.004616982286630778,0.9953830177133692,2442000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2443000.0,110.302246046,9.916143540198148E-6,2443000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2443000.0,218216.0,0.004616982286630778,0.9953830177133692,2443000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2444000.0,110.334355428,9.917956199428675E-6,2444000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2444000.0,218216.0,0.004616982286630778,0.9953830177133692,2444000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2445000.0,110.367163473,9.919808300026712E-6,2445000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2445000.0,218216.0,0.004616982286630778,0.9953830177133692,2445000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2446000.0,110.3984043,9.921571927038618E-6,2446000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2446000.0,218216.0,0.004616982286630778,0.9953830177133692,2446000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2447000.0,110.438621934,9.923842318461911E-6,2447000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2447000.0,218216.0,0.004616982286630778,0.9953830177133692,2447000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2448000.0,110.472762263,9.925769630002665E-6,2448000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2448000.0,218216.0,0.004616982286630778,0.9953830177133692,2448000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2449000.0,110.51704149,9.928269309054168E-6,2449000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2449000.0,218216.0,0.004616982286630778,0.9953830177133692,2449000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2450000.0,110.571440331,9.931340266983803E-6,2450000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2450000.0,218216.0,0.004616982286630778,0.9953830177133692,2450000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2451000.0,110.630041216,9.934648441370723E-6,2451000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2451000.0,218216.0,0.004616982286630778,0.9953830177133692,2451000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2452000.0,110.687446122,9.937889099591376E-6,2452000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2452000.0,218216.0,0.004616982286630778,0.9953830177133692,2452000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2453000.0,110.74812612,9.941314645386154E-6,2453000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2453000.0,218216.0,0.004616982286630778,0.9953830177133692,2453000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2454000.0,110.803288125,9.944428685934725E-6,2454000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2454000.0,218216.0,0.004616982286630778,0.9953830177133692,2454000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2455000.0,110.857009541,9.947461401437917E-6,2455000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2455000.0,218216.0,0.004616982286630778,0.9953830177133692,2455000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2456000.0,110.897053271,9.949721975522128E-6,2456000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2456000.0,218216.0,0.004616982286630778,0.9953830177133692,2456000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2457000.0,110.929359018,9.951545720074376E-6,2457000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2457000.0,218216.0,0.004616982286630778,0.9953830177133692,2457000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2458000.0,110.96140421,9.953354755610245E-6,2458000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2458000.0,218216.0,0.004616982286630778,0.9953830177133692,2458000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2459000.0,110.993493078,9.95516625677141E-6,2459000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2459000.0,218216.0,0.004616982286630778,0.9953830177133692,2459000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2460000.0,111.027363805,9.95707834856879E-6,2460000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2460000.0,218216.0,0.004616982286630778,0.9953830177133692,2460000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2461000.0,111.060782342,9.958964913049034E-6,2461000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2461000.0,218216.0,0.004616982286630778,0.9953830177133692,2461000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2462000.0,111.092925055,9.960779453902346E-6,2462000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2462000.0,218216.0,0.004616982286630778,0.9953830177133692,2462000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2463000.0,111.131532705,9.962958957486109E-6,2463000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2463000.0,218216.0,0.004616982286630778,0.9953830177133692,2463000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2464000.0,111.189054998,9.966206242512258E-6,2464000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2464000.0,218216.0,0.004616982286630778,0.9953830177133692,2464000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2465000.0,111.246723343,9.969461772558692E-6,2465000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2465000.0,218216.0,0.004616982286630778,0.9953830177133692,2465000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2466000.0,111.302253612,9.972596602580535E-6,2466000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2466000.0,218216.0,0.004616982286630778,0.9953830177133692,2466000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2467000.0,111.357567236,9.975719202421213E-6,2467000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2467000.0,218216.0,0.004616982286630778,0.9953830177133692,2467000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2468000.0,111.413145606,9.978856747871266E-6,2468000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2468000.0,218216.0,0.004616982286630778,0.9953830177133692,2468000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2469000.0,111.454560326,9.981194717953893E-6,2469000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2469000.0,218216.0,0.004616982286630778,0.9953830177133692,2469000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2470000.0,111.485765694,9.982956343211806E-6,2470000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2470000.0,218216.0,0.004616982286630778,0.9953830177133692,2470000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2471000.0,111.541547361,9.98610536531325E-6,2471000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2471000.0,218216.0,0.004616982286630778,0.9953830177133692,2471000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2472000.0,111.596750912,9.989221751243006E-6,2472000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2472000.0,218216.0,0.004616982286630778,0.9953830177133692,2472000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2473000.0,111.65194416,9.992337555541262E-6,2473000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2473000.0,218216.0,0.004616982286630778,0.9953830177133692,2473000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2474000.0,111.703233411,9.995232968920814E-6,2474000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2474000.0,218216.0,0.004616982286630778,0.9953830177133692,2474000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2475000.0,111.7356635,9.997063732906637E-6,2475000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2475000.0,218216.0,0.004616982286630778,0.9953830177133692,2475000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2476000.0,111.766724339,9.998817199121628E-6,2476000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2476000.0,218216.0,0.004616982286630778,0.9953830177133692,2476000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2477000.0,111.798119019,1.0000589511540827E-5,2477000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2477000.0,218216.0,0.004616982286630778,0.9953830177133692,2477000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2478000.0,111.829504205,1.0002361287998708E-5,2478000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2478000.0,218216.0,0.004616982286630778,0.9953830177133692,2478000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2479000.0,111.860535268,1.000411307328003E-5,2479000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2479000.0,218216.0,0.004616982286630778,0.9953830177133692,2479000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2480000.0,111.893627637,1.0005981224717135E-5,2480000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2480000.0,218216.0,0.004616982286630778,0.9953830177133692,2480000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2481000.0,111.951571479,1.0009252307295225E-5,2481000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2481000.0,218216.0,0.004616982286630778,0.9953830177133692,2481000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2482000.0,112.00713869,1.001238922279032E-5,2482000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2482000.0,218216.0,0.004616982286630778,0.9953830177133692,2482000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2483000.0,112.063660144,1.0015580007817446E-5,2483000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2483000.0,218216.0,0.004616982286630778,0.9953830177133692,2483000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2484000.0,112.095232331,1.0017362340974573E-5,2484000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2484000.0,218216.0,0.004616982286630778,0.9953830177133692,2484000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2485000.0,112.126278849,1.0019114998731373E-5,2485000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2485000.0,218216.0,0.004616982286630778,0.9953830177133692,2485000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2486000.0,112.158534743,1.0020935928950396E-5,2486000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2486000.0,218216.0,0.004616982286630778,0.9953830177133692,2486000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2487000.0,112.19410669,1.0022944059099937E-5,2487000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2487000.0,218216.0,0.004616982286630778,0.9953830177133692,2487000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2488000.0,112.228380523,1.0024878907293308E-5,2488000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2488000.0,218216.0,0.004616982286630778,0.9953830177133692,2488000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2489000.0,112.275121219,1.0027517542756476E-5,2489000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2489000.0,218216.0,0.004616982286630778,0.9953830177133692,2489000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2490000.0,112.308225094,1.0029386343737602E-5,2490000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2490000.0,218216.0,0.004616982286630778,0.9953830177133692,2490000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2491000.0,112.349497992,1.0031716307594592E-5,2491000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2491000.0,218216.0,0.004616982286630778,0.9953830177133692,2491000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2492000.0,112.382617366,1.0033585983535111E-5,2492000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2492000.0,218216.0,0.004616982286630778,0.9953830177133692,2492000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2493000.0,112.419520864,1.0035669283247587E-5,2493000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2493000.0,218216.0,0.004616982286630778,0.9953830177133692,2493000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2494000.0,112.458575654,1.0037874029062681E-5,2494000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2494000.0,218216.0,0.004616982286630778,0.9953830177133692,2494000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2495000.0,112.499095605,1.0040161487077308E-5,2495000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2495000.0,218216.0,0.004616982286630778,0.9953830177133692,2495000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000.0,112.557952301,1.0043484102669308E-5,2496000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2496000.0,218216.0,0.004616982286630778,0.9953830177133692,2496000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2497000.0,112.614979578,1.004670344273776E-5,2497000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2497000.0,218216.0,0.004616982286630778,0.9953830177133692,2497000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2498000.0,112.668390655,1.0049718638786577E-5,2498000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2498000.0,218216.0,0.004616982286630778,0.9953830177133692,2498000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2499000.0,112.722032065,1.0052746837740234E-5,2499000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2499000.0,218216.0,0.004616982286630778,0.9953830177133692,2499000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500000.0,112.77544391,1.0055762077144677E-5,2500000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2500000.0,218216.0,0.004616982286630778,0.9953830177133692,2500000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2501000.0,112.830647523,1.0058878466574497E-5,2501000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2501000.0,218216.0,0.004616982286630778,0.9953830177133692,2501000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2502000.0,112.87807538,1.0061555894086965E-5,2502000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2502000.0,218216.0,0.004616982286630778,0.9953830177133692,2502000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2503000.0,112.909586084,1.0063334756366717E-5,2503000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2503000.0,218216.0,0.004616982286630778,0.9953830177133692,2503000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504000.0,112.94246732,1.006519098878958E-5,2504000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2504000.0,218216.0,0.004616982286630778,0.9953830177133692,2504000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2505000.0,112.991204019,1.0067942303882088E-5,2505000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2505000.0,218216.0,0.004616982286630778,0.9953830177133692,2505000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2506000.0,113.024132977,1.006980123033761E-5,2506000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2506000.0,218216.0,0.004616982286630778,0.9953830177133692,2506000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2507000.0,113.080466242,1.0072981391599759E-5,2507000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2507000.0,218216.0,0.004616982286630778,0.9953830177133692,2507000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2508000.0,113.137738927,1.0076214585596525E-5,2508000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2508000.0,218216.0,0.004616982286630778,0.9953830177133692,2508000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2509000.0,113.190850397,1.007921286804065E-5,2509000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2509000.0,218216.0,0.004616982286630778,0.9953830177133692,2509000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2510000.0,113.225465607,1.0081166987865288E-5,2510000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2510000.0,218216.0,0.004616982286630778,0.9953830177133692,2510000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2511000.0,113.257117483,1.0082953819676466E-5,2511000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2511000.0,218216.0,0.004616982286630778,0.9953830177133692,2511000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2512000.0,113.287805576,1.0084686243397474E-5,2512000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2512000.0,218216.0,0.004616982286630778,0.9953830177133692,2512000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2513000.0,113.328548796,1.0086986305535523E-5,2513000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2513000.0,218216.0,0.004616982286630778,0.9953830177133692,2513000.0,0.0,91432.0,127086.88756909581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
