learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3325000.0,6199.66586722,0.03842516797460073,3325000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3325000.0,2.666292E7,5.0,2683391.4,459973.22057354596,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3326000.0,6202.128563351,0.038442154954270405,3326000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3326000.0,2.666292E7,5.0,2683805.0,460304.89888170856,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3327000.0,6204.693595422,0.03845984781823915,3327000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3327000.0,2.666292E7,5.0,2684244.4,460658.8361160567,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3328000.0,6207.083921831,0.03847633561208527,3328000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3328000.0,2.666292E7,5.0,2684661.8,460991.57319705957,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3329000.0,6209.619694941,0.03849382665603676,3329000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3329000.0,2.666292E7,5.0,2685075.2,461316.95899424725,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3330000.0,6212.135826382,0.03851118221732444,3330000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3330000.0,2.666292E7,5.0,2685480.2,461651.25941472314,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3331000.0,6214.567671136,0.038527956392942785,3331000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3331000.0,2.666292E7,5.0,2685898.0,461964.6382051336,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3332000.0,6216.958080495,0.03854444475895449,3332000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3332000.0,2.666292E7,5.0,2686316.6,462313.1806100708,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3333000.0,6219.44333251,0.03856158732271678,3333000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3333000.0,2.666292E7,5.0,2686724.4,462631.30119221285,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3334000.0,6221.973894548,0.03857904242217109,3334000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3334000.0,2.666292E7,5.0,2687138.0,462963.4713057824,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3335000.0,6224.368790494,0.03859556173538785,3335000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3335000.0,2.666292E7,5.0,2687566.0,463309.4276997825,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3336000.0,6226.853511898,0.03861270063914591,3336000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3336000.0,2.666292E7,5.0,2687973.2,463630.3663983842,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3337000.0,6229.126345944,0.038628378003984366,3337000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3337000.0,2.666292E7,5.0,2688391.0,463968.965338739,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3338000.0,6231.543693289,0.03864505218058584,3338000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3338000.0,2.666292E7,5.0,2688803.0,464285.6436903902,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3339000.0,6233.987106675,0.03866190615334769,3339000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3339000.0,2.666292E7,5.0,2689227.2,464621.8216105438,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3340000.0,6236.254635017,0.03867754692094427,3340000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3340000.0,2.666292E7,5.0,2689645.4,464943.6374791035,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3341000.0,6238.767780271,0.03869488188436069,3341000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3341000.0,2.666292E7,5.0,2690086.2,465282.6516943223,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3342000.0,6241.145625506,0.03871128358660732,3342000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3342000.0,2.666292E7,5.0,2690494.8,465599.57723208895,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3343000.0,6243.535235645,0.03872776643982606,3343000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3343000.0,2.666292E7,5.0,2690907.0,465924.0591732734,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3344000.0,6246.047253711,0.03874509362821924,3344000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3344000.0,2.666292E7,5.0,2691317.8,466244.4922116507,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3345000.0,6248.498253137,0.038761999927334166,3345000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3345000.0,2.666292E7,5.0,2691749.6,466569.9838430458,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3346000.0,6251.009914284,0.03877932465380128,3346000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3346000.0,2.666292E7,5.0,2692158.8,466891.6874363903,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3347000.0,6253.306664927,0.038795166988544835,3347000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3347000.0,2.666292E7,5.0,2692581.6,467232.5986276,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3348000.0,6255.728918926,0.038811875009854425,3348000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3348000.0,2.666292E7,5.0,2693013.8,467582.9316134197,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3349000.0,6258.16488929,0.03882867764276082,3349000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3349000.0,2.666292E7,5.0,2693428.2,467918.978703258,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3350000.0,6260.671703461,0.03884596893616174,3350000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3350000.0,2.666292E7,5.0,2693847.4,468245.9251112603,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3351000.0,6262.988638204,0.038861950495104346,3351000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3351000.0,2.666292E7,5.0,2694281.0,468598.78295083094,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3352000.0,6265.526090607,0.03887945312234282,3352000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3352000.0,2.666292E7,5.0,2694688.6,468922.84693998436,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3353000.0,6268.0330312,0.03889674528776685,3353000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3353000.0,2.666292E7,5.0,2695107.2,469267.6994666265,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3354000.0,6270.434981819,0.03891331326211777,3354000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3354000.0,2.666292E7,5.0,2695541.0,469603.0506741838,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3355000.0,6272.956739831,0.038930707633896916,3355000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3355000.0,2.666292E7,5.0,2695961.6,469944.02010856575,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3356000.0,6275.433938133,0.038947794645430384,3356000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3356000.0,2.666292E7,5.0,2696381.8,470266.4385587175,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3357000.0,6277.881090675,0.03896467440983017,3357000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3357000.0,2.666292E7,5.0,2696796.2,470597.7736849166,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3358000.0,6280.411559901,0.03898212886909362,3358000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3358000.0,2.666292E7,5.0,2697208.4,470924.75952035055,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3359000.0,6282.768012687,0.038998383012292394,3359000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3359000.0,2.666292E7,5.0,2697632.8,471260.16703059047,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3360000.0,6285.088996383,0.0390143924997648,3360000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3360000.0,2.666292E7,5.0,2698054.4,471590.35147445503,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3361000.0,6287.533016084,0.03903125065471562,3361000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3361000.0,2.666292E7,5.0,2698493.2,471934.89796231437,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3362000.0,6290.026280954,0.03904844848887984,3362000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3362000.0,2.666292E7,5.0,2698893.6,472250.5571609207,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3363000.0,6292.586303078,0.039066106795654636,3363000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3363000.0,2.666292E7,5.0,2699317.0,472580.6631237677,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3364000.0,6295.079339498,0.039083303054035526,3364000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3364000.0,2.666292E7,5.0,2699740.2,472931.9785002913,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3365000.0,6297.536915576,0.03910025471703128,3365000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3365000.0,2.666292E7,5.0,2700171.0,473261.75353972986,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3366000.0,6300.096338901,0.039117908893460354,3366000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3366000.0,2.666292E7,5.0,2700618.4,473603.34301955684,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3367000.0,6302.54382879,0.0391347909847841,3367000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3367000.0,2.666292E7,5.0,2701047.2,473925.55855186796,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3368000.0,6304.967870216,0.03915151133525835,3368000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3368000.0,2.666292E7,5.0,2701461.4,474250.45691311674,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3369000.0,6307.33814544,0.0391678608217154,3369000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3369000.0,2.666292E7,5.0,2701876.2,474576.99889448925,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3370000.0,6309.85849807,0.03918524549956798,3370000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3370000.0,2.666292E7,5.0,2702295.6,474924.07688892755,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3371000.0,6312.164777791,0.03920115356318982,3371000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3371000.0,2.666292E7,5.0,2702711.4,475249.80843478517,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3372000.0,6314.562432147,0.03921769190313667,3372000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3372000.0,2.666292E7,5.0,2703124.0,475580.27297712845,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3373000.0,6316.885582131,0.0392337163330495,3373000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3373000.0,2.666292E7,5.0,2703533.2,475904.09137209575,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3374000.0,6319.171554379,0.039249484321480316,3374000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3374000.0,2.666292E7,5.0,2703971.2,476232.02140101837,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3375000.0,6321.633914762,0.03926646898525548,3375000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3375000.0,2.666292E7,5.0,2704405.6,476582.52539544506,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3376000.0,6324.213118138,0.039284259598868165,3376000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3376000.0,2.666292E7,5.0,2704835.4,476933.7944933238,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3377000.0,6326.648417206,0.03930105760136508,3377000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3377000.0,2.666292E7,5.0,2705257.4,477261.66775815963,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3378000.0,6328.888557546,0.03931650945428912,3378000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3378000.0,2.666292E7,5.0,2705667.4,477586.2154085898,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3379000.0,6331.408806793,0.03933389341903507,3379000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3379000.0,2.666292E7,5.0,2706101.0,477905.45414286706,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3380000.0,6333.952443872,0.03935143870641507,3380000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3380000.0,2.666292E7,5.0,2706526.8,478247.4536458088,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3381000.0,6336.239551537,0.039367214526630424,3381000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3381000.0,2.666292E7,5.0,2706950.2,478586.12383007933,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3382000.0,6338.733305122,0.03938441573181215,3382000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3382000.0,2.666292E7,5.0,2707376.6,478909.75019287295,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3383000.0,6341.372186468,0.03940261798714155,3383000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3383000.0,2.666292E7,5.0,2707799.4,479245.23931104416,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3384000.0,6343.970580047,0.039420540969333576,3384000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3384000.0,2.666292E7,5.0,2708216.6,479578.2460676256,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3385000.0,6346.522111208,0.03943814070785302,3385000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3385000.0,2.666292E7,5.0,2708631.8,479906.12456833676,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3386000.0,6348.97443381,0.039455056133860834,3386000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3386000.0,2.666292E7,5.0,2709062.0,480228.80708835035,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3387000.0,6351.498267031,0.03947246481984328,3387000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3387000.0,2.666292E7,5.0,2709497.2,480563.6036985115,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3388000.0,6353.679280812,0.039487508834527334,3388000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3388000.0,2.666292E7,5.0,2709909.6,480888.9188022531,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3389000.0,6356.262316476,0.03950532588217608,3389000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3389000.0,2.666292E7,5.0,2710317.2,481211.3099135348,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3390000.0,6358.814250528,0.03952292839972341,3390000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3390000.0,2.666292E7,5.0,2710742.0,481562.2124959557,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3391000.0,6361.03903205,0.03953827431187553,3391000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3391000.0,2.666292E7,5.0,2711171.8,481899.3392864323,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3392000.0,6363.5775887,0.03955578455589673,3392000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3392000.0,2.666292E7,5.0,2711597.0,482235.14972832496,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3393000.0,6365.96026632,0.03957221959056497,3393000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3393000.0,2.666292E7,5.0,2712020.4,482577.9650536274,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
3394000.0,6368.123818877,0.03958714316267661,3394000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3394000.0,2.666292E7,5.0,2712454.8,482916.2717078396,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
