learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
368000.0,577.521203866,3.856027357802407E-4,368000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,368000.0,2580920.0
369000.0,579.425356959,3.868741118562879E-4,369000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,369000.0,2580920.0
370000.0,581.171351435,3.880398876617404E-4,370000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,370000.0,2580920.0
371000.0,582.311888396,3.888014080517729E-4,371000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,371000.0,2580920.0
372000.0,583.479272549,3.8958085393201065E-4,372000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,372000.0,2580920.0
373000.0,584.840118845,3.904894717476013E-4,373000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,373000.0,2580920.0
374000.0,586.218593261,3.9140985960947454E-4,374000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,374000.0,2580920.0
375000.0,587.827626284,3.9248418819079104E-4,375000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,375000.0,2580920.0
376000.0,589.130397415,3.9335403004048643E-4,376000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,376000.0,2580920.0
377000.0,590.589466408,3.943282297609931E-4,377000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,377000.0,2580920.0
378000.0,592.116776904,3.953479933674219E-4,378000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,378000.0,2580920.0
379000.0,593.609947031,3.9634496193256244E-4,379000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,379000.0,2580920.0
380000.0,595.245627295,3.974370824996308E-4,380000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,380000.0,2580920.0
381000.0,597.073896549,3.9865779201014927E-4,381000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,381000.0,2580920.0
382000.0,599.037949489,3.999691623664435E-4,382000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,382000.0,2580920.0
383000.0,600.757947616,4.0111758077752225E-4,383000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,383000.0,2580920.0
384000.0,601.688410769,4.0173883785853977E-4,384000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,384000.0,2580920.0
385000.0,603.398792659,4.028808356442453E-4,385000.0,0.4998999899989999,-0.4998999899989999,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9827044025157253,385000.0,2580920.0
