learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
364000.0,7.259049804,1.5550308818411295E-7,364000.0,1.0,1.0,0.9998,0.0,1.0,1.7976931348623157E308,?,0.9998,0.967280898876408,364000.0,291312.0,31.0,20.0,20.0,5.0,0.0,0.0,1.0
365000.0,7.282077821,1.5723853994168554E-7,365000.0,1.0,1.0,0.9998,0.0,1.0,1.7976931348623157E308,?,0.9998,0.9671910112359587,365000.0,291312.0,31.0,20.0,20.0,5.0,0.0,0.0,1.0
366000.0,7.30405526,1.588948173857874E-7,366000.0,1.0,1.0,0.9998,0.0,1.0,1.7976931348623157E308,?,0.9998,0.9671011235955093,366000.0,291312.0,31.0,20.0,20.0,5.0,0.0,0.0,1.0
367000.0,7.326923719,1.6061824443400118E-7,367000.0,1.0,1.0,0.9998,0.0,1.0,1.7976931348623157E308,?,0.9998,0.9670112359550598,367000.0,291312.0,31.0,20.0,20.0,5.0,0.0,0.0,1.0
368000.0,7.352886725,1.6257488466032062E-7,368000.0,1.0,1.0,0.9998,0.0,1.0,1.7976931348623157E308,?,0.9998,0.9669213483146103,368000.0,291312.0,31.0,20.0,20.0,5.0,0.0,0.0,1.0
369000.0,7.377766771,1.6444991018071984E-7,369000.0,1.0,1.0,0.9998,0.0,1.0,1.7976931348623157E308,?,0.9998,0.9668314606741611,369000.0,291312.0,31.0,20.0,20.0,5.0,0.0,0.0,1.0
370000.0,7.401245896,1.6621935862031046E-7,370000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,370000.0,291312.0,31.0,20.0,20.0,5.0,0.0,0.0,1.0
371000.0,7.426726429,1.6813963841594967E-7,371000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,371000.0,291312.0,31.0,20.0,20.0,5.0,0.0,0.0,1.0
372000.0,7.448968701,1.6981587436951909E-7,372000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,372000.0,291312.0,31.0,20.0,20.0,5.0,0.0,0.0,1.0
373000.0,7.471822319,1.715381829610488E-7,373000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,373000.0,291312.0,31.0,20.0,20.0,5.0,0.0,0.0,1.0
374000.0,7.494361065,1.732367619728318E-7,374000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,374000.0,291312.0,31.0,20.0,20.0,5.0,0.0,0.0,1.0
375000.0,7.516610126,1.74913509563247E-7,375000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,375000.0,291312.0,31.0,20.0,20.0,5.0,0.0,0.0,1.0
376000.0,7.544146794,1.7698874508518936E-7,376000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,376000.0,291312.0,31.0,20.0,20.0,5.0,0.0,0.0,1.0
377000.0,7.567920305,1.7878037922583732E-7,377000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,377000.0,291312.0,31.0,20.0,20.0,5.0,0.0,0.0,1.0
378000.0,7.590507075,1.8048257745221468E-7,378000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,378000.0,291312.0,31.0,20.0,20.0,5.0,0.0,0.0,1.0
379000.0,7.614275061,1.82273795214372E-7,379000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9829662921348333,379000.0,291312.0,31.0,20.0,20.0,5.0,0.0,0.0,1.0
380000.0,7.644004147,1.8451425710693213E-7,380000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9829213483146086,380000.0,291312.0,31.0,20.0,20.0,5.0,0.0,0.0,1.0
381000.0,7.679931099,1.872218064366302E-7,381000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9828764044943837,381000.0,291312.0,31.0,20.0,20.0,5.0,0.0,0.0,1.0
382000.0,7.713278241,1.8973493451856286E-7,382000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9828314606741592,382000.0,291312.0,31.0,20.0,20.0,5.0,0.0,0.0,1.0
383000.0,7.750403905,1.925170706537304E-7,383000.0,1.0,1.0,0.9989,0.0,1.0,1.7976931348623157E308,?,0.9989,0.8106516853932602,383000.0,289672.0,33.0,21.0,21.0,5.0,0.0,0.0,1.0
384000.0,7.783652792,1.950086875033793E-7,384000.0,1.0,1.0,0.9989,0.0,1.0,1.7976931348623157E308,?,0.9989,0.8101573033707866,384000.0,289672.0,33.0,21.0,21.0,5.0,0.0,0.0,1.0
385000.0,7.819280104,1.9769557227350774E-7,385000.0,0.9834983498349835,0.02305878127428962,0.9988,-1.8336695060363318E-4,1.0,9999.0,0.0,0.9988998899889989,0.7924528301886843,385000.0,291520.0,33.0,21.0,21.0,5.0,0.0,0.0,1.0
386000.0,7.85354649,2.002798208598379E-7,386000.0,0.9835983598359836,0.023062885732925253,0.9988,-1.8336695060363318E-4,1.0,9999.0,0.0,0.9988998899889989,0.7919137466307298,386000.0,291520.0,33.0,21.0,21.0,5.0,0.0,0.0,1.0
387000.0,7.888817105,2.0293980481474767E-7,387000.0,0.9836983698369837,0.02307085578027479,0.9988,-1.8336695060363318E-4,1.0,9999.0,0.0,0.9988998899889989,0.7913746630727804,387000.0,291520.0,33.0,21.0,21.0,5.0,0.0,0.0,1.0
388000.0,7.923426684,2.055499357927922E-7,388000.0,0.9836983698369837,0.023074683723185885,0.9988,-1.8336695060363318E-4,1.0,9999.0,0.0,0.9988998899889989,0.7908355795148281,388000.0,291520.0,33.0,21.0,21.0,5.0,0.0,0.0,1.0
389000.0,7.958173259,2.0817039852042168E-7,389000.0,0.9837983798379838,0.023069997028633993,0.9989,-1.8185124558529872E-4,1.0,9999.0,0.0,0.998999899989999,0.8077717879604681,389000.0,291520.0,33.0,21.0,21.0,5.0,0.0,0.0,1.0
390000.0,7.99288294,2.10788078834191E-7,390000.0,0.9838983898389839,0.023072935502094327,0.9989,-1.8185124558529872E-4,1.0,9999.0,0.0,0.998999899989999,0.8072776280323466,390000.0,291520.0,33.0,21.0,21.0,5.0,0.0,0.0,1.0
391000.0,8.030554592,2.136291404339092E-7,391000.0,0.983998399839984,0.023075763230134272,0.9989,-1.8185124558529872E-4,0.9838983898389839,9999.0,0.0,0.998999899989999,0.8067834681042247,391000.0,291520.0,33.0,21.0,21.0,5.0,0.0,0.0,1.0
392000.0,8.065910257,2.1629553855640195E-7,392000.0,0.983998399839984,0.023078662940168027,0.9989,-1.8185124558529872E-4,0.9838983898389839,9999.0,0.0,0.998999899989999,0.8062893081761022,392000.0,291520.0,33.0,21.0,21.0,5.0,0.0,0.0,1.0
393000.0,8.098942125,2.1878668419933155E-7,393000.0,0.9915991599159916,0.02325806045549028,0.9998,-1.0001000150268746E-4,0.9838983898389839,9999.0,0.0,0.9998999899989999,0.9646900269541815,393000.0,291520.0,33.0,21.0,21.0,5.0,0.0,0.0,1.0
394000.0,8.13206508,2.2128469929884707E-7,394000.0,0.9951995199519952,0.023339016319378292,0.9998,-1.0001000150268746E-4,0.9838983898389839,9999.0,0.0,0.9998999899989999,0.964600179694523,394000.0,291520.0,33.0,21.0,21.0,5.0,0.0,0.0,1.0
395000.0,8.165731732,2.2382371808645627E-7,395000.0,1.0,1.0,0.9999,0.0,0.9838983898389839,1.7976931348623157E308,?,0.9999,0.9822551662174324,395000.0,291520.0,33.0,21.0,21.0,5.0,0.0,0.0,1.0
396000.0,8.198537741,2.2629783024936089E-7,396000.0,1.0,1.0,0.9999,0.0,0.9838983898389839,1.7976931348623157E308,?,0.9999,0.9822102425876031,396000.0,291520.0,33.0,21.0,21.0,5.0,0.0,0.0,1.0
397000.0,8.231846716,2.2880987431364758E-7,397000.0,1.0,1.0,0.9999,0.0,0.9838983898389839,1.7976931348623157E308,?,0.9999,0.9821653189577738,397000.0,291520.0,33.0,21.0,21.0,5.0,0.0,0.0,1.0
398000.0,8.264692142,2.312869591660715E-7,398000.0,1.0,1.0,0.9999,0.0,0.9838983898389839,1.7976931348623157E308,?,0.9999,0.9821203953279446,398000.0,291520.0,33.0,21.0,21.0,5.0,0.0,0.0,1.0
399000.0,8.298439207,2.3383204241526626E-7,399000.0,1.0,1.0,0.9999,0.0,0.9838983898389839,1.7976931348623157E308,?,0.9999,0.982075471698115,399000.0,291520.0,33.0,21.0,21.0,5.0,0.0,0.0,1.0
400000.0,8.33242779,2.3639534009040233E-7,400000.0,1.0,1.0,0.9999,0.0,0.9838983898389839,1.7976931348623157E308,?,0.9999,0.982030548068286,400000.0,291520.0,33.0,21.0,21.0,5.0,0.0,0.0,1.0
401000.0,8.368508802,2.3911644129594997E-7,401000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9819856244384566,401000.0,291520.0,33.0,21.0,21.0,5.0,0.0,0.0,1.0
402000.0,8.400980304,2.4156532613427277E-7,402000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9819407008086273,402000.0,291520.0,33.0,21.0,21.0,5.0,0.0,0.0,1.0
403000.0,8.432831089,2.439673987108718E-7,403000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,403000.0,291520.0,33.0,21.0,21.0,5.0,0.0,0.0,1.0
404000.0,8.458314837,2.458785855853558E-7,404000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9818508535489686,404000.0,289896.0,35.0,22.0,22.0,5.0,0.0,0.0,1.0
405000.0,8.482814184,2.478341370223463E-7,405000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9818059299191396,405000.0,308544.0,35.0,22.0,22.0,5.0,0.0,0.0,1.0
406000.0,8.507489796,2.498037580291927E-7,406000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9817610062893103,406000.0,308544.0,35.0,22.0,22.0,5.0,0.0,0.0,1.0
407000.0,8.535909029,2.5207219693621004E-7,407000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9817160826594807,407000.0,308544.0,35.0,22.0,22.0,5.0,0.0,0.0,1.0
408000.0,8.557848904,2.5382344990159076E-7,408000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9816711590296515,408000.0,308544.0,35.0,22.0,22.0,5.0,0.0,0.0,1.0
409000.0,8.59503893,2.567919783601662E-7,409000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9816262353998223,409000.0,308544.0,35.0,22.0,22.0,5.0,0.0,0.0,1.0
410000.0,8.630635306,2.596333007937173E-7,410000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9815813117699932,410000.0,308544.0,35.0,22.0,22.0,5.0,0.0,0.0,1.0
411000.0,8.668382808,2.6264632729515435E-7,411000.0,0.9907990799079908,0.02209868279398053,0.9998,-1.0001000150268746E-4,1.0,9999.0,0.0,0.9998999899989999,0.963089357880561,411000.0,308544.0,35.0,22.0,22.0,5.0,0.0,0.0,1.0
412000.0,8.698790673,2.650758913361157E-7,412000.0,0.994123824764953,0.5107078507755844,0.9996,0.3331555081355964,1.0,4999.0,0.7070006859925942,0.9996999399879976,0.9260323159784636,412000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
413000.0,8.722534454,2.669730004068795E-7,413000.0,0.9945989197839568,0.5106861846841291,0.9995,0.2855101457560377,1.0,4999.0,0.706965317389756,0.9995999199839968,0.9073159784560255,413000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
414000.0,8.747443168,2.689631866906252E-7,414000.0,0.9946739347869574,0.5107464109867036,0.9996,0.3331555081355964,1.0,4999.0,0.7070006859925942,0.9996999399879976,0.925673249551175,414000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
415000.0,8.771047661,2.7084916676183124E-7,415000.0,0.9946739347869574,0.5107578701276452,0.9996,0.3331555081355964,1.0,4999.0,0.7070006859925942,0.9996999399879976,0.925493716337531,415000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
416000.0,8.793472148,2.7264086529943673E-7,416000.0,0.9973244648929785,0.5108773468705421,0.9996,0.3331555081355964,1.0,4999.0,0.7070006859925942,0.9996999399879976,0.9253141831238856,416000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
417000.0,8.817839996,2.745878368232978E-7,417000.0,0.997374474894979,0.5108820696275256,0.9996,0.3331555081355964,1.0,4999.0,0.7070006859925942,0.9996999399879976,0.9251346499102424,417000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
418000.0,8.851606987,2.7728579233924956E-7,418000.0,0.9973244648929785,0.5108691881858223,0.9996,0.3331555081355964,1.0,4999.0,0.7070006859925942,0.9996999399879976,0.924955116696597,418000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
419000.0,8.885387089,2.7998479541359256E-7,419000.0,0.9973244648929785,0.5108678276327645,0.9996,0.3331555081355964,1.0,4999.0,0.7070006859925942,0.9996999399879976,0.9247755834829521,419000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
420000.0,8.920622087,2.82800043512206E-7,420000.0,0.997249449889978,0.510815313619239,0.9995,0.2855101457560377,1.0,4999.0,0.706965317389756,0.9995999199839968,0.9057450628366355,420000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
421000.0,8.958657688,2.8583905754577773E-7,421000.0,0.9997999799979999,0.9994895238086383,0.9996,0.3332222037005519,0.997249449889978,9999.0,0.999799959989997,0.9995999599959996,0.9244165170556643,421000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
422000.0,8.992532813,2.8854565288165783E-7,422000.0,1.0,1.0,0.9998,0.0,0.997249449889978,1.7976931348623157E308,?,0.9998,0.9621184919210093,422000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
423000.0,9.026756306,2.912800825415137E-7,423000.0,1.0,1.0,0.9999,0.0,0.997249449889978,1.7976931348623157E308,?,0.9999,0.9810143626570936,423000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
424000.0,9.060720434,2.9399378914575603E-7,424000.0,1.0,1.0,0.9999,0.0,0.997249449889978,1.7976931348623157E308,?,0.9999,0.9809694793536826,424000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
425000.0,9.095534197,2.967753809054982E-7,425000.0,1.0,1.0,0.9999,0.0,0.997249449889978,1.7976931348623157E308,?,0.9999,0.9809245960502714,425000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
426000.0,9.132032055,2.99691530505903E-7,426000.0,1.0,1.0,0.9999,0.0,0.997249449889978,1.7976931348623157E308,?,0.9999,0.9808797127468604,426000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
427000.0,9.167903995,3.025576697597942E-7,427000.0,1.0,1.0,0.9999,0.0,0.997249449889978,1.7976931348623157E308,?,0.9999,0.9808348294434489,427000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
428000.0,9.205207756,3.05538210363951E-7,428000.0,1.0,1.0,0.9999,0.0,0.997249449889978,1.7976931348623157E308,?,0.9999,0.9807899461400382,428000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
429000.0,9.241652645,3.084501277837116E-7,429000.0,1.0,1.0,0.9999,0.0,0.997249449889978,1.7976931348623157E308,?,0.9999,0.9807450628366269,429000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
430000.0,9.276213122,3.1121148219506774E-7,430000.0,1.0,1.0,1.0,?,0.997249449889978,1.7976931348623157E308,?,1.0,1.0,430000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
431000.0,9.313267015,3.141720585462989E-7,431000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,431000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
432000.0,9.347739518,3.1692638390556803E-7,432000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,432000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
433000.0,9.382967258,3.19741052095799E-7,433000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,433000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
434000.0,9.419592383,3.2266737022749664E-7,434000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,434000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
435000.0,9.458403721,3.2576836502559896E-7,435000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,435000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
436000.0,9.497158938,3.288648758007834E-7,436000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,436000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
437000.0,9.536504002,3.320085148784932E-7,437000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,437000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
438000.0,9.569478241,3.3464313014505223E-7,438000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,438000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
439000.0,9.598297418,3.369457592881802E-7,439000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,439000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
440000.0,9.633830559,3.397848287735258E-7,440000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,440000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
441000.0,9.663122029,3.421251937488011E-7,441000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,441000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
442000.0,9.693134418,3.445231595743447E-7,442000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9801615798922824,442000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
443000.0,9.715760082,3.4633093199300266E-7,443000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.980116696588871,443000.0,308848.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
444000.0,9.74139507,3.4850281660209095E-7,444000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9800718132854601,444000.0,327496.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
445000.0,9.765320455,3.5052985774788797E-7,445000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9800269299820489,445000.0,327496.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
446000.0,9.788176367,3.5246628945206807E-7,446000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9799820466786379,446000.0,327496.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
447000.0,9.814674473,3.547113003953691E-7,447000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9799371633752264,447000.0,327496.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
448000.0,9.837614489,3.566548576805388E-7,448000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9798922800718155,448000.0,327496.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
449000.0,9.859591196,3.5851680010437547E-7,449000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9798473967684044,449000.0,327496.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
450000.0,9.881607883,3.6038212977171975E-7,450000.0,1.0,1.0,0.9998,0.0,1.0,1.7976931348623157E308,?,0.9998,0.9596050269299866,450000.0,327496.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
451000.0,9.905770557,3.624292748601051E-7,451000.0,1.0,1.0,0.9998,0.0,1.0,1.7976931348623157E308,?,0.9998,0.9595152603231644,451000.0,327496.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
452000.0,9.928889723,3.643992066798628E-7,452000.0,0.748124624924985,-0.21991695416963242,0.9997,-1.3335111341161276E-4,1.0,4999.0,0.0,0.9998999799959992,0.9391928251121137,452000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
453000.0,9.952674154,3.664258242248785E-7,453000.0,0.7481496299259852,-0.2199418494374069,0.9997,-1.3335111341161276E-4,1.0,4999.0,0.0,0.9998999799959992,0.9390582959641318,453000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
454000.0,9.976237402,3.6843359526696714E-7,454000.0,0.7481496299259852,-0.219889296770574,0.9997,-1.3335111341161276E-4,1.0,4999.0,0.0,0.9998999799959992,0.9389237668161504,454000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
455000.0,9.999851855,3.704457293712368E-7,455000.0,0.7485747149429886,-0.22031176353160054,0.9997,-1.3335111341161276E-4,1.0,4999.0,0.0,0.9998999799959992,0.9387892376681682,455000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
456000.0,10.02383279,3.724890905774343E-7,456000.0,0.7486497299459892,-0.22038498616672586,0.9997,-1.3335111341161276E-4,1.0,4999.0,0.0,0.9998999799959992,0.9386547085201867,456000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
457000.0,10.048613288,3.746005807375742E-7,457000.0,0.7483996799359872,-0.2201365373377273,0.9997,-1.3335111341161276E-4,1.0,4999.0,0.0,0.9998999799959992,0.9385201793722048,457000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
458000.0,10.072801824,3.7666163115521267E-7,458000.0,0.7488497699539908,-0.22058403740276522,0.9997,-1.3335111341161276E-4,1.0,4999.0,0.0,0.9998999799959992,0.9383856502242219,458000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
459000.0,10.096579319,3.786876576993635E-7,459000.0,0.7488497699539908,-0.22058403740276522,0.9997,-1.3335111341161276E-4,1.0,4999.0,0.0,0.9998999799959992,0.93825112107624,459000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
460000.0,10.120832455,3.8075421253682216E-7,460000.0,0.7483496699339868,-0.21982440072257436,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9587443946188389,460000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
461000.0,10.14595887,3.828951775017753E-7,461000.0,0.7481746349269854,-0.21965068608021787,0.9998,0.0,0.7483496699339868,4999.0,0.0,1.0,0.9586547085201844,461000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
462000.0,10.170427668,3.849801084102442E-7,462000.0,1.0,1.0,1.0,?,0.7483496699339868,1.7976931348623157E308,?,1.0,1.0,462000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
463000.0,10.194007096,3.8698925811352E-7,463000.0,1.0,1.0,1.0,?,0.7483496699339868,1.7976931348623157E308,?,1.0,1.0,463000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
464000.0,10.22379771,3.895276489209011E-7,464000.0,1.0,1.0,1.0,?,0.7483496699339868,1.7976931348623157E308,?,1.0,1.0,464000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
465000.0,10.261195552,3.9271423441218003E-7,465000.0,1.0,1.0,1.0,?,0.7483496699339868,1.7976931348623157E308,?,1.0,1.0,465000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
466000.0,10.298846459,3.9592238299946195E-7,466000.0,1.0,1.0,1.0,?,0.7483496699339868,1.7976931348623157E308,?,1.0,1.0,466000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
467000.0,10.336211519,3.991061752107015E-7,467000.0,1.0,1.0,1.0,?,0.7483496699339868,1.7976931348623157E308,?,1.0,1.0,467000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
468000.0,10.373595926,4.022916159360317E-7,468000.0,1.0,1.0,1.0,?,0.7483496699339868,1.7976931348623157E308,?,1.0,1.0,468000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
469000.0,10.410847006,4.054656961693904E-7,469000.0,1.0,1.0,1.0,?,0.7483496699339868,1.7976931348623157E308,?,1.0,1.0,469000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
470000.0,10.448056257,4.0863621224831163E-7,470000.0,1.0,1.0,1.0,?,0.7483496699339868,1.7976931348623157E308,?,1.0,1.0,470000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
471000.0,10.486339685,4.118982565187062E-7,471000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,471000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
472000.0,10.52221516,4.1495512456279654E-7,472000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,472000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
473000.0,10.557726449,4.179809611419236E-7,473000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,473000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
474000.0,10.583068359,4.201402879481948E-7,474000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,474000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
475000.0,10.605406066,4.220436334148835E-7,475000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,475000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
476000.0,10.627439058,4.2392101480594515E-7,476000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,476000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
477000.0,10.649379237,4.257904878112983E-7,477000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,477000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
478000.0,10.671508886,4.276761051266101E-7,478000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,478000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
479000.0,10.702795982,4.3034200777890355E-7,479000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,479000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
480000.0,10.737329252,4.3328450957214653E-7,480000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,480000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
481000.0,10.760887711,4.3529187255438194E-7,481000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,481000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
482000.0,10.782791558,4.3715824979222884E-7,482000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,482000.0,329368.0,37.0,23.0,23.0,5.0,0.0,0.0,1.0
