learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
283000.0,21.834362679,2.8949345870993483E-6,283000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,283000.0,693352.0,15.0,168071.00000000003,99983.5201177817,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
284000.0,21.929330399,2.9119690095496955E-6,284000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,284000.0,693352.0,15.0,168290.00000000003,100119.48467277914,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
285000.0,22.02373597,2.9289025989638696E-6,285000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,285000.0,693352.0,15.0,168506.66666666666,100255.68028842672,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
286000.0,22.115065437,2.9452844255786714E-6,286000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,286000.0,693352.0,15.0,168741.6666666667,100395.85711192517,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
287000.0,22.205698572,2.961541350664262E-6,287000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,287000.0,693352.0,15.0,168971.2666666667,100539.0307126446,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
288000.0,22.302343296,2.9788765784260024E-6,288000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,288000.0,693352.0,15.0,169205.2666666667,100673.88001751475,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
289000.0,22.399737198,2.9963461867387606E-6,289000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,289000.0,693352.0,15.0,169441.13333333336,100814.13826008637,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
290000.0,22.497930976,3.0139592693361694E-6,290000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,290000.0,693352.0,15.0,169677.33333333334,100954.1077347713,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
291000.0,22.591330808,3.0307124586838704E-6,291000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,291000.0,693352.0,15.0,169922.73333333334,101090.83823364487,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
292000.0,22.684206245,3.0473715869552303E-6,292000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,292000.0,693352.0,15.0,170168.39999999997,101224.1300416344,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
293000.0,22.775784299,3.0637980027838582E-6,293000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,293000.0,693352.0,15.0,170418.53333333333,101353.12788877358,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
294000.0,22.875732715,3.081725815954344E-6,294000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,294000.0,693352.0,15.0,170677.66666666666,101482.8944077816,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
295000.0,22.975632707,3.0996449432800744E-6,295000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,295000.0,693352.0,15.0,170934.2666666667,101617.26118871362,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
296000.0,23.069699791,3.1165178180582443E-6,296000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,296000.0,693352.0,15.0,171202.53333333333,101739.16143035768,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
297000.0,23.162575069,3.1331769178096694E-6,297000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,297000.0,693352.0,15.0,171464.39999999997,101864.52588806368,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
298000.0,23.254690775,3.1496997726314547E-6,298000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,298000.0,693352.0,15.0,171732.66666666666,102003.74335054477,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
299000.0,23.361394664,3.1688393194408434E-6,299000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,299000.0,693352.0,15.0,172004.4,102125.06473912968,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
300000.0,23.430014327,3.181147673563091E-6,300000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,300000.0,693352.0,15.0,172285.0,102245.93038425958,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
301000.0,23.517953302,3.1969213453960096E-6,301000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,301000.0,693352.0,15.0,172559.59999999998,102363.22491207473,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
302000.0,23.594004229,3.21056265023368E-6,302000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,302000.0,693352.0,15.0,172847.2666666667,102486.62267721069,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
303000.0,23.689309405,3.2276576023888827E-6,303000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,303000.0,693352.0,15.0,173129.06666666665,102613.50780648901,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
304000.0,23.784305378,3.2446970925984377E-6,304000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,304000.0,693352.0,15.0,173412.59999999995,102731.79189576264,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
305000.0,23.88741725,3.263192336954037E-6,305000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,305000.0,693352.0,15.0,173706.59999999998,102846.18663796646,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
306000.0,23.993690084,3.2822545651443274E-6,306000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,306000.0,693352.0,15.0,174001.13333333333,102952.38547563534,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
307000.0,24.099480756,3.301230307619287E-6,307000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,307000.0,693352.0,15.0,174304.13333333333,103062.68702927961,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
308000.0,24.20671774,3.320465476029744E-6,308000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,308000.0,693352.0,15.0,174607.46666666667,103168.17548883588,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
309000.0,24.30788955,3.3386127301873276E-6,309000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,309000.0,693352.0,15.0,174915.93333333335,103270.5163134091,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
310000.0,24.390012818,3.3533432348273785E-6,310000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,310000.0,693352.0,15.0,175236.8,103381.27076105916,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
311000.0,24.484097254,3.3702192220452104E-6,311000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,311000.0,693352.0,15.0,175544.6,103480.5115253247,40004.26666666666,10891.861965094244,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
312000.0,24.837803484,3.482867301625362E-6,312000.0,1.0,1.0,0.9998,0.0,1.0,1.7976931348623157E308,?,0.9998,-2.9000000000019486,312000.0,1231072.0,15.0,246857.8,117262.71311838948,75779.19999999998,530.1756043317816,8.0,0.3779644730092272,4.933333333333334,0.2581988897471611,4.933333333333334,0.2581988897471611,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
313000.0,25.278285477,3.682543052798132E-6,313000.0,0.9996478567827762,0.961777365209899,0.999,0.9927572896792971,1.0,12.35113484646195,0.9945376857689527,0.9997838071559831,0.5908496732026166,313000.0,1752264.0,15.0,331373.19999999995,171177.56531833918,110517.86666666667,15511.641480176228,16.666666666666664,4.0296519996266715,10.933333333333335,3.692979181920099,10.933333333333335,3.692979181920099,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
314000.0,25.775740687,3.9696024399344655E-6,314000.0,0.9995897777777778,0.9706621387623265,0.9987,0.9927681352915,1.0,9.0,0.9957152649672942,0.9994444444444445,0.5982283464567089,314000.0,2230592.0,15.0,396063.6,162002.9943439318,142366.93333333332,26714.38005341122,22.266666666666666,6.215954893505521,14.000000000000002,5.437961803049794,14.000000000000002,5.437961803049794,4.333333333333333,0.48795003647426627,0.0,0.0,0.0,0.0,1.0,0.0
315000.0,26.022132772,4.115370777386722E-6,315000.0,0.9995897777777778,0.9706621387623265,0.9987,0.9927681352915,1.0,9.0,0.9957152649672942,0.9994444444444445,0.5969488188976443,315000.0,2286856.0,15.0,400685.3333333333,163635.24288431733,146114.13333333333,29738.894277328058,22.400000000000002,6.566146945834045,14.066666666666666,5.624775127780242,14.066666666666666,5.624775127780242,4.333333333333333,0.48795003647426627,0.0,0.0,0.0,0.0,1.0,0.0
316000.0,26.335905604,4.325445865245161E-6,316000.0,0.9993721111111111,0.9705082146681057,0.9987,0.9927681352915,1.0,9.0,0.9957152649672942,0.9994444444444445,0.5956692913385943,316000.0,2587984.0,15.0,404675.6,167405.4664779072,166172.2666666667,27722.07122613074,22.400000000000002,6.566146945834045,14.066666666666666,5.624775127780242,14.066666666666666,5.624775127780242,4.333333333333333,0.48795003647426627,0.0,0.0,0.0,0.0,1.0,0.0
317000.0,26.630429753,4.539701681340051E-6,317000.0,0.9990801111111111,0.9704393136150041,0.9987,0.9927681352915,1.0,9.0,0.9957152649672942,0.9994444444444445,0.5943897637795446,317000.0,2811992.0,15.0,405508.4666666667,167107.77992826182,181093.33333333334,27766.096270366088,22.400000000000002,6.566146945834045,14.066666666666666,5.624775127780242,14.066666666666666,5.624775127780242,4.333333333333333,0.48795003647426627,0.0,0.0,0.0,0.0,1.0,0.0
318000.0,26.901100246,4.7392107762282775E-6,318000.0,0.9987733333333333,0.9703483276573098,0.9987,0.9927681352915,1.0,9.0,0.9957152649672942,0.9994444444444445,0.5931102362204841,318000.0,2849208.0,15.0,405834.0,167455.763619189,183572.26666666666,29264.142914072138,22.400000000000002,6.566146945834045,14.066666666666666,5.624775127780242,14.066666666666666,5.624775127780242,4.333333333333333,0.48795003647426627,0.0,0.0,0.0,0.0,1.0,0.0
319000.0,27.239734044,4.979843656590028E-6,319000.0,0.9978108345704745,0.9689880662107977,0.9986,0.9922153050883104,1.0,8.99000999000999,0.9952177496800578,0.9994443827091899,0.5608652900688461,319000.0,2746800.0,15.0,429889.33333333326,164516.61761035683,176745.6,31206.10976075038,23.866666666666667,6.104643041707408,14.8,5.401058097394303,14.8,5.401058097394303,4.466666666666667,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
320000.0,27.645572394,5.281949693921773E-6,320000.0,0.9975586142938071,0.9686172729119114,0.9985,0.9916629631696394,1.0,8.99000999000999,0.995162421382604,0.9993332592510279,0.5280235988200808,320000.0,2877456.0,15.0,517062.99999999994,224303.85808763967,185444.80000000002,28954.239016568386,24.800000000000004,6.026133562599298,15.266666666666667,5.338093114140863,15.266666666666667,5.338093114140863,4.6000000000000005,0.5070925528371101,0.0,0.0,0.0,0.0,1.0,0.0
321000.0,27.992248726,5.524108206795663E-6,321000.0,0.996562601113388,0.9651828070121057,0.9982,0.9900177517647781,0.9975586142938071,8.950248756218905,0.9936803454197031,0.9993329627570873,0.4340842311459261,321000.0,2700088.0,15.0,577181.1333333333,237570.42257368256,173620.26666666666,25994.477280119845,28.000000000000004,6.082762530298219,16.933333333333337,5.364788195348664,16.933333333333337,5.364788195348664,5.2,0.4140393356054124,0.0,0.0,0.0,0.0,1.0,0.0
322000.0,28.252325687,5.705775786307611E-6,322000.0,0.9968398142693978,0.9657037047075085,0.9984,0.9911190201170844,0.9975586142938071,8.950248756218905,0.9937908833081834,0.9995553085047248,0.4953966699314232,322000.0,2700088.0,15.0,577288.8,237533.3364866017,173620.26666666666,25994.477280119845,28.000000000000004,6.082762530298219,16.933333333333337,5.364788195348664,16.933333333333337,5.364788195348664,5.2,0.4140393356054124,0.0,0.0,0.0,0.0,1.0,0.0
323000.0,28.46692889,5.857744547223711E-6,323000.0,0.9943160133800287,0.9799031492575948,0.9992,0.9839644909688008,0.9975586142938071,38.0625,0.9919530760940327,0.9995894909688013,0.7469147894221291,323000.0,2737288.0,15.0,577395.6,237492.44243728803,176098.13333333333,27379.34111141534,28.000000000000004,6.082762530298219,16.933333333333337,5.364788195348664,16.933333333333337,5.364788195348664,5.2,0.4140393356054124,0.0,0.0,0.0,0.0,1.0,0.0
324000.0,29.015641641,6.323731060874557E-6,324000.0,0.9726342065778817,0.7005998957026552,0.9987,0.8625135900028356,0.9975586142938071,187.67924528301887,0.8794925440191252,0.999899467176033,0.605986903648275,324000.0,3282696.0,15.0,675469.7333333332,287324.2137395779,212465.06666666668,39595.302563140816,37.800000000000004,11.415528271362904,24.266666666666666,9.497869435274618,24.266666666666666,9.497869435274618,6.0,0.7559289460184546,0.0,0.0,0.0,0.0,1.0,0.0
325000.0,29.656599102,6.934950627345451E-6,325000.0,0.9982307906851946,0.8726341756625964,0.9971,0.9838100112637659,0.9975586142938071,8.920634920634921,0.9859584684070052,0.9998887900355872,0.5343379446640264,325000.0,3686128.0,15.0,708561.3999999999,295530.82692306157,239349.3333333333,35360.657740058006,43.533333333333324,14.25716194292071,28.266666666666666,12.179999218078011,28.266666666666666,12.179999218078011,6.2666666666666675,0.7037315505489969,0.0,0.0,0.0,0.0,1.0,0.0
326000.0,30.190599107,7.499109799937442E-6,326000.0,0.9977478878932949,0.867572029176288,0.9971,0.9838100112637659,0.9975586142938071,8.920634920634921,0.9859584684070052,0.9998887900355872,0.5329051383399197,326000.0,4083784.0,15.0,718137.7333333333,291045.05914511066,265834.6666666666,40158.633404940236,44.46666666666667,14.227070106298198,28.73333333333333,12.121213203463155,28.73333333333333,12.121213203463155,6.4,0.7367883976130072,0.0,0.0,0.0,0.0,1.0,0.0
327000.0,30.61836948,7.981517609229153E-6,327000.0,0.9974674357806587,0.8651147389973408,0.9971,0.9838100112637659,0.9975586142938071,8.920634920634921,0.9859584684070052,0.9998887900355872,0.5314723320158053,327000.0,4359192.0,15.0,721075.1333333333,290271.1332372513,284182.9333333333,45572.48732587094,45.93333333333333,15.659167404735278,29.73333333333333,13.144616859420145,29.73333333333333,13.144616859420145,6.533333333333334,0.9154754164341269,0.0,0.0,0.0,0.0,1.0,0.0
328000.0,30.978885345,8.393329749593166E-6,328000.0,0.997556249293905,0.8650836448509448,0.9971,0.9838100112637659,0.9975586142938071,8.920634920634921,0.9859584684070052,0.9998887900355872,0.5300395256916978,328000.0,4415472.0,15.0,721911.2000000001,290048.6117129334,287931.2,46591.25409528519,46.06666666666666,15.668287656768307,29.8,13.154032515870234,29.8,13.154032515870234,6.6000000000000005,0.9856107606091624,0.0,0.0,0.0,0.0,1.0,0.0
329000.0,31.411349645,8.89150467077691E-6,329000.0,0.9982168079310499,0.866145094632184,0.9971,0.9838099642635666,0.9975586142938071,8.930486593843098,0.9863930524543199,0.9997776048037362,0.5286067193675874,329000.0,4452808.0,15.0,722460.5333333333,289910.23640821426,290418.1333333333,47038.16784251861,46.06666666666666,15.668287656768307,29.8,13.154032515870234,29.8,13.154032515870234,6.6000000000000005,0.9856107606091624,0.0,0.0,0.0,0.0,1.0,0.0
330000.0,31.853672707,9.401036339748434E-6,330000.0,0.9983816166849843,0.8665129746060715,0.9972,0.9843612689847212,0.9975586142938071,8.930486593843098,0.9864479053976378,0.9998888024018682,0.5434782608695605,330000.0,4452808.0,15.0,722568.7333333334,289834.70762302406,290418.1333333333,47038.16784251861,46.06666666666666,15.668287656768307,29.8,13.154032515870234,29.8,13.154032515870234,6.6000000000000005,0.9856107606091624,0.0,0.0,0.0,0.0,1.0,0.0
331000.0,32.504968216,1.0239227271007243E-5,331000.0,0.9992612534821863,0.8690309571498169,0.997,0.9856925779485045,0.9983816166849843,7.312551953449709,0.9881815601938002,0.999772649766966,0.5535071942446005,331000.0,4974704.0,15.0,797140.6666666666,300720.5887914814,325174.9333333334,62164.026335248935,50.800000000000004,15.762523365792129,32.66666666666667,12.776466461353673,32.66666666666667,12.776466461353673,7.066666666666666,0.961150104723255,0.0,0.0,0.0,0.0,1.0,0.0
332000.0,33.15719864,1.1111190817659143E-5,332000.0,0.9990562980975435,0.8676338334584425,0.9969,0.9852210163631,0.9983816166849843,7.312551953449709,0.9881253799976042,0.9996589746504491,0.5372302158273411,332000.0,5167728.0,15.0,800370.6666666666,299841.00537562685,338036.26666666666,73579.4738996711,52.0,15.874507866387544,33.53333333333334,12.850050954132811,33.53333333333334,12.850050954132811,7.2,1.01418510567422,0.0,0.0,0.0,0.0,1.0,0.0
333000.0,33.713803878,1.1855313538023848E-5,333000.0,0.999055542153294,0.8676114216856448,0.9969,0.9852210163631,0.9983816166849843,7.312551953449709,0.9881253799976042,0.9996589746504491,0.535836330935252,333000.0,5167728.0,15.0,800732.9333333332,299666.447962556,338036.26666666666,73579.4738996711,52.0,15.874507866387544,33.53333333333334,12.850050954132811,33.53333333333334,12.850050954132811,7.2,1.01418510567422,0.0,0.0,0.0,0.0,1.0,0.0
