learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
479000.0,91.077935587,4.199128197090487E-5,479000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,479000.0,1492616.0
480000.0,91.300049296,4.207862403252699E-5,480000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,480000.0,1520024.0
481000.0,91.532189901,4.216991522917064E-5,481000.0,0.9998999899989999,0.052615638004803844,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9858902904077458,481000.0,1520128.0
482000.0,91.767855884,4.226371752807105E-5,482000.0,0.9998999899989999,0.05261452887257978,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9858609562921694,482000.0,1538576.0
483000.0,92.009168121,4.236055779320661E-5,483000.0,0.9998999899989999,0.05261378848164866,0.9999,0.0,1.0,9999.0,0.0,1.0,0.985831622176593,483000.0,1551240.0
484000.0,92.2529324,4.245838207970949E-5,484000.0,0.9998999899989999,0.05262363262445002,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9858022880610164,484000.0,1551240.0
485000.0,92.476590132,4.255512145377728E-5,485000.0,0.9998999899989999,0.05262561902427787,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9857729539454402,485000.0,1671944.0
486000.0,92.735764823,4.2667616798363445E-5,486000.0,0.9998999899989999,0.05262557490438102,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9857436198298637,486000.0,1554320.0
487000.0,92.923376006,4.274305594838448E-5,487000.0,0.9998999899989999,0.05263078710445923,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9857142857142873,487000.0,1554320.0
488000.0,93.140024904,4.283017127091893E-5,488000.0,0.9998999899989999,0.05262982162631136,0.9999,0.0,1.0,9999.0,0.0,1.0,0.985684951598711,488000.0,1554320.0
489000.0,93.369345993,4.29223697885757E-5,489000.0,0.9998999899989999,0.0526286811495118,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9856556174831345,489000.0,1554112.0
490000.0,93.574050477,4.300484278431844E-5,490000.0,1.0,0.05265410980077345,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9856262833675581,490000.0,1557352.0
491000.0,93.805691957,4.3098198577169024E-5,491000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,491000.0,1557856.0
492000.0,94.033325693,4.3189978748614236E-5,492000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,492000.0,1558528.0
493000.0,94.236991877,4.327195671108414E-5,493000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,493000.0,1555896.0
494000.0,94.410486035,4.334179008888864E-5,494000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,494000.0,1555896.0
495000.0,94.589033413,4.3413657445389924E-5,495000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,495000.0,1555896.0
496000.0,94.782487369,4.349152486958943E-5,496000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,496000.0,1555896.0
497000.0,95.005226142,4.358151720512395E-5,497000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,497000.0,1561752.0
498000.0,95.210275033,4.366437509314796E-5,498000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,498000.0,1561992.0
499000.0,95.416171984,4.3747916572826995E-5,499000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,499000.0,1568392.0
500000.0,95.63819651,4.3837875358038713E-5,500000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,500000.0,1566192.0
501000.0,95.858500805,4.3927136236785296E-5,501000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,501000.0,1566176.0
502000.0,96.037288089,4.399957563284226E-5,502000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,502000.0,1566176.0
503000.0,96.20154221,4.406619358330458E-5,503000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,503000.0,1567752.0
504000.0,96.396974584,4.4145541703106E-5,504000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,504000.0,1569432.0
505000.0,96.624754445,4.423821519469851E-5,505000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,505000.0,1572688.0
506000.0,96.828193319,4.432100310520976E-5,506000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,506000.0,1573024.0
507000.0,97.056280534,4.441380164547079E-5,507000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,507000.0,1572688.0
508000.0,97.299363092,4.451371987089275E-5,508000.0,1.0,0.051975699434884226,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9851026392961895,508000.0,1588888.0
509000.0,97.584217215,4.463287329395377E-5,509000.0,0.9997999599919984,0.030366471688776375,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9701553796540636,509000.0,1616912.0
510000.0,97.805241754,4.472553059676075E-5,510000.0,0.9996999399879976,0.030361057744583864,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9700967458223428,510000.0,1620472.0
511000.0,98.002184908,4.4807945425524184E-5,511000.0,0.999749949989998,0.030363546685020726,0.9998,0.0,0.9996999399879976,4999.0,0.0,1.0,0.970038111990622,511000.0,1617584.0
512000.0,98.223882477,4.4900719237740085E-5,512000.0,0.999749949989998,0.030364848212360074,0.9998,0.0,0.9996999399879976,4999.0,0.0,1.0,0.969979478158901,512000.0,1617584.0
513000.0,98.454431335,4.4997197050082194E-5,513000.0,0.999749949989998,0.030365829084259555,0.9998,0.0,0.9996999399879976,4999.0,0.0,1.0,0.9699208443271802,513000.0,1617584.0
514000.0,98.6760402,4.5089933742323006E-5,514000.0,0.999749949989998,0.030366005586356937,0.9998,0.0,0.9996999399879976,4999.0,0.0,1.0,0.9698622104954591,514000.0,1617584.0
515000.0,98.894887136,4.518151464975501E-5,515000.0,0.9997999599919984,0.03036639018955556,0.9998,0.0,0.9996999399879976,4999.0,0.0,1.0,0.9698035766637385,515000.0,1617584.0
516000.0,99.102234895,4.5268594183755415E-5,516000.0,0.999749949989998,0.030364803421969233,0.9998,0.0,0.9996999399879976,4999.0,0.0,1.0,0.9697449428320173,516000.0,1623376.0
517000.0,99.327540646,4.5363931270696645E-5,517000.0,0.9996499299859972,0.030357539784667598,0.9998,0.0,0.9996999399879976,4999.0,0.0,1.0,0.9696863090002964,517000.0,1635656.0
518000.0,99.552647985,4.545918440051734E-5,518000.0,0.9994999499949995,0.008754382948811701,0.9999,0.0,0.9996999399879976,9999.0,0.0,1.0,0.9848138375842879,518000.0,1635656.0
519000.0,99.776099943,4.555414171379015E-5,519000.0,1.0,1.0,1.0,?,0.9996999399879976,1.7976931348623157E308,?,1.0,1.0,519000.0,1642656.0
520000.0,100.017259334,4.5656848010034106E-5,520000.0,1.0,1.0,1.0,?,0.9996999399879976,1.7976931348623157E308,?,1.0,1.0,520000.0,1646248.0
521000.0,100.258544494,4.575999088254413E-5,521000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,521000.0,1652384.0
522000.0,100.438578116,4.583708041801173E-5,522000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,522000.0,1655176.0
523000.0,100.657886595,4.593116245779794E-5,523000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,523000.0,1658264.0
524000.0,100.884158802,4.602823189568997E-5,524000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,524000.0,1658264.0
525000.0,101.074267401,4.6109787359739393E-5,525000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,525000.0,1658264.0
526000.0,101.286333267,4.620076236140501E-5,526000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,526000.0,1658264.0
527000.0,101.537926114,4.630889258996461E-5,527000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,527000.0,1661312.0
528000.0,101.710424509,4.6383288940763215E-5,528000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,528000.0,1667128.0
529000.0,101.871991263,4.6452970614659225E-5,529000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,529000.0,1667128.0
530000.0,102.053891247,4.6531421750508485E-5,530000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,530000.0,1667128.0
531000.0,102.307540252,4.664083674442655E-5,531000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,531000.0,1667424.0
532000.0,102.521845519,4.673328027475072E-5,532000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,532000.0,1667424.0
533000.0,102.74347225,4.6828709555809155E-5,533000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,533000.0,1664416.0
534000.0,102.987632192,4.693403131163061E-5,534000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,534000.0,1667424.0
535000.0,103.219740339,4.703432393102869E-5,535000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,535000.0,1670248.0
536000.0,103.45054093,4.7134231165364194E-5,536000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,536000.0,1673256.0
537000.0,103.680514551,4.723378042710863E-5,537000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,537000.0,1673256.0
538000.0,103.900693896,4.7329079990824023E-5,538000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,538000.0,1673080.0
539000.0,104.107648131,4.741865536995213E-5,539000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,539000.0,1673080.0
540000.0,104.379805352,4.7536452361415125E-5,540000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,540000.0,1673080.0
541000.0,104.584786886,4.762532450429144E-5,541000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,541000.0,1675920.0
542000.0,104.814972382,4.772551095113819E-5,542000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,542000.0,1682416.0
543000.0,105.058918323,4.783168652464817E-5,543000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,543000.0,1682416.0
544000.0,105.301474664,4.793725728556588E-5,544000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,544000.0,1682416.0
545000.0,105.52717572,4.803549658590271E-5,545000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,545000.0,1682496.0
546000.0,105.768516387,4.814111912943626E-5,546000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,546000.0,1691720.0
547000.0,106.037530991,4.8261694821886426E-5,547000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,547000.0,1732552.0
548000.0,106.28096797,4.837244824929012E-5,548000.0,1.0,0.05663113464527536,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9678874890126022,548000.0,1758624.0
549000.0,106.527367509,4.8484754514810614E-5,549000.0,1.0,0.05662465068255851,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9678288895399976,549000.0,1761840.0
550000.0,106.757487152,4.8589640578449875E-5,550000.0,1.0,0.05662465068255851,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9677702900673928,550000.0,1761840.0
551000.0,107.013770167,4.8706451626261864E-5,551000.0,1.0,0.05663051384304618,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9677116905947879,551000.0,1761840.0
552000.0,107.247746994,4.881290786793852E-5,552000.0,1.0,0.056636448737603096,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9676530911221833,552000.0,1758736.0
553000.0,107.466714611,4.891286141245247E-5,553000.0,1.0,0.05663497489091662,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9675944916495789,553000.0,1764496.0
554000.0,107.711592426,4.90250102874624E-5,554000.0,1.0,0.056634019965056015,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9675358921769741,554000.0,1770304.0
555000.0,107.923308864,4.912244342158822E-5,555000.0,1.0,0.056630772315997,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9674772927043696,555000.0,1778912.0
556000.0,108.149453894,4.922687284916137E-5,556000.0,1.0,0.056631701071941376,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9674186932317648,556000.0,1785000.0
557000.0,108.405815785,4.934524151693593E-5,557000.0,1.0,0.05664440362423673,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9673600937591601,557000.0,1784784.0
558000.0,108.645968454,4.945612598334843E-5,558000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,558000.0,1784784.0
559000.0,108.878644441,4.956355827953289E-5,559000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,559000.0,1784784.0
560000.0,109.10872306,4.9669791306244497E-5,560000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,560000.0,1784784.0
561000.0,109.302128484,4.9759091405763786E-5,561000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,561000.0,1784784.0
562000.0,109.518266261,4.98588875986357E-5,562000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,562000.0,1784784.0
563000.0,109.748202401,4.99649092208375E-5,563000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,563000.0,1782336.0
564000.0,109.953777192,5.0059698029702504E-5,564000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,564000.0,1782336.0
565000.0,110.167852006,5.015840612775455E-5,565000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,565000.0,1782336.0
566000.0,110.443465623,5.028638479689743E-5,566000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,566000.0,1794896.0
567000.0,110.697266457,5.0404234899211756E-5,567000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,567000.0,1794896.0
568000.0,110.920252996,5.0507635447474035E-5,568000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,568000.0,1792448.0
569000.0,111.194243022,5.063490501399977E-5,569000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,569000.0,1795528.0
570000.0,111.34268189,5.070397133615181E-5,570000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,570000.0,1798544.0
571000.0,111.571594127,5.0810480679144006E-5,571000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,571000.0,1798544.0
572000.0,111.778443964,5.090672472675651E-5,572000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,572000.0,1798544.0
573000.0,112.02364468,5.102081284849539E-5,573000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,573000.0,1798544.0
574000.0,112.251232499,5.113820301539295E-5,574000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,574000.0,1801632.0
575000.0,112.513223521,5.126034686419807E-5,575000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,575000.0,1802136.0
576000.0,112.766889748,5.137896814563037E-5,576000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,576000.0,1807600.0
577000.0,112.985604185,5.1481245011934234E-5,577000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,577000.0,1807600.0
578000.0,113.167148356,5.1565998394647214E-5,578000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,578000.0,1804584.0
579000.0,113.344492666,5.1648916242316465E-5,579000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,579000.0,1807312.0
580000.0,113.570714055,5.17545059893695E-5,580000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,580000.0,1804224.0
581000.0,113.834625671,5.1877687802110464E-5,581000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,581000.0,1804224.0
582000.0,114.087168435,5.199541524336253E-5,582000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,582000.0,1801960.0
583000.0,114.512850774,5.2107255746386614E-5,583000.0,0.9989260346556073,0.9682902603877042,0.9989,0.988410077585048,1.0,18.960079840319363,0.9927803033624446,0.9995789030424255,0.8361522738886068,583000.0,1015584.0
584000.0,114.652588657,5.2145284116535226E-5,584000.0,0.9989156333086012,0.9682791881659759,0.9989,0.988410077585048,1.0,18.960079840319363,0.9927803033624446,0.9995789030424255,0.8358712314767522,584000.0,1051952.0
585000.0,114.753600646,5.2173481662690124E-5,585000.0,0.9989159485009348,0.9682761388186482,0.9989,0.988410077585048,1.0,18.960079840319363,0.9927803033624446,0.9995789030424255,0.835590189064896,585000.0,1079048.0
586000.0,114.861173001,5.220408337128974E-5,586000.0,0.998916053565046,0.9682746797380196,0.9989,0.988410077585048,1.0,18.960079840319363,0.9927803033624446,0.9995789030424255,0.8353091466530406,586000.0,1099632.0
587000.0,115.029071576,5.225322002026883E-5,587000.0,0.9989138472187113,0.9682235570672019,0.9989,0.988410077585048,1.0,18.960079840319363,0.9927803033624446,0.9995789030424255,0.8350281042411872,587000.0,1131256.0
588000.0,115.184821627,5.229895991373268E-5,588000.0,0.9989143725392672,0.9682214806745776,0.9989,0.988410077585048,1.0,18.960079840319363,0.9927803033624446,0.9995789030424255,0.834747061829333,588000.0,1135192.0
589000.0,115.344601588,5.234590114774644E-5,589000.0,0.99891552824449,0.9682201659737684,0.9989,0.988410077585048,1.0,18.960079840319363,0.9927803033624446,0.9995789030424255,0.8344660194174766,589000.0,1135624.0
590000.0,115.474256802,5.2384449910321284E-5,590000.0,0.998913006705822,0.9681931556141737,0.9989,0.988410077585048,1.0,18.960079840319363,0.9927803033624446,0.9995789030424255,0.8341849770056228,590000.0,1149272.0
591000.0,115.602361158,5.2423246256174E-5,591000.0,0.9989103801030427,0.9681635020315911,0.9989,0.988410077585048,0.998913006705822,18.960079840319363,0.9927803033624446,0.9995789030424255,0.8339039345937689,591000.0,1170656.0
592000.0,115.782219968,5.247785414246649E-5,592000.0,0.9989101699748203,0.968163644983566,0.9989,0.988410077585048,0.998913006705822,18.960079840319363,0.9927803033624446,0.9995789030424255,0.833622892181912,592000.0,1173616.0
593000.0,115.968104916,5.253438860300195E-5,593000.0,1.0,1.0,1.0,?,0.998913006705822,1.7976931348623157E308,?,1.0,1.0,593000.0,1175632.0
594000.0,116.084004857,5.2569875753094965E-5,594000.0,1.0,1.0,1.0,?,0.998913006705822,1.7976931348623157E308,?,1.0,1.0,594000.0,1183560.0
595000.0,116.237969923,5.261701798077067E-5,595000.0,1.0,1.0,1.0,?,0.998913006705822,1.7976931348623157E308,?,1.0,1.0,595000.0,1183560.0
596000.0,116.406121744,5.266851863634545E-5,596000.0,1.0,1.0,1.0,?,0.998913006705822,1.7976931348623157E308,?,1.0,1.0,596000.0,1183896.0
597000.0,116.599854252,5.272785401022847E-5,597000.0,1.0,1.0,1.0,?,0.998913006705822,1.7976931348623157E308,?,1.0,1.0,597000.0,1183896.0
598000.0,116.781103365,5.278336603552998E-5,598000.0,1.0,1.0,1.0,?,0.998913006705822,1.7976931348623157E308,?,1.0,1.0,598000.0,1183896.0
599000.0,116.927172471,5.282810331326795E-5,599000.0,1.0,1.0,1.0,?,0.998913006705822,1.7976931348623157E308,?,1.0,1.0,599000.0,1183896.0
600000.0,117.100067902,5.28810568167711E-5,600000.0,1.0,1.0,1.0,?,0.998913006705822,1.7976931348623157E308,?,1.0,1.0,600000.0,1183896.0
601000.0,117.239235209,5.292368024780178E-5,601000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,601000.0,1183896.0
602000.0,117.389296077,5.296964010141598E-5,602000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,602000.0,1183896.0
603000.0,117.568499891,5.3024521623600554E-5,603000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,603000.0,1183808.0
604000.0,117.744774963,5.3078690081988144E-5,604000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,604000.0,1187840.0
605000.0,117.854974495,5.311255385351151E-5,605000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,605000.0,1187840.0
606000.0,118.008448798,5.3159715748278E-5,606000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,606000.0,1187840.0
607000.0,118.20362511,5.321954017966785E-5,607000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,607000.0,1184824.0
608000.0,118.36566066,5.326933491542176E-5,608000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,608000.0,1187888.0
609000.0,118.559570892,5.332939733018508E-5,609000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,609000.0,1197304.0
610000.0,118.781013739,5.339798779075905E-5,610000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,610000.0,1197304.0
611000.0,119.015789579,5.347215553443463E-5,611000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,611000.0,1221136.0
612000.0,119.254356311,5.355344572296973E-5,612000.0,0.9971176802189357,0.9536272430857592,0.9994,0.9826492611766217,1.0,54.865921787709496,0.9830973740822291,1.0,0.910285853896891,612000.0,1317136.0
613000.0,119.590698392,5.368671250942536E-5,613000.0,0.9973385657610464,0.9516254794602241,0.9992,0.9793900697233935,1.0,48.504950495049506,0.9799979793876926,1.0,0.8808551992225434,613000.0,1531592.0
614000.0,119.851296344,5.379472782904097E-5,614000.0,0.9972077045426526,0.9516392884975322,0.9992,0.9793900697233935,1.0,48.504950495049506,0.9799979793876926,1.0,0.8806608357628728,614000.0,1602200.0
615000.0,120.013257171,5.386258907334824E-5,615000.0,0.9971463159788116,0.9516149777131729,0.9992,0.9793900697233935,1.0,48.504950495049506,0.9799979793876926,1.0,0.8804664723032029,615000.0,1619624.0
616000.0,120.243152939,5.396088136933078E-5,616000.0,0.9970745696737463,0.9516222513131011,0.9992,0.9793900697233935,1.0,48.504950495049506,0.9799979793876926,1.0,0.8802721088435349,616000.0,1652688.0
617000.0,120.486061078,5.4064951285387596E-5,617000.0,0.9970422333109,0.9516192216549363,0.9992,0.9793900697233935,1.0,48.504950495049506,0.9799979793876926,1.0,0.8800777453838647,617000.0,1656096.0
618000.0,120.71238964,5.416831223690687E-5,618000.0,0.9942538571165501,0.9411840842635009,0.999,0.9743645484263934,1.0,48.01960784313726,0.9751822353575063,1.0,0.8499271491015046,618000.0,1765304.0
619000.0,121.010084924,5.4307873896111495E-5,619000.0,0.9941973114276336,0.9412107392796477,0.999,0.9743645484263934,1.0,48.01960784313726,0.9751822353575063,1.0,0.84968431277319,619000.0,1812160.0
620000.0,121.274620845,5.4432934264909065E-5,620000.0,0.9941467705906373,0.9412077954009846,0.999,0.9743645484263934,1.0,48.01960784313726,0.9751822353575063,1.0,0.8494414764448752,620000.0,1827416.0
621000.0,121.512219171,5.454644043799061E-5,621000.0,0.9941612823161114,0.9412065434799359,0.999,0.9743645484263934,0.9941467705906373,48.01960784313726,0.9751822353575063,1.0,0.8491986401165619,621000.0,1846624.0
622000.0,121.714141795,5.464336779663105E-5,622000.0,0.9771468671679198,0.854918812998549,0.9996,0.9128445364418882,0.9941467705906373,399.0,0.916515138991168,1.0,0.9395823215153053,622000.0,1855512.0
623000.0,121.922485784,5.4746442451440524E-5,623000.0,0.8567051820728291,0.0026535530686842,0.9996,0.0,0.9941467705906373,2499.0,0.0,1.0,0.9395145631068024,623000.0,1912376.0
624000.0,122.131222177,5.485127292882344E-5,624000.0,0.8596938775510204,-3.053783643887087E-4,0.9996,0.0,0.9941467705906373,2499.0,0.0,1.0,0.939417475728162,624000.0,1941296.0
625000.0,122.310740688,5.494185404758561E-5,625000.0,0.8607317927170869,-0.001303901280948705,0.9996,0.0,0.9941467705906373,2499.0,0.0,1.0,0.9393203883495216,625000.0,1950432.0
626000.0,122.551518122,5.506374971184404E-5,626000.0,0.8629951980792316,-0.0035394316061979625,0.9996,0.0,0.9941467705906373,2499.0,0.0,1.0,0.9392233009708807,626000.0,1956928.0
627000.0,122.81909864,5.520049059318226E-5,627000.0,0.8632578031212484,-0.003818659017289394,0.9996,0.0,0.9941467705906373,2499.0,0.0,1.0,0.9391262135922395,627000.0,1975360.0
628000.0,123.074419307,5.533103399597373E-5,628000.0,0.9999499899979996,0.10514888155125401,0.9998,0.0,0.9941467705906373,4999.0,0.0,1.0,0.9695145631067994,628000.0,1976384.0
629000.0,123.344562949,5.5469763998349814E-5,629000.0,0.9999499899979996,0.10516760027603689,0.9998,0.0,0.9941467705906373,4999.0,0.0,1.0,0.9694660194174791,629000.0,1985080.0
630000.0,123.622688664,5.56147689353492E-5,630000.0,0.9999749899959984,0.19373076457517047,0.9996,0.0,0.9941467705906373,2499.0,0.0,1.0,0.9388646288209678,630000.0,2015320.0
631000.0,123.87297108,5.574527807785085E-5,631000.0,0.9999749899959984,0.19377063887144397,0.9996,0.0,0.9999749899959984,2499.0,0.0,1.0,0.9387675885492544,631000.0,2015640.0
632000.0,124.129616204,5.587950818464365E-5,632000.0,0.9999749899959984,0.1938162590111988,0.9996,0.0,0.9999749899959984,2499.0,0.0,1.0,0.9386705482775419,632000.0,2021712.0
633000.0,124.374285843,5.60108290859394E-5,633000.0,1.0,0.2899884212886743,0.9997,0.0,0.9999749899959984,3332.3333333333335,0.0,1.0,0.9539413048750959,633000.0,2074704.0
634000.0,124.646794553,5.615772082359758E-5,634000.0,1.0,0.2900175686699369,0.9997,0.0,0.9999749899959984,3332.3333333333335,0.0,1.0,0.9538685423235561,634000.0,2083624.0
635000.0,124.917824727,5.6304029852153716E-5,635000.0,1.0,0.29002320934555015,0.9997,0.0,0.9999749899959984,3332.3333333333335,0.0,1.0,0.953795779772016,635000.0,2086680.0
636000.0,125.16680299,5.643843469443937E-5,636000.0,1.0,0.2900348548414966,0.9997,0.0,0.9999749899959984,3332.3333333333335,0.0,1.0,0.9537230172204758,636000.0,2086680.0
637000.0,125.364656653,5.654573131487955E-5,637000.0,1.0,0.2900305881639902,0.9997,0.0,0.9999749899959984,3332.3333333333335,0.0,1.0,0.9536502546689355,637000.0,2096256.0
638000.0,125.604357559,5.6675721817659635E-5,638000.0,1.0,0.290036465238276,0.9997,0.0,0.9999749899959984,3332.3333333333335,0.0,1.0,0.9535774921173955,638000.0,2096256.0
639000.0,125.855847612,5.6812099363534325E-5,639000.0,1.0,0.29004445957499103,0.9997,0.0,0.9999749899959984,3332.3333333333335,0.0,1.0,0.9535047295658554,639000.0,2096160.0
