learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),member weight 1,member weight 2,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
229000.0,34.975810083,1.2984231233167377E-5,229000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,229000.0,1153760.0,0.004616982286630789,0.9953830177133692,229000.0,0.0,563376.0,734270.9952926099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230000.0,35.126353635,1.3029065862854448E-5,230000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,230000.0,1151208.0,0.004616982286630789,0.9953830177133692,230000.0,0.0,562100.0,732466.4587870218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231000.0,35.287637003,1.3077099006638405E-5,231000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,231000.0,1151208.0,0.004616982286630789,0.9953830177133692,231000.0,0.0,562100.0,732466.4587870218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232000.0,35.395819069,1.3109317609185343E-5,232000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,232000.0,1151208.0,0.004616982286630789,0.9953830177133692,232000.0,0.0,562100.0,732466.4587870218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233000.0,35.5270302,1.3148394689479069E-5,233000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,233000.0,1151208.0,0.004616982286630789,0.9953830177133692,233000.0,0.0,562100.0,732466.4587870218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234000.0,35.642864877,1.318289237987644E-5,234000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,234000.0,1151208.0,0.004616982286630789,0.9953830177133692,234000.0,0.0,562100.0,732466.4587870218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235000.0,35.825675374,1.3237336697331527E-5,235000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,235000.0,1151208.0,0.004616982286630789,0.9953830177133692,235000.0,0.0,562100.0,732466.4587870218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236000.0,35.9672292,1.3279494021807955E-5,236000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,236000.0,1151208.0,0.004616982286630789,0.9953830177133692,236000.0,0.0,562100.0,732466.4587870218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237000.0,36.130514876,1.3328123489622445E-5,237000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,237000.0,1151208.0,0.004616982286630789,0.9953830177133692,237000.0,0.0,562100.0,732466.4587870218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238000.0,36.281289865,1.337302704549103E-5,238000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,238000.0,1151208.0,0.004616982286630789,0.9953830177133692,238000.0,0.0,562100.0,732466.4587870218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239000.0,36.429984213,1.341731094832561E-5,239000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,239000.0,1151208.0,0.004616982286630789,0.9953830177133692,239000.0,0.0,562100.0,732466.4587870218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240000.0,36.606446952,1.3469864787075416E-5,240000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,240000.0,1151208.0,0.004616982286630789,0.9953830177133692,240000.0,0.0,562100.0,732466.4587870218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241000.0,36.78501048,1.3523044279303E-5,241000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,241000.0,1151208.0,0.004616982286630789,0.9953830177133692,241000.0,0.0,562100.0,732466.4587870218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242000.0,36.928949985,1.3565912102722069E-5,242000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,242000.0,1151208.0,0.004616982286630789,0.9953830177133692,242000.0,0.0,562100.0,732466.4587870218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243000.0,37.091056407,1.36141903670762E-5,243000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,243000.0,1151208.0,0.004616982286630789,0.9953830177133692,243000.0,0.0,562100.0,732466.4587870218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244000.0,37.261538074,1.366496293293395E-5,244000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,244000.0,1151208.0,0.004616982286630789,0.9953830177133692,244000.0,0.0,562100.0,732466.4587870218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245000.0,37.443270251,1.3719086106924293E-5,245000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,245000.0,1151208.0,0.004616982286630789,0.9953830177133692,245000.0,0.0,562100.0,732466.4587870218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246000.0,37.623210894,1.3772675729245404E-5,246000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,246000.0,1151208.0,0.004616982286630789,0.9953830177133692,246000.0,0.0,562100.0,732466.4587870218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247000.0,37.808297825,1.382780605467575E-5,247000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,247000.0,1151376.0,0.004616982286630789,0.9953830177133692,247000.0,0.0,562184.0,732585.2527262612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248000.0,37.976817238,1.3878001549462039E-5,248000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,248000.0,1151376.0,0.004616982286630789,0.9953830177133692,248000.0,0.0,562184.0,732585.2527262612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249000.0,38.1055767,1.391635407388904E-5,249000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,249000.0,1151376.0,0.004616982286630789,0.9953830177133692,249000.0,0.0,562184.0,732585.2527262612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250000.0,38.235616644,1.3955088004982555E-5,250000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,250000.0,1151376.0,0.004616982286630789,0.9953830177133692,250000.0,0.0,562184.0,732585.2527262612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251000.0,38.411684827,1.40075319899483E-5,251000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,251000.0,1151376.0,0.004616982286630789,0.9953830177133692,251000.0,0.0,562184.0,732585.2527262612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252000.0,38.591195128,1.4061001250358854E-5,252000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,252000.0,1151376.0,0.004616982286630789,0.9953830177133692,252000.0,0.0,562184.0,732585.2527262612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253000.0,38.7663799,1.4113182100938741E-5,253000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,253000.0,1151376.0,0.004616982286630789,0.9953830177133692,253000.0,0.0,562184.0,732585.2527262612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254000.0,38.941334422,1.4165294368840416E-5,254000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,254000.0,1151376.0,0.004616982286630789,0.9953830177133692,254000.0,0.0,562184.0,732585.2527262612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255000.0,39.109822949,1.4215487986668525E-5,255000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,255000.0,1151544.0,0.004616982286630789,0.9953830177133692,255000.0,0.0,562268.0,732704.0466655005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256000.0,39.291394408,1.4269579078707915E-5,256000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,256000.0,1151544.0,0.004616982286630789,0.9953830177133692,256000.0,0.0,562268.0,732704.0466655005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257000.0,39.471672445,1.4323309478428974E-5,257000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,257000.0,1152072.0,0.004616982286630789,0.9953830177133692,257000.0,0.0,562532.0,733077.399045967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258000.0,39.632666775,1.4371292526434562E-5,258000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,258000.0,1152072.0,0.004616982286630789,0.9953830177133692,258000.0,0.0,562532.0,733077.399045967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259000.0,39.756965528,1.4408371170197906E-5,259000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,259000.0,1153080.0,0.004616982286630789,0.9953830177133692,259000.0,0.0,563036.0,733790.1626814031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260000.0,39.930464408,1.4460126340781631E-5,260000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,260000.0,1153080.0,0.004616982286630789,0.9953830177133692,260000.0,0.0,563036.0,733790.1626814031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261000.0,40.107802427,1.45130421514208E-5,261000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,261000.0,1153416.0,0.004616982286630789,0.9953830177133692,261000.0,0.0,563204.0,733552.5748029244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262000.0,40.268800594,1.4561082321071197E-5,262000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,262000.0,1153416.0,0.004616982286630789,0.9953830177133692,262000.0,0.0,563204.0,733552.5748029244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263000.0,40.408096273,1.4602646695221664E-5,263000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,263000.0,1153416.0,0.004616982286630789,0.9953830177133692,263000.0,0.0,563204.0,733552.5748029244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264000.0,40.540306706,1.4642096906048427E-5,264000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,264000.0,1153416.0,0.004616982286630789,0.9953830177133692,264000.0,0.0,563204.0,733552.5748029244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265000.0,40.667890401,1.4680622293386034E-5,265000.0,1.0,0.27509855397813543,0.9997,0.0,1.0,3332.3333333333335,0.0,1.0,0.9329679595278325,265000.0,1167224.0,0.00632245763200858,0.9936775423679914,265000.0,0.0,570108.0,740691.5248657838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266000.0,40.851057715,1.4736380639494792E-5,266000.0,1.0,0.2750985495480358,0.9997,0.0,1.0,3332.3333333333335,0.0,1.0,0.9327150084317111,266000.0,1176696.0,0.00632245763200858,0.9936775423679914,266000.0,0.0,574844.0,747389.2402971828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267000.0,41.038090502,1.4793315682344366E-5,267000.0,1.0,0.2750985495480358,0.9997,0.0,1.0,3332.3333333333335,0.0,1.0,0.9324620573355891,267000.0,1176696.0,0.00632245763200858,0.9936775423679914,267000.0,0.0,574844.0,747389.2402971828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268000.0,41.224538353,1.4850375574327967E-5,268000.0,1.0,0.2750985495480358,0.9997,0.0,1.0,3332.3333333333335,0.0,1.0,0.9322091062394675,268000.0,1182976.0,0.00632245763200858,0.9936775423679914,268000.0,0.0,577984.0,751829.8708830343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269000.0,41.398108041,1.4903494275325531E-5,269000.0,1.0,0.2750985495480358,0.9997,0.0,1.0,3332.3333333333335,0.0,1.0,0.9319561551433465,269000.0,1182976.0,0.00632245763200858,0.9936775423679914,269000.0,0.0,577984.0,751829.8708830343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270000.0,41.590275013,1.4962304428439797E-5,270000.0,1.0,0.2750985495480358,0.9997,0.0,1.0,3332.3333333333335,0.0,1.0,0.9317032040472254,270000.0,1182976.0,0.00632245763200858,0.9936775423679914,270000.0,0.0,577984.0,751829.8708830343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271000.0,41.774832793,1.5018785889261426E-5,271000.0,1.0,0.2750985495480358,0.9997,0.0,1.0,3332.3333333333335,0.0,1.0,0.9314502529511037,271000.0,1182976.0,0.00632245763200858,0.9936775423679914,271000.0,0.0,577984.0,751829.8708830343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272000.0,41.95733177,1.5074637280730335E-5,272000.0,1.0,0.2750985495480358,0.9997,0.0,1.0,3332.3333333333335,0.0,1.0,0.9311973018549821,272000.0,1182976.0,0.00632245763200858,0.9936775423679914,272000.0,0.0,577984.0,751829.8708830343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273000.0,42.141576468,1.5131022926958198E-5,273000.0,1.0,0.2750985495480358,0.9997,0.0,1.0,3332.3333333333335,0.0,1.0,0.9309443507588612,273000.0,1182976.0,0.00632245763200858,0.9936775423679914,273000.0,0.0,577984.0,751829.8708830343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274000.0,42.325289327,1.5187245810913769E-5,274000.0,1.0,0.2750985495480358,0.9997,0.0,1.0,3332.3333333333335,0.0,1.0,0.9306913996627403,274000.0,1182976.0,0.00632245763200858,0.9936775423679914,274000.0,0.0,577984.0,751829.8708830343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275000.0,42.516929,1.524589459116253E-5,275000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,275000.0,1182976.0,0.00632245763200858,0.9936775423679914,275000.0,0.0,577984.0,751829.8708830343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276000.0,42.681710736,1.529632385600308E-5,276000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,276000.0,1182976.0,0.00632245763200858,0.9936775423679914,276000.0,0.0,577984.0,751829.8708830343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277000.0,42.863457514,1.535194504694428E-5,277000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,277000.0,1182976.0,0.00632245763200858,0.9936775423679914,277000.0,0.0,577984.0,751829.8708830343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278000.0,43.015037683,1.5398334147293826E-5,278000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,278000.0,1182976.0,0.00632245763200858,0.9936775423679914,278000.0,0.0,577984.0,751829.8708830343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279000.0,43.17361595,1.544698504190496E-5,279000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,279000.0,1185904.0,0.00632245763200858,0.9936775423679914,279000.0,0.0,579448.0,753900.2795383485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280000.0,43.288017746,1.5482082850865886E-5,280000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,280000.0,1185904.0,0.00632245763200858,0.9936775423679914,280000.0,0.0,579448.0,753900.2795383485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281000.0,43.450384834,1.5531896133833627E-5,281000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,281000.0,1185904.0,0.00632245763200858,0.9936775423679914,281000.0,0.0,579448.0,753900.2795383485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282000.0,43.57521788,1.5570194189928116E-5,282000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,282000.0,1185904.0,0.00632245763200858,0.9936775423679914,282000.0,0.0,579448.0,753900.2795383485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283000.0,43.750746517,1.5624045359962173E-5,283000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,283000.0,1185904.0,0.00632245763200858,0.9936775423679914,283000.0,0.0,579448.0,753900.2795383485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284000.0,43.87412495,1.5661897149206217E-5,284000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,284000.0,1185904.0,0.00632245763200858,0.9936775423679914,284000.0,0.0,579448.0,753900.2795383485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285000.0,43.990509138,1.569760314456049E-5,285000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,285000.0,1185904.0,0.00632245763200858,0.9936775423679914,285000.0,0.0,579448.0,753900.2795383485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286000.0,44.161883013,1.5750179657656868E-5,286000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,286000.0,1185904.0,0.00632245763200858,0.9936775423679914,286000.0,0.0,579448.0,753900.2795383485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287000.0,44.333553156,1.580284706406112E-5,287000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,287000.0,1185904.0,0.00632245763200858,0.9936775423679914,287000.0,0.0,579448.0,753900.2795383485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288000.0,44.50222327,1.5854594078929572E-5,288000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,288000.0,1185904.0,0.00632245763200858,0.9936775423679914,288000.0,0.0,579448.0,753900.2795383485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289000.0,44.671486837,1.5906786243687923E-5,289000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,289000.0,1191912.0,0.00632245763200858,0.9936775423679914,289000.0,0.0,582452.0,758148.5770797173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290000.0,44.83276621,1.595651649430789E-5,290000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,290000.0,1191912.0,0.00632245763200858,0.9936775423679914,290000.0,0.0,582452.0,758148.5770797173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291000.0,44.964634651,1.5997177928549664E-5,291000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,291000.0,1191912.0,0.00632245763200858,0.9936775423679914,291000.0,0.0,582452.0,758148.5770797173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292000.0,45.137516976,1.6050485931861485E-5,292000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,292000.0,1191912.0,0.005693811757167655,0.9943061882428323,292000.0,0.0,582452.0,758148.5770797173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293000.0,45.273105569,1.6092294469343204E-5,293000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,293000.0,1191912.0,0.005693811757167655,0.9943061882428323,293000.0,0.0,582452.0,758148.5770797173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294000.0,45.468386156,1.6152508942850144E-5,294000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,294000.0,1191912.0,0.005693811757167655,0.9943061882428323,294000.0,0.0,582452.0,758148.5770797173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295000.0,45.64197283,1.620603413111031E-5,295000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,295000.0,1191912.0,0.005693811757167655,0.9943061882428323,295000.0,0.0,582452.0,758148.5770797173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296000.0,45.775623822,1.6247245212255617E-5,296000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,296000.0,1191912.0,0.005693811757167655,0.9943061882428323,296000.0,0.0,582452.0,758148.5770797173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297000.0,45.954739993,1.6302475412548613E-5,297000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,297000.0,1191912.0,0.005693811757167655,0.9943061882428323,297000.0,0.0,582452.0,758148.5770797173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298000.0,46.135460767,1.6358200389748606E-5,298000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,298000.0,1191912.0,0.005693811757167655,0.9943061882428323,298000.0,0.0,582452.0,758148.5770797173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299000.0,46.370768445,1.6434816252159683E-5,299000.0,1.0,0.7143623983030074,0.9996,0.8179882238381015,1.0,768.2307692307693,0.8320502943378437,1.0,0.9002502085071014,299000.0,1258592.0,0.004616982286630789,0.9953830177133692,299000.0,0.0,615636.0,748158.5724751137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300000.0,46.522567539,1.648505897358971E-5,300000.0,1.0,0.7143623983030074,0.9996,0.8179882238381015,1.0,768.2307692307693,0.8320502943378437,1.0,0.8999165971643142,300000.0,1279400.0,0.004616982286630789,0.9953830177133692,300000.0,0.0,626032.0,733456.408280683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301000.0,46.718492248,1.6550583223498836E-5,301000.0,1.0,0.7143623465866424,0.9996,0.8179882238381015,1.0,768.2307692307693,0.8320502943378437,1.0,0.8995829858215284,301000.0,1292752.0,0.004616982286630789,0.9953830177133692,301000.0,0.0,632708.0,741472.1707522137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302000.0,46.89641454,1.6611054525266447E-5,302000.0,1.0,0.7143622819802404,0.9996,0.8179882238381015,1.0,768.2307692307693,0.8320502943378437,1.0,0.8992493744787421,302000.0,1313776.0,0.004616982286630789,0.9953830177133692,302000.0,0.0,643152.0,726702.1243067891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303000.0,47.086972652,1.6675993162222397E-5,303000.0,1.0,0.7143512109566161,0.9996,0.8179882238381015,1.0,768.2307692307693,0.8320502943378437,1.0,0.8989157631359569,303000.0,1317280.0,0.004616982286630789,0.9953830177133692,303000.0,0.0,644904.0,728229.474954152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304000.0,47.205208768,1.6716306371928082E-5,304000.0,1.0,0.7143512109566161,0.9996,0.8179882238381015,1.0,768.2307692307693,0.8320502943378437,1.0,0.8985821517931708,304000.0,1317952.0,0.004616982286630789,0.9953830177133692,304000.0,0.0,645240.0,727754.2991971947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305000.0,47.401236882,1.6783160201470886E-5,305000.0,1.0,0.7143512109566161,0.9996,0.8179882238381015,1.0,768.2307692307693,0.8320502943378437,1.0,0.8982485404503853,305000.0,1318288.0,0.004616982286630789,0.9953830177133692,305000.0,0.0,645408.0,727516.711318716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
